dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,create_aot_dispatcher_function
cuda,adv_inception_v3,128,1.348920,6.116229
cuda,cait_m36_384,2,3.729365,17.828169
cuda,convnext_base,32,1.624774,5.585198
cuda,crossvit_9_240,64,1.615397,6.647190
cuda,cspdarknet53,64,1.700160,4.920761
cuda,densenet121,64,2.934375,9.523522
cuda,dm_nfnet_f0,128,2.093615,6.041634
cuda,ese_vovnet19b_dw,128,0.885221,2.037191
cuda,gernet_l,128,1.459249,3.430681
cuda,ghostnet_100,128,1.325723,5.709977
cuda,gluon_inception_v3,128,1.359775,6.126840
cuda,gmixer_24_224,64,1.495056,5.611334
cuda,gmlp_s16_224,64,1.391513,5.178090
cuda,lcnet_050,128,0.843313,2.159593
cuda,mixer_b16_224,64,0.876147,2.531244
cuda,mixnet_l,64,4.030732,6.989030
cuda,mnasnet_100,128,1.198004,2.789782
cuda,mobilenetv2_100,128,1.194001,2.903613
cuda,mobilenetv3_large_100,128,1.204358,3.604744
cuda,nfnet_l0,64,1.803588,5.672828
cuda,pnasnet5large,16,4.244837,18.155112
cuda,repvgg_a2,128,1.410436,2.652986
cuda,res2net101_26w_4s,64,2.671341,12.864012
cuda,resnet18,128,0.567833,1.225802
cuda,rexnet_100,128,1.491569,4.481407
cuda,sebotnet33ts_256,64,1.402382,4.003765
cuda,selecsls42b,128,0.774811,2.540239
cuda,spnasnet_100,128,1.450582,3.487359
cuda,swin_base_patch4_window7_224,64,3.178210,10.727371
cuda,tf_efficientnet_b0,128,1.452656,4.121191
cuda,tf_mixnet_l,64,4.285009,7.009737
cuda,tnt_s_patch16_224,64,2.060062,9.208988
cuda,visformer_small,128,0.988927,3.215425
cuda,volo_d1_224,64,1.707488,6.989135
