
cuda,BERT_pytorch,0,0.0000
cuda,Background_Matting,4,1.1847,13.4951,6.3437
cuda,LearningToPaint,96,1.3309,15.1956,0.8543
cuda,Super_SloMo,6,1.0074,7.7005,4.8867
cuda,alexnet,128,0.9972,0.5835,2.9928
cuda,attention_is_all_you_need_pytorch,256,1.1327,5.0316,6.9479
cuda,dcgan,32,0.9949,3.0900,0.1434
cuda,densenet121,4,1.1605,79.1363,0.6009
cuda,dlrm,2048,1.1145,0.7356,11.1844
cuda,drq,1,1.0739,1.6831,0.1529
cuda,fastNLP_Bert,6,1.0667,7.2101,6.2902
cuda,hf_Albert,8,1.4284,7.9476,8.0606
cuda,hf_Bart,4,1.0271,4.8373,13.4855
cuda,hf_Bert,4,1.0846,7.1449,8.1628
cuda,hf_BigBird,0,0.0000
cuda,hf_DistilBert,8,1.0123,5.2089,10.3481
cuda,hf_GPT2,4,1.3918,6.6631,11.9020
cuda,hf_Longformer,2,0.9756,6.9470,13.5561
cuda,hf_Reformer,0,0.0000
cuda,hf_T5,0,0.0000
cuda,mnasnet1_0,32,1.3342,21.6724,0.9248
cuda,mobilenet_v2,96,1.0478,3.1404,3.9784
cuda,mobilenet_v3_large,32,1.2214,9.8398,0.9868
cuda,moco,32,1.1863,16.8167,5.6742
cuda,nvidia_deeprecommender,256,0.9984,0.4235,11.2283
cuda,pytorch_CycleGAN_and_pix2pix,1,1.1960,1.0275,0.7140
cuda,pytorch_stargan,16,1.1254,0.9161,0.8662
cuda,pytorch_struct,200,0.9918,0.9791,0.4513
cuda,pytorch_unet,1,1.3138,12.0835,2.5628
cuda,resnet18,16,1.2371,15.1999,0.7124
cuda,resnet50,32,1.3443,25.1592,2.5010
cuda,resnext50_32x4d,8,1.2282,25.4856,1.5000
cuda,shufflenet_v2_x1_0,128,1.3596,19.6619,1.5450
cuda,soft_actor_critic,256,1.0457,0.6504,0.0549
cuda,speech_transformer,0,0.0000
cuda,squeezenet1_1,32,1.0721,0.7169,0.4669
cuda,tacotron2,64,0.9718,42.8111,9.4317
cuda,timm_efficientdet,1,1.0683,94.6718,1.2486
cuda,timm_efficientnet,32,1.3000,41.1935,1.6738
cuda,timm_nfnet,128,1.0975,12.6382,9.6947
cuda,timm_regnet,32,1.2844,41.1672,5.2126
cuda,timm_resnest,32,1.4143,19.2245,1.4955
cuda,timm_vision_transformer,8,1.0567,4.9382,1.2633
cuda,timm_vovnet,32,1.3342,21.9073,2.2121
cuda,tts_angular,64,1.0081,0.6618,0.6149
cuda,vgg16,64,0.9991,0.8064,8.6096
cuda,vision_maskrcnn,0,0.0000
cuda,yolov3,16,1.2933,35.6309,8.5022
