dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,adv_inception_v3,128,4.022994
cuda,beit_base_patch16_224,64,2.566402
cuda,botnet26t_256,128,2.109303
cuda,cait_m36_384,4,9.622375
cuda,coat_lite_mini,128,2.155513
cuda,convit_base,64,2.461592
cuda,convmixer_768_32,32,1.383291
cuda,convnext_base,64,4.130428
cuda,crossvit_9_240,128,3.699929
cuda,cspdarknet53,64,4.031104
cuda,deit_base_distilled_patch16_224,64,1.988967
cuda,dla102,128,4.599116
cuda,dm_nfnet_f0,128,3.903244
cuda,dpn107,32,6.921891
cuda,eca_botnext26ts_256,128,2.215376
cuda,eca_halonext26ts,128,2.330947
cuda,ese_vovnet19b_dw,128,1.632062
cuda,fbnetc_100,128,3.926818
cuda,fbnetv3_b,128,6.134360
cuda,gernet_l,128,3.474797
cuda,ghostnet_100,128,5.438740
cuda,gluon_inception_v3,128,3.945960
cuda,gluon_xception65,32,5.506217
cuda,gmixer_24_224,128,3.650468
cuda,gmlp_s16_224,128,3.620085
cuda,hrnet_w18,128,7.069159
cuda,inception_v3,128,4.002605
cuda,jx_nest_base,32,4.267556
cuda,lcnet_050,128,1.696230
cuda,mixer_b16_224,128,1.726111
cuda,mixnet_l,128,5.618463
cuda,mnasnet_100,128,2.979709
cuda,mobilenetv2_100,128,3.166238
cuda,mobilenetv3_large_100,128,3.090491
cuda,mobilevit_s,64,3.597100
cuda,nfnet_l0,128,3.514987
cuda,pit_b_224,64,2.345754
cuda,pnasnet5large,16,5.301114
cuda,poolformer_m36,64,4.839505
cuda,regnety_002,128,3.170498
cuda,repvgg_a2,128,3.481985
cuda,res2net101_26w_4s,64,7.957962
cuda,res2net50_14w_8s,128,6.685062
cuda,res2next50,128,3.768072
cuda,resmlp_12_224,128,1.661315
cuda,resnest101e,64,7.891159
cuda,rexnet_100,128,3.875511
cuda,sebotnet33ts_256,64,1.904404
cuda,selecsls42b,128,1.741680
cuda,spnasnet_100,128,3.675288
cuda,swin_base_patch4_window7_224,64,5.848611
cuda,swsl_resnext101_32x16d,32,4.552443
cuda,tf_efficientnet_b0,128,3.648809
cuda,tf_mixnet_l,128,6.029112
cuda,tinynet_a,128,4.223238
cuda,tnt_s_patch16_224,128,4.717739
cuda,twins_pcpvt_base,64,6.844587
cuda,visformer_small,128,1.851738
cuda,vit_base_patch16_224,64,1.993877
cuda,volo_d1_224,64,3.372061
cuda,xcit_large_24_p8_224,5,8.768039
