dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,create_aot_dispatcher_function,compile_fx.<locals>.fw_compiler,GraphLowering.run,GraphLowering.compile_to_module,Scheduler.__init__,Scheduler.codegen,WrapperCodeGen.generate,compile_fx.<locals>.bw_compiler
cuda,adv_inception_v3,128,32.850266,28.436538,14.644903,5.058767,18.428846,10.120697,4.589261,0.700623,9.315408
cuda,beit_base_patch16_224,64,13.898334,11.341582,5.452672,1.808869,8.789477,3.713562,1.746776,0.276512,2.388197,5.243243
cuda,botnet26t_256,128,17.252415,14.965527,9.610048,2.382476,12.663728,5.691024,2.216990,0.161331,7.423851,5.741472
cuda,cait_m36_384,4,48.754889,38.334790,17.383674,8.185165,27.929659,15.225422,6.905188,2.086645,11.419112,19.431159
cuda,coat_lite_mini,128,16.505453,14.333156,8.471802,2.763045,15.902117,7.295364,3.056033,0.244507,28.475909,10.296110
cuda,convit_base,64,16.177388,13.462784,6.643510,2.276243,11.597653,5.448353,2.202319,0.300087,6.156196,7.344793
cuda,convmixer_768_32,32,15.553207,14.265361,5.097924,2.988844,6.608877,2.912167,1.461738,0.275583,4.624702,3.363996
cuda,convnext_base,64,19.625120,15.202971,7.731943,3.902080,13.350080,5.728255,2.998622,0.568651,13.386907,10.075068
cuda,crossvit_9_240,128,20.973872,17.429701,8.113870,3.104998,14.962029,7.413457,2.873278,0.412135,11.302596,10.101178
cuda,cspdarknet53,64,22.950559,18.684817,8.536383,3.681395,10.211160,4.891412,2.307239,0.396503,5.503555
cuda,deit_base_distilled_patch16_224,64,12.027473,10.110903,4.917905,1.846743,8.324590,3.361893,1.561215,0.219763,3.496663,5.337028
cuda,dla102,128,33.066287,28.571543,12.893729,5.677989,15.505814,8.194468,3.892938,0.637320,8.518010
cuda,dm_nfnet_f0,128,20.136036,16.374800,7.136515,3.987987,11.099776,5.911985,2.194667,0.325552,8.326832
cuda,dpn107,32,39.892133,33.040742,14.040809,6.761272,16.995476,8.355771,3.864948,0.596589,9.996760,2.997787
cuda,eca_botnext26ts_256,128,18.168047,16.028851,10.008236,2.810057,13.483222,6.303628,2.317177,0.181828,10.947783,6.377547
cuda,eca_halonext26ts,128,20.947775,18.687707,12.350710,2.873044,19.624403,10.659186,3.722956,0.194305,18.442715,10.245502
cuda,ese_vovnet19b_dw,128,10.719049,9.160437,5.328955,1.482717,7.448433,3.602231,1.413869,0.137864,3.662096
cuda,fbnetc_100,128,21.707095,18.123263,9.034486,3.358745,10.650405,5.196907,2.269871,0.349672,5.111743
cuda,fbnetv3_b,128,36.750855,30.601317,14.506672,6.268205,16.746191,9.070217,3.664111,0.783024,8.991467
cuda,gernet_l,128,18.645880,14.905727,6.634762,2.831348,7.499642,3.157816,1.678861,0.270715,4.061198
cuda,ghostnet_100,128,33.120629,27.768009,14.058936,4.724515,17.947742,9.190121,4.223819,0.580482,9.078685
cuda,gluon_inception_v3,128,33.012764,28.537394,14.738523,5.493450,18.183812,9.779773,4.618907,0.712794,9.423147
cuda,gluon_xception65,32,38.175154,32.762868,13.262245,6.217221,14.707710,7.929317,3.159645,0.772547,7.939295,2.575168
cuda,gmixer_24_224,128,20.227563,16.705946,7.616502,2.763455,13.121459,6.032688,2.961823,0.420315,5.905462,8.414088
cuda,gmlp_s16_224,128,20.317412,16.481977,8.006012,2.970090,13.556063,6.637079,2.836596,0.406226,7.948431,8.668514
cuda,hrnet_w18,128,94.769557,87.753612,38.599952,15.539658,47.564947,28.391182,9.737812,6.011493,25.800757
cuda,inception_v3,128,33.144681,28.615862,14.752449,5.077315,18.595906,10.178699,4.617937,0.713121,9.402745
cuda,jx_nest_base,32,27.245381,22.523426,11.566968,4.224105,19.513087,10.450183,3.744451,0.629129,15.284853,12.349241
cuda,lcnet_050,128,12.298743,10.463485,5.631792,1.839874,6.771221,3.056329,1.366768,0.156375,3.208465
cuda,mixer_b16_224,128,10.683972,8.833044,4.573964,1.447260,7.265534,2.329581,1.107957,0.163597,5.233078,4.209722
cuda,mixnet_l,128,29.784531,24.027497,11.905771,4.832676,14.831751,6.522828,3.732955,0.601883,7.942646
cuda,mnasnet_100,128,17.947805,15.106967,7.875671,2.526654,9.302878,4.463722,1.895023,0.260560,4.256055
cuda,mobilenetv2_100,128,19.017987,16.159392,8.248866,2.858407,9.487457,4.662268,1.885350,0.270872,4.216104
cuda,mobilenetv3_large_100,128,19.609166,16.684171,8.900375,3.452713,10.324697,4.808320,2.176525,0.303721,5.188671
cuda,mobilevit_s,64,29.929903,26.084378,17.210828,4.420038,27.115313,14.434780,6.563534,0.394434,42.303709,14.762440
cuda,nfnet_l0,128,18.839578,15.114439,6.362768,3.368244,10.681217,5.081144,2.097925,0.320634,7.825821,0.697923
