dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,BERT_pytorch,16,0.9621,47.9730,2.8487,0.8734
cuda,Background_Matting,4,0.9973,182.4237,2.1116,0.9923
cuda,LearningToPaint,96,0.9821,14.7654,0.9775,0.9041
cuda,Super_SloMo,6,0.9963,117.5888,1.8806,0.9786
cuda,alexnet,128,0.9698,12.7297,0.3028,0.8333
cuda,attention_is_all_you_need_pytorch,256,0.9688,75.4903,2.6869,0.9539
cuda,dcgan,32,0.9465,2.3201,0.2837,0.8601
cuda,demucs,4,0.9779,77.4026,0.7539,0.8210
cuda,densenet121,4,0.9201,53.0674,5.2940,0.9500
cuda,detectron2_fcos_r_50_fpn,0,0.0000
cuda,dlrm,1024,0.9848,3.6906,0.2806,0.9995
cuda,drq,1,0.8956,2.6583,0.4556,0.7466
cuda,fastNLP_Bert,6,0.9839,60.9657,3.0355,0.9286
cuda,functorch_dp_cifar10,64,0.9097,9.0017,0.7480,0.7974
cuda,hf_Albert,8,0.9948,75.7211,1.5454,0.9928
cuda,hf_Bart,4,0.9892,56.2633,3.6936,0.9115
cuda,hf_Bert,4,1.0094,39.5662,3.0378,0.9039
cuda,hf_Bert_large,4,0.9844,95.1880,6.2763,0.8930
cuda,hf_BigBird,2,0.9364,198.5950,5.1012,0.9122
cuda,hf_DistilBert,8,0.9662,40.4850,1.4298,0.9389
cuda,hf_GPT2,4,0.9911,50.8368,2.5816,0.9205
cuda,hf_GPT2_large,4,0.9786,246.3700,8.4192,0.8945
cuda,hf_Longformer,2,0.9124,152.5803,8.1729,0.7283
cuda,hf_Reformer,4,0.9846,84.6488,2.2125,0.8847
cuda,hf_T5,8,0.9918,185.5812,3.4587,0.9876
cuda,hf_T5_large,2,1.0075,193.7951,15.2461,0.8547
cuda,lennard_jones,1000,0.8398,1.4017,0.2445,0.9994
cuda,mnasnet1_0,32,0.9816,26.8308,2.0646,0.9771
cuda,mobilenet_v2,96,0.9938,71.3418,2.0761,0.9921
cuda,mobilenet_v2_quantized_qat,96,0.9984,146.2957,2.6456,0.9977
cuda,mobilenet_v3_large,32,0.9862,26.7871,2.2528,0.9763
cuda,moco,32,0.9863,61.7621,25.2602,0.9720
cuda,nvidia_deeprecommender,256,0.8755,9.7849,0.3050,0.6974
cuda,phlippe_densenet,128,0.9846,25.6326,2.1485,0.9980
cuda,phlippe_resnet,128,0.9772,8.9271,0.9098,0.9861
cuda,pytorch_CycleGAN_and_pix2pix,1,0.9813,12.7875,0.7968,0.9110
cuda,pytorch_stargan,16,0.9929,23.7386,0.8239,0.9697
cuda,pytorch_struct,200,0.9191,4.1197,0.4539,0.9844
cuda,pytorch_unet,1,0.9959,58.9403,1.0163,0.9790
cuda,resnet152,32,0.9844,86.1262,6.7419,0.9588
cuda,resnet18,16,0.9794,9.5356,0.9032,0.9009
cuda,resnet50,32,0.9868,39.3558,2.1344,0.9605
cuda,resnet50_quantized_qat,32,0.9964,90.7804,2.5971,0.9805
cuda,resnext50_32x4d,8,0.9672,20.8122,2.1947,0.9137
cuda,shufflenet_v2_x1_0,128,0.9882,35.3241,2.3852,0.9711
cuda,soft_actor_critic,256,0.8766,1.3022,0.2945,0.8612
cuda,speech_transformer,32,0.9359,53.1207,3.6138,0.8591
cuda,squeezenet1_1,32,0.9801,9.7975,0.6255,0.9683
cuda,tacotron2,0,0.0000
cuda,timm_efficientdet,1,0.9277,133.8899,14.8740,0.9970
cuda,timm_efficientnet,32,0.9370,40.2169,3.5971,0.9869
cuda,timm_nfnet,128,0.9963,196.5078,3.6470,0.8920
cuda,timm_regnet,32,0.9536,97.6782,4.6029,0.9666
cuda,timm_resnest,32,0.9907,31.5871,1.2503,0.9747
cuda,timm_vision_transformer,8,0.9301,25.6785,1.9459,0.8873
cuda,timm_vision_transformer_large,8,0.9663,206.6373,6.5738,0.8126
cuda,timm_vovnet,32,0.9009,41.7752,2.3079,0.9595
cuda,tts_angular,64,0.9692,10.6540,0.3186,0.9123
cuda,vgg16,64,0.9920,107.4308,0.4011,0.9170
cuda,yolov3,16,0.9923,102.2356,3.5401,0.9569
