dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,BERT_pytorch,16,1.8854,25.1040,33.4315,0.9701
cuda,Background_Matting,4,1.0823,168.0759,22.9978,1.0314
cuda,LearningToPaint,96,1.0895,13.0694,8.6012,0.9025
cuda,Super_SloMo,6,1.1612,100.7495,22.3984,1.3042
cuda,alexnet,128,1.1634,10.5679,3.0009,0.8333
cuda,attention_is_all_you_need_pytorch,256,1.0450,70.2063,38.2072,0.6224
cuda,dcgan,32,0.9081,2.4119,2.3889,0.8600
cuda,demucs,4,0.9998,75.5927,1.6705,0.8210
cuda,densenet121,4,1.1047,47.2904,58.0704,0.9480
cuda,detectron2_fcos_r_50_fpn,0,0.0000
cuda,dlrm,1024,1.2118,3.2107,1.9076,1.0010
cuda,drq,1,1.0081,2.5657,2.4719,0.7961
cuda,fastNLP_Bert,6,1.3878,43.3321,28.7721,1.2704
cuda,functorch_dp_cifar10,64,1.2872,6.4190,10.4665,0.4310
cuda,hf_Albert,8,1.5896,47.6149,19.0259,1.3228
cuda,hf_Bart,4,1.2322,46.4732,33.8807,1.0473
cuda,hf_Bert,4,1.2352,34.6654,23.4112,1.0163
cuda,hf_Bert_large,4,1.1553,81.2016,42.2309,1.0285
cuda,hf_BigBird,2,0.8270,224.8177,22.9536,1.0231
cuda,hf_DistilBert,8,1.1099,35.3850,16.6904,0.9926
cuda,hf_GPT2,4,1.3850,36.6639,23.4354,1.0884
cuda,hf_GPT2_large,4,1.3806,174.9205,60.7362,1.0772
cuda,hf_Longformer,0,0.0000
cuda,hf_Reformer,4,1.1466,72.6349,16.3281,0.8866
cuda,hf_T5,8,1.4075,130.5017,30.7314,1.1446
cuda,hf_T5_large,2,1.5571,125.1042,123.0514,0.9738
cuda,lennard_jones,1000,0.9498,1.3353,1.5123,0.9992
cuda,mnasnet1_0,32,1.0917,24.4868,23.0742,0.8688
cuda,mobilenet_v2,96,1.3758,51.5598,21.7887,1.2842
cuda,mobilenet_v2_quantized_qat,0,0.0000
cuda,mobilenet_v3_large,32,1.1783,22.8813,48.9325,0.9026
cuda,moco,0,0.0000
cuda,nvidia_deeprecommender,256,0.9654,8.8700,2.6414,0.7629
cuda,phlippe_densenet,128,1.1162,22.6888,22.5232,1.0011
cuda,phlippe_resnet,128,1.0975,8.1862,8.0069,0.9926
cuda,pytorch_CycleGAN_and_pix2pix,1,1.3849,9.2095,9.1281,0.9308
cuda,pytorch_stargan,16,1.2225,19.3018,41.1418,1.0715
cuda,pytorch_struct,200,1.0668,3.6435,19.0637,0.7350
cuda,pytorch_unet,1,1.1668,50.2787,11.1314,0.9937
cuda,resnet152,32,1.0563,80.1301,57.7170,0.9583
cuda,resnet18,16,1.0283,9.8330,12.0376,0.7151
cuda,resnet50,32,1.1399,34.0451,22.5312,0.9349
cuda,resnet50_quantized_qat,0,0.0000
cuda,resnext50_32x4d,8,0.9858,21.8214,21.1780,0.8459
cuda,shufflenet_v2_x1_0,128,1.2546,28.1551,23.2939,1.1042
cuda,soft_actor_critic,256,0.8133,1.4873,2.0343,0.8857
cuda,speech_transformer,32,1.4529,34.0461,27.6852,0.8351
cuda,squeezenet1_1,32,1.3215,7.3534,5.2019,1.1873
cuda,tacotron2,0,0.0000
cuda,timm_efficientdet,1,1.4876,78.5357,143.1957,1.2321
cuda,timm_efficientnet,32,1.0976,34.5881,59.2167,1.3989
cuda,timm_nfnet,128,1.4168,138.5112,27.3934,1.2958
cuda,timm_regnet,32,1.0748,85.9678,47.3063,1.0701
cuda,timm_resnest,32,1.4101,22.1467,54.5551,1.0140
cuda,timm_vision_transformer,8,1.4387,16.8604,34.2728,0.9222
cuda,timm_vision_transformer_large,8,1.0332,193.0359,59.1913,0.9321
cuda,timm_vovnet,32,1.0094,37.2564,20.7331,0.9511
cuda,tts_angular,64,0.9915,9.7804,1.4904,0.9123
cuda,vgg16,64,1.1658,90.9029,3.4247,0.9170
cuda,yolov3,16,1.1763,86.2714,36.7049,1.0610
