dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,create_aot_dispatcher_function
cuda,adv_inception_v3,128,12.430466,8.368139
cuda,beit_base_patch16_224,64,7.324052,4.526653
cuda,botnet26t_256,128,5.601397,3.457526
cuda,cait_m36_384,4,26.102543,16.439124
cuda,coat_lite_mini,128,6.660708,4.295720
cuda,convit_base,64,7.649393,5.011136
cuda,convmixer_768_32,32,6.696282,5.285967
cuda,convnext_base,64,10.465723,5.943217
cuda,crossvit_9_240,128,10.519942,6.951019
cuda,cspdarknet53,64,9.947855,5.888035
cuda,deit_base_distilled_patch16_224,64,5.801526,3.758056
cuda,dla102,128,14.192757,9.488155
cuda,dm_nfnet_f0,128,9.758407,5.782590
cuda,dpn107,32,18.370100,11.566341
cuda,eca_botnext26ts_256,128,6.231447,3.995455
cuda,eca_halonext26ts,128,6.417874,4.123510
cuda,ese_vovnet19b_dw,128,4.086076,2.314360
cuda,fbnetc_100,128,9.223417,5.414293
cuda,fbnetv3_b,128,15.979784,9.775615
cuda,gernet_l,128,8.319809,4.812188
cuda,ghostnet_100,128,14.026483,8.565474
cuda,gluon_inception_v3,128,12.214649,8.325462
cuda,gluon_xception65,32,16.757074,11.155437
cuda,gmixer_24_224,128,10.277285,6.575964
cuda,gmlp_s16_224,128,9.559547,5.853059
cuda,hrnet_w18,128,34.973988,27.945551
cuda,inception_v3,128,12.402993,8.339115
cuda,jx_nest_base,32,12.434167,7.955953
cuda,lcnet_050,128,4.590919,2.792191
cuda,mixer_b16_224,128,4.736300,2.939878
cuda,mixnet_l,128,14.134381,8.367309
cuda,mnasnet_100,128,7.260847,4.346265
cuda,mobilenetv2_100,128,7.789522,4.725174
cuda,mobilenetv3_large_100,128,7.830786,4.715849
cuda,mobilevit_s,64,9.504767,5.936749
cuda,nfnet_l0,128,9.370838,5.819557
cuda,pit_b_224,64,6.342991,4.104037
cuda,pnasnet5large,16,23.609605,18.242040
cuda,poolformer_m36,64,11.136355,6.552694
cuda,regnety_002,128,7.603714,4.449750
cuda,repvgg_a2,128,8.251574,4.802168
cuda,res2net101_26w_4s,64,24.896038,17.179446
cuda,res2net50_14w_8s,128,22.699440,15.957714
cuda,res2next50,128,12.010601,8.365026
cuda,resmlp_12_224,128,4.327045,2.465672
cuda,resnest101e,64,22.717699,14.805308
cuda,rexnet_100,128,10.508403,6.504355
cuda,sebotnet33ts_256,64,6.521920,4.625913
cuda,selecsls42b,128,5.377253,3.635575
cuda,spnasnet_100,128,9.050837,5.293993
cuda,swin_base_patch4_window7_224,64,16.426871,10.757131
cuda,swsl_resnext101_32x16d,32,13.511025,9.007055
cuda,tf_efficientnet_b0,128,9.299448,5.604501
cuda,tf_mixnet_l,128,14.393005,8.357340
cuda,tinynet_a,128,10.761110,6.709251
cuda,tnt_s_patch16_224,128,13.478352,8.839792
cuda,twins_pcpvt_base,64,18.256073,11.512590
cuda,visformer_small,128,5.552287,3.710951
cuda,vit_base_patch16_224,64,5.553263,3.599028
cuda,volo_d1_224,64,9.693461,6.475075
cuda,xcit_large_24_p8_224,5,23.836782,15.110436
