dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,BERT_pytorch,16,0.8380,55.7563,8.9546,0.7894
cuda,Background_Matting,4,0.1852,981.3766,11.1598,0.8099
cuda,LearningToPaint,96,0.8176,17.3555,2.8007,0.6670
cuda,Super_SloMo,6,0.2423,483.0128,8.7099,0.8801
cuda,alexnet,128,0.9668,12.7260,0.5602,0.7452
cuda,attention_is_all_you_need_pytorch,256,0.9245,79.0650,8.9512,0.8839
cuda,dcgan,32,0.7614,2.8751,0.6045,0.7438
cuda,demucs,4,0.9779,77.3515,0.9863,0.8200
cuda,densenet121,4,0.6304,78.2857,17.7545,0.8452
cuda,detectron2_fcos_r_50_fpn,0,0.0000
cuda,dlrm,1024,0.9281,3.8574,0.6066,0.9940
cuda,drq,1,0.6739,3.6043,0.7782,0.7466
cuda,fastNLP_Bert,6,0.9659,62.2128,8.3606,0.8518
cuda,functorch_dp_cifar10,64,0.8893,9.0209,1.9432,0.7428
cuda,hf_Albert,8,0.9737,77.3588,6.0465,0.9267
cuda,hf_Bart,4,0.9622,57.7092,10.4688,0.7998
cuda,hf_Bert,4,0.9660,40.9955,8.2182,0.8154
cuda,hf_Bert_large,4,0.9617,97.3401,16.8142,0.8019
cuda,hf_BigBird,2,0.7458,248.4881,10.0736,0.8790
cuda,hf_DistilBert,8,0.8827,44.3268,4.1733,0.8509
cuda,hf_GPT2,4,0.9424,53.5331,7.4265,0.8255
cuda,hf_GPT2_large,4,0.9523,253.4728,23.1121,0.7818
cuda,hf_Longformer,2,0.5998,231.5857,26.0116,0.7043
cuda,hf_Reformer,4,0.9839,84.6435,3.7733,0.8842
cuda,hf_T5,8,0.8096,226.7611,10.1234,0.9299
cuda,hf_T5_large,2,0.8793,226.3895,42.3860,0.7413
cuda,lennard_jones,1000,0.7376,1.6828,0.4136,0.9994
cuda,mnasnet1_0,32,0.7409,36.3455,6.6522,0.8916
cuda,mobilenet_v2,96,0.8346,85.0004,6.8810,0.7627
cuda,mobilenet_v2_quantized_qat,96,0.8209,178.5270,12.9300,0.8299
cuda,mobilenet_v3_large,32,0.7769,36.6217,7.2986,0.8518
cuda,moco,0,0.0000
cuda,nvidia_deeprecommender,256,0.8500,10.1028,0.5567,0.6963
cuda,phlippe_densenet,128,0.7521,33.1607,6.8654,0.8699
cuda,phlippe_resnet,128,0.7324,12.0796,2.5906,0.8550
cuda,pytorch_CycleGAN_and_pix2pix,1,0.9365,13.5012,2.6290,0.8371
cuda,pytorch_stargan,16,0.9449,24.9562,3.0101,0.9822
cuda,pytorch_struct,200,0.7130,5.4302,1.0078,0.5128
cuda,pytorch_unet,1,0.2729,214.6822,4.2670,0.8062
cuda,resnet152,32,0.7921,107.0436,20.3192,0.8823
cuda,resnet18,16,0.7416,13.6248,2.6977,0.7397
cuda,resnet50,32,0.8374,46.3456,6.8058,0.8452
cuda,resnet50_quantized_qat,32,0.7770,117.0921,12.6773,0.9011
cuda,resnext50_32x4d,8,0.6562,31.2817,6.8963,0.8191
cuda,shufflenet_v2_x1_0,128,0.7651,45.9558,7.6037,0.8930
cuda,soft_actor_critic,256,0.6193,1.8838,0.4492,0.8612
cuda,speech_transformer,32,0.8137,60.6243,10.4788,0.8035
cuda,squeezenet1_1,32,0.9729,9.8161,1.3007,0.8112
cuda,tacotron2,0,0.0000
cuda,timm_efficientdet,1,0.6509,178.1623,36.1696,0.8094
cuda,timm_efficientnet,32,0.6844,54.9895,9.3585,0.7629
cuda,timm_nfnet,128,0.9942,196.8196,9.8391,0.8708
cuda,timm_regnet,32,0.8628,107.1375,10.7335,0.8358
cuda,timm_resnest,32,0.8677,36.0480,3.5946,0.8632
cuda,timm_vision_transformer,8,0.8351,28.6297,5.7287,0.7949
cuda,timm_vision_transformer_large,8,0.9637,205.7031,19.0220,0.6869
cuda,timm_vovnet,32,0.8140,46.0369,5.7295,0.8028
cuda,tts_angular,64,0.9467,10.1485,0.4421,0.9096
cuda,vgg16,64,0.9906,107.4237,0.8587,0.6374
cuda,yolov3,16,0.8373,121.2426,10.2969,0.8105
