dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,create_aot_dispatcher_function
cuda,adv_inception_v3,128,1.453114,2.400546
cuda,beit_base_patch16_224,64,1.515603,2.133820
cuda,botnet26t_256,128,1.182780,1.137303
cuda,cait_m36_384,2,3.741604,8.854662
cuda,coat_lite_mini,128,1.339886,1.910589
cuda,convmixer_768_32,32,1.259627,1.510869
cuda,convnext_base,32,1.577444,2.380485
cuda,crossvit_9_240,64,1.752843,2.997686
cuda,cspdarknet53,64,1.633487,1.648320
cuda,deit_base_distilled_patch16_224,64,1.105003,1.585807
cuda,densenet121,64,2.931284,4.300801
cuda,dla102,64,1.566737,2.850616
cuda,dm_nfnet_f0,128,2.144476,2.281511
cuda,dpn107,32,2.919958,3.988860
cuda,eca_botnext26ts_256,64,1.242730,1.341126
cuda,eca_halonext26ts,64,1.304589,1.428394
cuda,ecaresnet101d,64,2.074271,3.730995
cuda,ese_vovnet19b_dw,128,0.881751,0.632553
cuda,fbnetc_100,128,1.607494,1.337004
cuda,fbnetv3_b,128,2.537947,2.042777
cuda,gernet_l,128,1.434630,1.265449
cuda,ghostnet_100,128,1.318341,2.285314
cuda,gluon_inception_v3,128,1.483029,2.447727
cuda,gluon_senet154,32,3.351408,6.812249
cuda,gluon_xception65,32,1.682356,2.919925
cuda,gmixer_24_224,64,1.520050,3.010570
cuda,gmlp_s16_224,64,1.546127,2.525329
cuda,hardcorenas_a,128,1.166642,0.928891
cuda,hrnet_w18,2,5.334853,10.931438
cuda,inception_v3,128,1.458979,2.415268
cuda,jx_nest_base,32,1.891856,3.766137
cuda,lcnet_050,128,0.874913,0.492682
cuda,legacy_senet154,32,2.958206,6.658680
cuda,mixer_b16_224,64,0.896272,1.109275
cuda,mixnet_l,64,3.954683,2.967611
cuda,mnasnet_100,128,1.344075,1.049832
cuda,mobilenetv2_100,128,1.330643,0.924793
cuda,mobilenetv3_large_100,128,1.332394,1.102216
cuda,mobilevit_s,32,1.538276,2.178002
cuda,nasnetalarge,16,5.411052,11.362274
cuda,nfnet_l0,64,1.833807,2.467873
cuda,pit_b_224,64,1.163572,1.767548
cuda,pnasnet5large,16,4.521968,7.623030
cuda,poolformer_m36,64,1.981185,2.784321
cuda,regnety_002,128,1.306265,1.414986
cuda,repvgg_a2,128,1.397126,1.054511
cuda,res2net101_26w_4s,64,2.711166,5.895357
cuda,res2net50_14w_8s,2,2.362589,5.335848
cuda,res2next50,2,1.485257,2.464156
cuda,resmlp_12_224,128,0.885646,1.064333
cuda,resnest101e,32,2.996343,5.375425
cuda,resnet18,128,0.649488,0.405895
cuda,rexnet_100,128,1.511519,1.756624
cuda,sebotnet33ts_256,64,1.520247,1.690533
cuda,selecsls42b,128,0.796712,0.971915
cuda,spnasnet_100,128,1.573884,1.300100
cuda,swin_base_patch4_window7_224,64,2.880074,5.112003
cuda,swsl_resnext101_32x16d,32,1.498418,2.737754
cuda,tf_efficientnet_b0,128,1.593132,1.755904
cuda,tf_mixnet_l,64,4.194151,2.971014
cuda,tinynet_a,128,1.640428,2.077213
cuda,tnt_s_patch16_224,64,2.034986,4.412634
cuda,twins_pcpvt_base,32,2.798288,5.549887
cuda,visformer_small,128,1.014524,1.167537
cuda,vit_base_patch16_224,64,1.093112,1.581314
cuda,volo_d1_224,64,1.765631,3.125323
