
cuda,BERT_pytorch,0,0.0000
cuda,Background_Matting,4,1.1847,13.6435,6.3437
cuda,LearningToPaint,96,1.2975,15.5517,0.8827
cuda,Super_SloMo,6,1.0075,8.0078,4.8908
cuda,alexnet,128,0.9950,0.5890,2.9928
cuda,attention_is_all_you_need_pytorch,256,1.0774,5.1386,6.9479
cuda,dcgan,32,0.9991,3.0882,0.1434
cuda,densenet121,4,1.1465,81.2209,0.6019
cuda,dlrm,2048,1.0290,0.7182,11.1844
cuda,drq,1,1.0870,1.7058,0.1529
cuda,fastNLP_Bert,6,1.0645,7.2399,6.2902
cuda,hf_Albert,8,1.2947,8.1706,8.0606
cuda,hf_Bart,4,1.0266,6.2480,13.4834
cuda,hf_Bert,4,1.0901,7.2220,8.1628
cuda,hf_BigBird,0,0.0000
cuda,hf_DistilBert,8,1.0103,5.2230,10.3481
cuda,hf_GPT2,4,1.4002,6.6779,11.9013
cuda,hf_Longformer,2,1.1281,12.3088,13.5104
cuda,hf_Reformer,0,0.0000
cuda,hf_T5,0,0.0000
cuda,mnasnet1_0,32,1.3395,21.6630,0.9248
cuda,mobilenet_v2,96,1.0543,3.1489,3.9784
cuda,mobilenet_v3_large,32,1.2080,9.9304,0.9965
cuda,moco,32,1.1862,16.8421,5.6769
cuda,nvidia_deeprecommender,256,1.0002,0.4304,11.2283
cuda,pytorch_CycleGAN_and_pix2pix,1,1.1971,1.0338,0.7140
cuda,pytorch_stargan,16,1.1265,0.9302,0.8604
cuda,pytorch_struct,200,1.0098,0.9836,0.4513
cuda,pytorch_unet,1,1.3209,12.2909,2.5628
cuda,resnet18,16,1.2252,15.4361,0.7124
cuda,resnet50,32,1.3604,25.1821,2.5116
cuda,resnext50_32x4d,8,1.2303,25.6149,1.5028
cuda,shufflenet_v2_x1_0,128,1.3513,19.7074,1.5450
cuda,soft_actor_critic,0,0.0000
cuda,speech_transformer,0,0.0000
cuda,squeezenet1_1,32,1.0874,0.7632,0.4669
cuda,tacotron2,64,0.9772,45.0051,9.4410
cuda,timm_efficientdet,1,1.0647,94.4316,1.2653
cuda,timm_efficientnet,32,1.2990,41.3148,1.6738
cuda,timm_nfnet,128,1.0989,12.8108,9.6947
cuda,timm_regnet,32,1.2953,42.2678,5.2126
cuda,timm_resnest,32,1.4199,19.3652,1.4955
cuda,timm_vision_transformer,8,1.0562,5.0197,1.2633
cuda,timm_vovnet,32,1.3437,21.8694,2.2121
cuda,tts_angular,64,0.9854,0.6675,0.6149
cuda,vgg16,64,0.9992,0.8068,8.6096
cuda,vision_maskrcnn,0,0.0000
cuda,yolov3,16,1.2951,35.1099,8.5022
