dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,BERT_pytorch,16,1.9757,24.7388,33.3495,0.9726
cuda,Background_Matting,4,1.0545,177.0930,23.3605,1.0321
cuda,LearningToPaint,96,1.0615,15.0466,9.3605,0.8916
cuda,Super_SloMo,6,1.1500,102.4942,23.4960,1.3096
cuda,alexnet,128,1.1477,10.7886,4.2895,0.8326
cuda,attention_is_all_you_need_pytorch,256,1.0664,68.6338,42.2362,0.6441
cuda,dcgan,32,0.9297,3.0249,3.6013,0.8600
cuda,demucs,4,0.9983,78.0080,2.4831,0.8205
cuda,densenet121,4,1.1129,60.2073,58.4258,0.9496
cuda,dlrm,1024,1.1590,3.5632,2.8698,1.0010
cuda,drq,1,1.0853,3.9962,4.2883,0.7776
cuda,fastNLP_Bert,6,1.4191,42.8954,29.7824,1.2713
cuda,functorch_dp_cifar10,64,1.2293,10.8639,11.3394,0.4214
cuda,hf_Albert,8,1.6491,45.6381,18.7368,1.3292
cuda,hf_Bart,4,1.2228,46.1330,34.5878,1.0474
cuda,hf_Bert,4,1.3008,32.9552,22.0023,1.0326
cuda,hf_Bert_large,4,1.1989,78.0637,41.4463,1.0303
cuda,hf_BigBird,2,1.7878,107.5958,87.3582,1.0313
cuda,hf_DistilBert,8,1.1824,33.0928,13.2414,1.0268
cuda,hf_GPT2,4,1.4788,34.3121,24.7874,1.1186
cuda,hf_GPT2_large,4,1.4289,168.8747,63.5349,1.1003
cuda,hf_Longformer,2,1.6274,85.4514,72.8786,0.8003
cuda,hf_Reformer,4,1.1474,73.0621,18.3502,0.8865
cuda,hf_T5,8,1.5658,117.0726,30.5788,1.1446
cuda,hf_T5_large,2,1.6602,123.9948,122.7767,0.9802
cuda,lennard_jones,1000,0.9173,1.3786,2.5150,0.9984
cuda,mnasnet1_0,32,1.0713,26.7621,24.6007,0.8722
cuda,mobilenet_v2,96,1.3747,52.9300,23.0679,1.2825
cuda,mobilenet_v2_quantized_qat,0,0.0000
cuda,mobilenet_v3_large,32,1.1638,26.8404,55.6036,0.9037
cuda,moco,0,0.0000
cuda,nvidia_deeprecommender,256,0.9659,8.8442,3.8987,0.7625
cuda,phlippe_densenet,128,1.0825,28.7643,23.3071,0.9975
cuda,phlippe_resnet,128,0.9916,11.8114,8.9571,0.9923
cuda,pytorch_CycleGAN_and_pix2pix,1,1.5382,11.4051,9.9783,0.9134
cuda,pytorch_stargan,16,1.2124,20.0917,46.8904,1.0715
cuda,pytorch_struct,200,1.1255,3.5218,18.5359,0.7329
cuda,pytorch_unet,1,1.1688,50.2329,11.6326,1.0843
cuda,resnet152,32,1.0439,89.3013,60.2407,0.9577
cuda,resnet18,16,1.0419,11.5088,13.1809,0.7115
cuda,resnet50,32,1.0738,36.8606,23.8404,0.9347
cuda,resnet50_quantized_qat,0,0.0000
cuda,resnext50_32x4d,8,0.9979,29.8788,22.9893,0.8505
cuda,shufflenet_v2_x1_0,128,1.1872,32.7589,24.2244,1.1066
cuda,soft_actor_critic,256,0.8916,1.3310,3.7220,0.8510
cuda,speech_transformer,32,1.5188,34.1917,29.7708,0.8318
cuda,squeezenet1_1,32,1.2721,9.7518,6.3294,1.1873
cuda,tacotron2,0,0.0000
cuda,timm_efficientdet,1,1.4304,101.9978,143.2816,1.2195
cuda,timm_efficientnet,32,1.1103,38.0866,65.6785,1.4026
cuda,timm_nfnet,128,1.3904,147.5245,28.3498,1.2988
cuda,timm_regnet,32,1.0704,91.0104,49.4336,1.0701
cuda,timm_resnest,32,1.4212,22.1724,53.9126,1.0176
cuda,timm_vision_transformer,8,1.3971,18.2020,33.6240,0.9214
cuda,timm_vision_transformer_large,8,1.0437,189.9507,60.5465,0.9322
cuda,timm_vovnet,32,1.0099,39.1529,21.8547,0.9525
cuda,tts_angular,64,1.0048,9.5976,2.5911,0.9106
cuda,vgg16,64,1.1677,91.0420,4.5856,0.9172
cuda,yolov3,16,1.1747,87.0126,32.6348,1.0682
