dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,adv_inception_v3,128,0.8906,254.9949,12.2587,0.8559
cuda,beit_base_patch16_224,64,0.9412,136.8399,7.7570,0.9248
cuda,botnet26t_256,128,0.8996,166.6823,5.5978,0.8402
cuda,cait_m36_384,4,0.9908,219.2413,25.8864,0.8877
cuda,coat_lite_mini,128,0.9972,192.1481,6.6512,0.8742
cuda,convit_base,64,0.9963,197.3748,7.3943,0.8644
cuda,convmixer_768_32,32,0.9805,372.2856,6.7901,0.9855
cuda,convnext_base,64,0.9953,263.5876,9.5001,0.8971
cuda,crossvit_9_240,128,0.9902,99.6519,10.4769,0.8619
cuda,cspdarknet53,64,0.8351,149.9971,9.9278,0.8442
cuda,deit_base_distilled_patch16_224,64,0.9954,121.3067,5.5800,0.9134
cuda,dla102,128,0.8812,305.9783,14.1634,0.9115
cuda,dm_nfnet_f0,128,0.9958,206.6963,9.6582,0.8777
cuda,dpn107,32,0.8852,207.3622,19.5445,0.9035
cuda,eca_botnext26ts_256,128,0.7197,223.9678,6.4320,0.7658
cuda,eca_halonext26ts,128,0.7263,229.6091,6.5786,0.7670
cuda,ese_vovnet19b_dw,128,0.8919,109.3617,4.1551,0.8861
cuda,fbnetc_100,128,0.8238,145.0098,9.2876,0.8500
cuda,fbnetv3_b,128,0.8285,189.6445,16.2285,0.7822
cuda,gernet_l,128,0.9016,178.1722,8.5190,0.7786
cuda,ghostnet_100,128,0.7969,144.1068,14.1427,0.8756
cuda,gluon_inception_v3,128,0.8864,255.7014,12.7043,0.8559
cuda,gluon_xception65,32,0.8921,205.1336,16.8100,0.9260
cuda,gmixer_24_224,128,0.8311,176.4612,10.4561,0.9653
cuda,gmlp_s16_224,128,0.9938,153.3009,9.2554,0.9743
cuda,hrnet_w18,128,0.8212,508.5769,34.2362,0.9264
cuda,inception_v3,128,0.8902,254.8903,12.2534,0.8559
cuda,jx_nest_base,32,0.9900,122.7052,12.0721,0.8751
cuda,lcnet_050,128,0.7657,47.9965,4.7558,0.7518
cuda,mixer_b16_224,128,0.9979,159.4888,4.4130,0.9521
cuda,mixnet_l,128,0.8317,293.2024,13.8956,0.8437
cuda,mnasnet_100,128,0.8139,117.3600,7.3318,0.9002
cuda,mobilenetv2_100,128,0.8242,114.7776,7.7196,0.7614
cuda,mobilenetv3_large_100,128,0.8156,101.4412,8.1626,0.8568
cuda,mobilevit_s,64,0.7134,160.8093,9.5613,0.7655
cuda,nfnet_l0,128,0.7859,224.3056,9.4500,0.8195
cuda,pit_b_224,64,0.9955,159.3603,6.4419,0.7764
cuda,pnasnet5large,16,0.9409,307.3969,23.5981,1.0125
cuda,poolformer_m36,64,0.9933,175.9756,11.2651,0.9385
cuda,regnety_002,128,0.8248,62.9084,7.7380,0.8084
cuda,repvgg_a2,128,0.8657,141.7295,8.4767,0.7894
cuda,res2net101_26w_4s,64,0.8642,175.9856,24.9976,0.9121
cuda,res2net50_14w_8s,128,0.8632,266.1893,23.2694,0.8999
cuda,res2next50,128,0.8845,234.2390,12.0842,0.9102
cuda,resmlp_12_224,128,0.9933,71.7724,4.0188,0.9351
cuda,resnest101e,64,0.8969,256.5576,22.8226,0.9416
cuda,rexnet_100,128,0.7329,158.6761,10.1032,0.7840
cuda,sebotnet33ts_256,64,0.7649,146.1882,6.7044,0.7109
cuda,selecsls42b,128,0.8610,104.1432,5.5150,0.8768
cuda,spnasnet_100,128,0.8096,125.9791,9.1317,0.9091
cuda,swin_base_patch4_window7_224,64,0.9693,244.7587,15.8818,0.9083
cuda,swsl_resnext101_32x16d,32,0.9116,240.5421,13.8575,0.8519
cuda,tf_efficientnet_b0,128,0.7168,182.6528,9.3273,0.7679
cuda,tf_mixnet_l,128,0.8389,301.6422,11.6909,0.8572
cuda,tinynet_a,128,0.6987,152.6076,11.8470,0.7780
cuda,tnt_s_patch16_224,128,0.9975,472.3448,13.6741,0.9721
cuda,twins_pcpvt_base,64,0.9860,139.8458,19.6945,0.9054
cuda,visformer_small,128,0.9484,135.0349,5.5382,0.9242
cuda,vit_base_patch16_224,64,0.9950,120.4673,5.5872,0.9114
cuda,volo_d1_224,64,0.9741,157.6150,10.5502,0.9112
cuda,xcit_large_24_p8_224,5,0.9515,143.6331,23.9998,0.8575
