dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,adv_inception_v3,128,1.3030,174.1560,44.7724,0.9138
cuda,beit_base_patch16_224,64,1.1059,116.6176,23.4321,1.1929
cuda,botnet26t_256,128,1.2638,118.7482,37.7463,0.8606
cuda,cait_m36_384,4,1.2365,176.1653,77.6545,1.0800
cuda,coat_lite_mini,128,1.3609,140.6672,60.9145,0.9485
cuda,convit_base,64,1.1793,166.8073,31.4022,0.7408
cuda,convmixer_768_32,32,1.0670,342.1402,26.6461,0.9848
cuda,convnext_base,64,1.0516,249.5256,45.5036,1.0452
cuda,crossvit_9_240,128,1.3362,73.9740,40.6502,0.6934
cuda,cspdarknet53,64,1.2157,102.8610,29.7207,0.9466
cuda,deit_base_distilled_patch16_224,64,1.0862,111.3741,22.0668,1.1972
cuda,dla102,128,1.3589,198.5016,44.6894,0.9644
cuda,dm_nfnet_f0,128,1.4250,144.2210,30.0782,1.0327
cuda,dpn107,32,1.1673,157.4370,54.6680,0.9083
cuda,eca_botnext26ts_256,128,1.2538,128.3318,40.7046,1.1388
cuda,eca_halonext26ts,128,1.2477,133.7213,54.5204,1.1385
cuda,ese_vovnet19b_dw,128,1.2306,79.3627,15.7324,0.9528
cuda,fbnetc_100,128,1.2303,97.0211,29.0890,0.9057
cuda,fbnetv3_b,128,1.2614,124.4821,47.4700,0.9949
cuda,gernet_l,128,1.0623,151.1828,23.6191,0.7913
cuda,ghostnet_100,128,1.7938,64.1530,42.9616,0.9877
cuda,gluon_inception_v3,128,1.3003,174.2014,43.6478,0.9138
cuda,gluon_xception65,32,1.0564,173.3467,50.9231,0.9418
cuda,gmixer_24_224,128,1.2535,117.0534,37.0637,1.5798
cuda,gmlp_s16_224,128,1.2558,121.3618,41.1778,1.0086
cuda,hrnet_w18,128,1.3265,314.5628,136.2920,0.9389
cuda,inception_v3,128,1.3005,174.1272,43.6168,0.9138
cuda,jx_nest_base,32,1.1954,101.7199,57.9720,1.0537
cuda,lcnet_050,128,1.5971,22.9515,17.2054,0.9116
cuda,mixer_b16_224,128,1.0809,146.7387,22.3048,1.4678
cuda,mixnet_l,128,1.1655,209.1538,39.5746,0.9067
cuda,mnasnet_100,128,1.2450,76.8045,24.1116,0.9330
cuda,mobilenetv2_100,128,1.3062,72.4451,25.1605,1.1761
cuda,mobilenetv3_large_100,128,1.3056,63.4400,26.7967,0.9422
cuda,mobilevit_s,64,1.1614,98.7592,84.6902,1.1799
cuda,nfnet_l0,128,1.3746,128.0720,28.6190,1.2989
cuda,pit_b_224,64,1.1798,134.4610,22.8559,0.9579
cuda,pnasnet5large,16,1.1486,251.9069,85.0392,1.2392
cuda,poolformer_m36,64,1.1121,157.1670,51.9264,1.4687
cuda,regnety_002,128,1.4100,36.2746,23.0243,0.8630
cuda,repvgg_a2,128,1.1514,106.4170,24.2439,0.7654
cuda,res2net101_26w_4s,64,1.1607,131.1756,75.1255,0.9285
cuda,res2net50_14w_8s,128,1.3160,174.5762,68.9214,0.8823
cuda,res2next50,128,1.2868,160.9354,38.0250,0.9077
cuda,resmlp_12_224,128,0.9273,77.1389,22.4134,1.2271
cuda,resnest101e,64,1.2635,182.0200,76.0474,1.0037
cuda,rexnet_100,128,1.1946,97.2797,34.2389,1.2641
cuda,sebotnet33ts_256,64,1.2507,89.4267,46.0198,0.9926
cuda,selecsls42b,128,1.2397,72.4061,20.7065,0.9029
cuda,spnasnet_100,128,1.2148,84.0351,28.2416,0.9388
cuda,swin_base_patch4_window7_224,64,1.1277,210.6341,81.8496,1.0973
cuda,swsl_resnext101_32x16d,32,1.0721,204.5187,42.0324,0.8687
cuda,tf_efficientnet_b0,128,1.2449,105.1736,29.2232,1.2071
cuda,tf_mixnet_l,128,1.1772,215.1278,34.7794,0.9768
cuda,tinynet_a,128,1.1716,90.8342,33.5313,1.3530
cuda,tnt_s_patch16_224,0,0.0000
cuda,twins_pcpvt_base,64,1.1803,116.5076,92.5914,1.3064
cuda,visformer_small,128,1.0168,125.9594,24.1059,1.1938
cuda,vit_base_patch16_224,64,1.0787,111.1031,21.0558,1.2037
cuda,volo_d1_224,64,1.3693,112.2287,39.9872,1.1238
cuda,xcit_large_24_p8_224,5,1.2993,105.6395,86.6586,1.0196
