dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,create_aot_dispatcher_function
cuda,BERT_pytorch,16,8.840863,5.821049
cuda,Background_Matting,4,7.163113,4.814227
cuda,LearningToPaint,96,2.704309,1.762090
cuda,Super_SloMo,6,6.761766,4.812295
cuda,alexnet,128,0.557586,0.249676
cuda,attention_is_all_you_need_pytorch,256,8.883770,5.958878
cuda,dcgan,32,0.579904,0.293231
cuda,demucs,4,0.974136,0.197437
cuda,densenet121,4,17.104155,11.883538
cuda,dlrm,1024,0.610461,0.316116
cuda,drq,1,0.776396,0.302504
cuda,fastNLP_Bert,6,8.333782,5.179842
cuda,functorch_dp_cifar10,64,1.908185,1.163445
cuda,hf_Albert,8,6.124418,4.432252
cuda,hf_Bart,4,10.746055,6.795393
cuda,hf_Bert,4,8.209942,5.132696
cuda,hf_Bert_large,4,16.396404,10.022715
cuda,hf_BigBird,2,33.254904,23.579994
cuda,hf_DistilBert,8,4.173578,2.508614
cuda,hf_GPT2,4,7.501302,4.782198
cuda,hf_GPT2_large,4,22.877605,14.212694
cuda,hf_Longformer,2,24.375387,16.320367
cuda,hf_Reformer,4,3.843146,1.524173
cuda,hf_T5,8,10.096445,6.686377
cuda,hf_T5_large,2,42.767811,26.806555
cuda,lennard_jones,1000,0.397084,0.150949
cuda,mnasnet1_0,32,6.550467,4.378160
cuda,mobilenet_v2,96,6.834624,4.690884
cuda,mobilenet_v2_quantized_qat,96,12.855789,10.116969
cuda,mobilenet_v3_large,32,7.004978,4.675951
cuda,nvidia_deeprecommender,256,0.528763,0.221126
cuda,phlippe_densenet,128,6.715441,4.504530
cuda,phlippe_resnet,128,2.550399,1.652476
cuda,pytorch_CycleGAN_and_pix2pix,1,2.512512,1.720251
cuda,pytorch_stargan,16,2.934337,2.086878
cuda,pytorch_struct,200,0.989380,0.537826
cuda,pytorch_unet,1,3.327102,2.209570
cuda,resnet152,32,20.380090,13.746858
cuda,resnet18,16,2.580225,1.679049
cuda,resnet50,32,6.606002,4.472804
cuda,resnet50_quantized_qat,32,12.231115,9.669668
cuda,resnext50_32x4d,8,6.686136,4.522007
cuda,shufflenet_v2_x1_0,128,7.457644,5.012668
cuda,soft_actor_critic,256,0.444265,0.138474
cuda,speech_transformer,32,10.371746,6.668403
cuda,squeezenet1_1,32,1.278639,0.657040
cuda,timm_efficientdet,1,34.945334,20.040640
cuda,timm_efficientnet,32,9.150130,5.561894
cuda,timm_nfnet,128,9.681252,5.731405
cuda,timm_regnet,32,10.848600,6.324282
cuda,timm_resnest,32,3.508840,2.260691
cuda,timm_vision_transformer,8,5.523306,3.566245
cuda,timm_vision_transformer_large,8,18.713704,12.006773
cuda,timm_vovnet,32,5.686784,3.373884
cuda,tts_angular,64,0.406209,0.091455
cuda,vgg16,64,0.877243,0.434652
cuda,yolov3,16,9.957424,6.425620
