dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,create_aot_dispatcher_function
cuda,AlbertForMaskedLM,4,6.247776,4.523733
cuda,AlbertForQuestionAnswering,4,6.394094,4.660289
cuda,AllenaiLongformerBase,4,24.427158,15.874142
cuda,BartForCausalLM,4,8.106602,4.867775
cuda,BartForConditionalGeneration,2,20.759006,12.814775
cuda,BertForMaskedLM,16,8.539413,5.206128
cuda,BertForQuestionAnswering,16,8.354213,5.093882
cuda,BlenderbotForCausalLM,4,16.028349,9.872916
cuda,BlenderbotSmallForCausalLM,64,5.470011,3.375327
cuda,BlenderbotSmallForConditionalGeneration,64,13.746851,8.550508
cuda,CamemBert,16,8.346699,5.062993
cuda,DebertaForMaskedLM,4,13.739595,7.407224
cuda,DebertaForQuestionAnswering,8,13.716358,7.592715
cuda,DebertaV2ForMaskedLM,1,22.753209,11.361481
cuda,DebertaV2ForQuestionAnswering,2,23.229764,11.561164
cuda,DistilBertForMaskedLM,128,4.181419,2.674114
cuda,DistilBertForQuestionAnswering,256,4.304523,2.751717
cuda,DistillGPT2,16,3.941881,2.470376
cuda,ElectraForCausalLM,32,8.399876,5.107792
cuda,ElectraForQuestionAnswering,64,8.344504,5.080442
cuda,GPT2ForSequenceClassification,4,7.885927,4.850291
cuda,GoogleFnet,16,4.523668,2.723027
cuda,LayoutLMForMaskedLM,16,8.771858,5.324911
cuda,LayoutLMForSequenceClassification,16,8.726401,5.336962
cuda,M2M100ForConditionalGeneration,16,20.055005,12.234647
cuda,MBartForCausalLM,4,8.272898,4.983076
cuda,MBartForConditionalGeneration,2,20.652149,12.627304
cuda,MT5ForConditionalGeneration,16,14.660867,9.721623
cuda,MegatronBertForCausalLM,4,17.019988,10.187014
cuda,MegatronBertForQuestionAnswering,8,16.915265,10.164423
cuda,MobileBertForMaskedLM,64,24.247857,17.093579
cuda,MobileBertForQuestionAnswering,128,24.316244,17.157299
cuda,OPTForCausalLM,2,7.735122,4.792020
cuda,PLBartForCausalLM,8,4.259305,2.607272
cuda,PLBartForConditionalGeneration,4,10.713460,6.945148
cuda,PegasusForCausalLM,32,8.142064,4.862111
cuda,PegasusForConditionalGeneration,32,14.637914,10.901660
cuda,RobertaForCausalLM,16,8.346333,5.071018
cuda,RobertaForQuestionAnswering,16,8.857068,5.433661
cuda,Speech2Text2ForCausalLM,256,4.393021,2.639240
cuda,T5ForConditionalGeneration,4,10.308310,6.592152
cuda,T5Small,4,10.068712,6.413169
cuda,TrOCRForCausalLM,32,8.037338,4.840061
cuda,XGLMForCausalLM,8,16.377874,10.502742
cuda,XLNetLMHeadModel,8,23.302425,16.028368
cuda,YituTechConvBert,16,12.700010,7.977080
