dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,adv_inception_v3,128,1.2960,174.8650,42.4130,1.0560
cuda,beit_base_patch16_224,64,1.1024,116.9463,22.7474,1.2613
cuda,botnet26t_256,128,1.2766,117.6341,36.4173,0.9960
cuda,cait_m36_384,4,1.2319,176.5567,75.7451,1.2080
cuda,coat_lite_mini,128,1.3521,141.6329,61.3913,1.3551
cuda,convit_base,64,1.1780,167.0268,30.8309,0.8812
cuda,convmixer_768_32,32,1.0691,341.5221,25.2895,0.9986
cuda,convnext_base,64,1.0519,249.8098,45.7668,1.3860
cuda,crossvit_9_240,128,1.3257,74.4390,40.0484,0.9501
cuda,cspdarknet53,64,1.2383,101.1959,29.6858,1.0984
cuda,deit_base_distilled_patch16_224,64,1.0838,110.8884,22.1608,1.2754
cuda,dla102,128,1.3580,198.7709,41.3412,1.0355
cuda,dm_nfnet_f0,128,1.3900,147.9488,29.3233,1.2985
cuda,dpn107,32,1.1937,154.0418,52.4944,0.9650
cuda,eca_botnext26ts_256,128,1.2430,129.5169,39.4758,1.2978
cuda,eca_halonext26ts,128,1.2334,135.3467,53.8368,1.2733
cuda,ese_vovnet19b_dw,128,1.2410,78.5880,15.2287,1.0905
cuda,fbnetc_100,128,1.2581,94.9553,28.6635,0.9948
cuda,fbnetv3_b,128,1.2918,121.6846,47.4503,1.0502
cuda,gernet_l,128,1.0627,151.3126,23.3853,0.9793
cuda,ghostnet_100,128,1.6510,69.7454,43.0457,1.1247
cuda,gluon_inception_v3,128,1.2958,174.9242,42.7841,1.0560
cuda,gluon_xception65,32,1.0602,172.8205,49.7571,0.9859
cuda,gmixer_24_224,128,1.2511,117.4971,37.4229,1.6538
cuda,gmlp_s16_224,128,1.2505,121.8757,40.8934,1.0163
cuda,hrnet_w18,128,1.3208,316.6541,129.9905,1.0140
cuda,inception_v3,128,1.2959,174.8622,42.7070,1.0560
cuda,jx_nest_base,32,1.1905,102.1735,57.1896,1.2463
cuda,lcnet_050,128,1.5149,24.2197,16.4452,0.9648
cuda,mixer_b16_224,128,1.0807,146.7141,22.0567,1.5546
cuda,mixnet_l,128,1.1722,208.3850,38.4958,1.0598
cuda,mnasnet_100,128,1.2712,75.3506,23.5824,0.9895
cuda,mobilenetv2_100,128,1.3452,70.2641,24.0046,1.2818
cuda,mobilenetv3_large_100,128,1.3399,61.8087,25.5018,1.0387
cuda,mobilevit_s,64,1.1675,98.3686,83.2176,1.3622
cuda,nfnet_l0,128,1.3349,132.0351,28.0009,1.3813
cuda,pit_b_224,64,1.1783,134.6008,22.4952,1.2416
cuda,pnasnet5large,16,1.1663,248.3003,83.1515,1.3532
cuda,poolformer_m36,64,1.1051,158.1688,52.1823,1.4717
cuda,regnety_002,128,1.2523,41.6724,23.0177,1.0373
cuda,repvgg_a2,128,1.1547,106.3423,24.1247,0.9708
cuda,res2net101_26w_4s,64,1.1431,133.6123,73.3111,0.9979
cuda,res2net50_14w_8s,128,1.3062,175.9420,67.4448,1.0151
cuda,res2next50,128,1.2488,165.8936,37.1486,1.0098
cuda,resmlp_12_224,128,0.9213,77.5142,22.6822,1.2914
cuda,resnest101e,64,1.2436,184.9240,75.8525,1.1031
cuda,rexnet_100,128,1.2137,95.6944,33.6916,1.4740
cuda,sebotnet33ts_256,64,1.2627,88.6501,45.6202,1.1792
cuda,selecsls42b,128,1.2390,72.4387,20.4929,0.9904
cuda,spnasnet_100,128,1.2462,81.8676,28.2857,0.9909
cuda,swin_base_patch4_window7_224,64,1.1248,211.0378,81.8919,1.3172
cuda,swsl_resnext101_32x16d,32,1.0525,208.1639,41.5477,0.9478
cuda,tf_efficientnet_b0,128,1.2628,103.7884,29.0957,1.3805
cuda,tf_mixnet_l,128,1.1837,214.0959,33.9311,1.1457
cuda,tinynet_a,128,1.1964,89.1392,33.5848,1.5813
cuda,tnt_s_patch16_224,128,1.5191,310.3335,40.3587,0.8591
cuda,twins_pcpvt_base,64,1.1692,117.7350,91.0479,1.5606
cuda,visformer_small,128,0.9895,129.5595,23.8420,1.3354
cuda,vit_base_patch16_224,64,1.0761,110.8817,21.0944,1.2802
cuda,volo_d1_224,64,1.3593,113.0678,39.7772,1.2566
cuda,xcit_large_24_p8_224,5,1.3093,105.3775,85.2754,1.1913
