dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,adv_inception_v3,128,3.949448
cuda,beit_base_patch16_224,64,2.647931
cuda,botnet26t_256,128,2.103643
cuda,cait_m36_384,4,9.538794
cuda,coat_lite_mini,128,2.140930
cuda,convit_base,64,2.430826
cuda,convmixer_768_32,32,1.389428
cuda,convnext_base,64,4.138500
cuda,crossvit_9_240,128,3.870986
cuda,cspdarknet53,64,4.030389
cuda,deit_base_distilled_patch16_224,64,1.957048
cuda,dla102,128,4.645521
cuda,dm_nfnet_f0,128,3.930252
cuda,dpn107,32,7.055063
cuda,eca_botnext26ts_256,128,2.211811
cuda,eca_halonext26ts,128,2.395336
cuda,ese_vovnet19b_dw,128,1.645567
cuda,fbnetc_100,128,3.795915
cuda,fbnetv3_b,128,6.092483
cuda,gernet_l,128,3.454819
cuda,ghostnet_100,128,5.303675
cuda,gluon_inception_v3,128,4.168907
cuda,gluon_xception65,32,5.486442
cuda,gmixer_24_224,128,3.572058
cuda,gmlp_s16_224,128,3.636023
cuda,hrnet_w18,128,7.013918
cuda,inception_v3,128,4.062415
cuda,jx_nest_base,32,4.216200
cuda,lcnet_050,128,1.693553
cuda,mixer_b16_224,128,1.713699
cuda,mixnet_l,128,5.651324
cuda,mnasnet_100,128,3.081310
cuda,mobilenetv2_100,128,3.018797
cuda,mobilenetv3_large_100,128,3.166991
cuda,mobilevit_s,64,3.598447
cuda,nfnet_l0,128,3.488450
cuda,pit_b_224,64,2.218218
cuda,pnasnet5large,16,5.383680
cuda,poolformer_m36,64,4.774332
cuda,regnety_002,128,3.114038
cuda,repvgg_a2,128,3.436529
cuda,res2net101_26w_4s,64,7.769876
cuda,res2net50_14w_8s,128,6.651730
cuda,res2next50,128,3.858336
cuda,resmlp_12_224,128,1.669297
cuda,resnest101e,64,7.946606
cuda,rexnet_100,128,4.000240
cuda,sebotnet33ts_256,64,1.870307
cuda,selecsls42b,128,1.836850
cuda,spnasnet_100,128,3.855703
cuda,swin_base_patch4_window7_224,64,5.552647
cuda,swsl_resnext101_32x16d,32,4.751628
cuda,tf_efficientnet_b0,128,3.865583
cuda,tf_mixnet_l,128,3.756357
cuda,tinynet_a,128,4.151262
cuda,tnt_s_patch16_224,128,4.942800
cuda,twins_pcpvt_base,64,6.765510
cuda,visformer_small,128,1.986488
cuda,vit_base_patch16_224,64,2.056468
cuda,volo_d1_224,64,3.353215
cuda,xcit_large_24_p8_224,5,8.872845
