dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,create_aot_dispatcher_function
cuda,adv_inception_v3,128,12.260249,8.405206
cuda,beit_base_patch16_224,64,7.640015,4.710242
cuda,botnet26t_256,128,5.566771,3.433966
cuda,cait_m36_384,4,26.083566,16.143043
cuda,coat_lite_mini,128,6.836334,4.560841
cuda,convit_base,64,7.542589,4.939247
cuda,convmixer_768_32,32,6.631792,5.234772
cuda,convnext_base,64,9.744003,5.513429
cuda,crossvit_9_240,128,10.539819,6.946103
cuda,cspdarknet53,64,9.945531,5.879794
cuda,deit_base_distilled_patch16_224,64,5.663519,3.659707
cuda,dla102,128,14.152146,9.468538
cuda,dm_nfnet_f0,128,9.762972,5.776784
cuda,dpn107,32,19.559239,12.364310
cuda,eca_botnext26ts_256,128,6.235090,4.007840
cuda,eca_halonext26ts,128,6.450550,4.142076
cuda,ese_vovnet19b_dw,128,4.096315,2.319747
cuda,fbnetc_100,128,9.295745,5.436162
cuda,fbnetv3_b,128,16.313152,10.070191
cuda,gernet_l,128,8.530072,4.944443
cuda,ghostnet_100,128,14.085493,8.476813
cuda,gluon_inception_v3,128,12.676096,8.706185
cuda,gluon_xception65,32,16.769196,11.135540
cuda,gmixer_24_224,128,10.318243,6.734535
cuda,gmlp_s16_224,128,9.395431,5.871174
cuda,hrnet_w18,128,34.052247,27.086006
cuda,inception_v3,128,12.230678,8.398055
cuda,jx_nest_base,32,12.152361,7.814512
cuda,lcnet_050,128,4.712773,2.855830
cuda,mixer_b16_224,128,4.527396,2.700685
cuda,mixnet_l,128,13.894906,8.249691
cuda,mnasnet_100,128,7.258415,4.360947
cuda,mobilenetv2_100,128,7.658402,4.645454
cuda,mobilenetv3_large_100,128,8.152242,5.019619
cuda,mobilevit_s,64,9.545376,5.940246
cuda,nfnet_l0,128,9.353405,5.795366
cuda,pit_b_224,64,6.502775,4.255407
cuda,pnasnet5large,16,23.778359,18.459855
cuda,poolformer_m36,64,11.379048,6.747463
cuda,regnety_002,128,7.699406,4.643149
cuda,repvgg_a2,128,8.409929,4.904140
cuda,res2net101_26w_4s,64,24.963115,17.219049
cuda,res2net50_14w_8s,128,23.191955,16.337575
cuda,res2next50,128,12.102014,8.461084
cuda,resmlp_12_224,128,4.092173,2.310057
cuda,resnest101e,64,22.747359,14.821121
cuda,rexnet_100,128,10.054193,6.164554
cuda,sebotnet33ts_256,64,6.545423,4.638831
cuda,selecsls42b,128,5.479699,3.717781
cuda,spnasnet_100,128,9.141395,5.345345
cuda,swin_base_patch4_window7_224,64,15.828492,10.324473
cuda,swsl_resnext101_32x16d,32,13.897195,9.263838
cuda,tf_efficientnet_b0,128,9.239806,5.571804
cuda,tf_mixnet_l,128,11.512736,7.682038
cuda,tinynet_a,128,11.746613,7.200817
cuda,tnt_s_patch16_224,128,13.902408,9.101601
cuda,twins_pcpvt_base,64,19.816857,12.575510
cuda,visformer_small,128,5.575379,3.714958
cuda,vit_base_patch16_224,64,5.689805,3.716997
cuda,volo_d1_224,64,10.616897,7.142844
cuda,xcit_large_24_p8_224,5,24.044395,15.189184
