dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,adv_inception_v3,128,3.227679
cuda,beit_base_patch16_224,64,3.013713
cuda,botnet26t_256,128,3.077174
cuda,cait_m36_384,2,11.316867
cuda,convmixer_768_32,32,2.065226
cuda,convnext_base,32,4.337897
cuda,cspdarknet53,64,6.203462
cuda,densenet121,64,15.283241
cuda,dla102,64,3.997142
cuda,dm_nfnet_f0,128,10.184243
cuda,dpn107,32,15.238091
cuda,eca_botnext26ts_256,64,3.301386
cuda,eca_halonext26ts,64,3.521565
cuda,ecaresnet101d,64,6.418940
cuda,ese_vovnet19b_dw,128,1.815585
cuda,fbnetv3_b,128,9.096609
cuda,gernet_l,128,5.466044
cuda,ghostnet_100,128,3.080032
cuda,gluon_inception_v3,128,3.238665
cuda,gluon_senet154,32,12.911566
cuda,gluon_xception65,32,3.614980
cuda,gmixer_24_224,64,3.933927
cuda,gmlp_s16_224,64,3.568018
cuda,hardcorenas_a,128,2.430472
cuda,hrnet_w18,2,24.240240
cuda,inception_v3,128,3.237544
cuda,jx_nest_base,32,5.363179
cuda,lcnet_050,128,1.724133
cuda,mixer_b16_224,64,1.949770
cuda,mobilevit_s,32,5.014199
cuda,nasnetalarge,16,34.947292
cuda,nfnet_l0,64,6.574492
cuda,pit_b_224,64,2.562361
cuda,pnasnet5large,16,26.510057
cuda,poolformer_m36,64,7.121705
cuda,regnety_002,128,4.476824
cuda,repvgg_a2,128,4.959109
cuda,res2net101_26w_4s,64,7.652864
cuda,res2net50_14w_8s,2,5.548113
cuda,res2next50,2,3.110581
cuda,resmlp_12_224,128,1.534259
cuda,resnest101e,32,10.733060
cuda,resnet18,128,0.955234
cuda,sebotnet33ts_256,64,4.579449
cuda,selecsls42b,128,1.376204
cuda,swin_base_patch4_window7_224,64,10.609449
cuda,swsl_resnext101_32x16d,32,3.952713
cuda,tf_efficientnet_b0,128,4.664876
cuda,tf_mixnet_l,64,14.812158
cuda,tinynet_a,128,5.311197
cuda,vit_base_patch16_224,64,2.378792
cuda,xcit_large_24_p8_224,5,8.834920
