dev,name,batch_size,_compile,OutputGraph.call_user_compiler,create_aot_dispatcher_function
cuda,adv_inception_v3,128,12.857052,8.038404,8.021775
cuda,beit_base_patch16_224,64,8.176689,4.649308,4.631554
cuda,botnet26t_256,128,5.754256,3.424470,3.410066
cuda,cait_m36_384,4,31.969353,16.731723,16.581286
cuda,coat_lite_mini,128,7.128239,4.357940,4.343182
cuda,convit_base,64,8.151786,5.033470,5.018143
cuda,convmixer_768_32,32,6.148781,4.867136,4.850884
cuda,convnext_base,64,11.241265,5.627796,5.610508
cuda,crossvit_9_240,128,11.936443,7.254136,7.238530
cuda,cspdarknet53,64,10.189126,5.624560,5.608481
cuda,deit_base_distilled_patch16_224,64,6.264369,3.817264,3.801658
cuda,dla102,128,15.290023,9.330451,9.312130
cuda,dm_nfnet_f0,128,10.333211,5.642414,5.626894
cuda,dpn107,32,19.750505,11.659643,11.642525
cuda,eca_botnext26ts_256,128,6.343411,3.877510,3.862307
cuda,eca_halonext26ts,128,6.552706,4.001207,3.986993
cuda,ese_vovnet19b_dw,128,4.157977,2.207964,2.193643
cuda,fbnetc_100,128,9.178504,5.013163,4.997815
cuda,fbnetv3_b,128,16.339448,9.108585,9.091316
cuda,gernet_l,128,8.371492,4.525000,4.509417
cuda,ghostnet_100,128,14.184731,8.066037,8.049236
cuda,gluon_inception_v3,128,12.945977,8.088519,8.071095
cuda,gluon_xception65,32,17.460149,10.355821,10.337318
cuda,gmixer_24_224,128,11.350402,6.754575,6.737772
cuda,gmlp_s16_224,128,11.496202,6.474714,6.458012
cuda,hrnet_w18,128,32.298764,25.848594,25.818519
cuda,inception_v3,128,12.916614,8.080777,8.063996
cuda,jx_nest_base,32,13.412980,7.896386,7.880303
cuda,lcnet_050,128,5.026747,2.845541,2.824875
cuda,mixer_b16_224,128,4.985878,2.877209,2.862200
cuda,mixnet_l,128,14.954454,8.173202,8.156052
cuda,mnasnet_100,128,7.281903,4.064518,4.050117
cuda,mobilenetv2_100,128,7.640054,4.427645,4.413132
cuda,mobilenetv3_large_100,128,7.988541,4.617181,4.601604
cuda,mobilevit_s,64,10.105890,5.857595,5.842395
cuda,nfnet_l0,128,9.989829,5.721056,5.705444
cuda,pit_b_224,64,6.985102,4.131304,4.115669
cuda,pnasnet5large,16,21.471413,16.756151,16.734382
cuda,poolformer_m36,64,12.926314,6.619741,6.602742
cuda,regnety_002,128,7.967549,4.297590,4.282504
cuda,repvgg_a2,128,8.370402,4.545449,4.530007
cuda,res2net101_26w_4s,64,27.156112,16.461118,16.440956
cuda,res2net50_14w_8s,128,24.544057,15.380053,15.360147
cuda,res2next50,128,12.284760,7.906943,7.889975
cuda,resmlp_12_224,128,4.549333,2.368271,2.353837
cuda,resnest101e,64,24.911206,14.085913,14.066493
cuda,rexnet_100,128,10.450958,5.898592,5.883177
cuda,sebotnet33ts_256,64,8.144663,4.831547,4.817287
cuda,selecsls42b,128,5.308228,3.352693,3.337815
cuda,spnasnet_100,128,8.960829,4.885487,4.870765
cuda,swin_base_patch4_window7_224,64,16.719369,10.142992,10.123141
cuda,swsl_resnext101_32x16d,32,14.053547,8.452781,8.435050
cuda,tf_efficientnet_b0,128,9.579313,5.334237,5.319796
cuda,tf_mixnet_l,128,15.114137,8.105751,8.089073
cuda,tinynet_a,128,11.594058,6.560529,6.543584
cuda,tnt_s_patch16_224,128,15.113552,8.910056,8.894089
cuda,twins_pcpvt_base,64,21.297980,11.506401,11.488693
cuda,visformer_small,128,5.821529,3.643003,3.621524
cuda,vit_base_patch16_224,64,6.090325,3.707096,3.691778
cuda,volo_d1_224,64,10.801183,6.664989,6.649540
cuda,xcit_large_24_p8_224,5,28.101267,15.150411,15.130925
