dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,adv_inception_v3,128,1.3154,172.2555,51.1493,1.0759
cuda,beit_base_patch16_224,64,1.1122,115.8460,37.9546,0.9992
cuda,botnet26t_256,128,1.2787,117.2798,45.2711,0.9861
cuda,cait_m36_384,4,1.1354,191.9268,100.2947,0.9880
cuda,coat_lite_mini,128,1.4233,133.9766,74.0975,0.9345
cuda,convit_base,64,1.4699,133.6715,43.0170,1.1097
cuda,convmixer_768_32,32,1.0694,340.9847,30.5965,1.0000
cuda,convnext_base,64,1.1020,238.4440,56.2924,0.9505
cuda,crossvit_9_240,128,1.3412,70.5460,58.6198,0.9822
cuda,cspdarknet53,64,1.2374,100.9722,36.3222,1.1174
cuda,deit_base_distilled_patch16_224,64,1.0971,109.5836,33.2208,0.9905
cuda,dla102,128,1.3576,198.5644,48.5708,1.0484
cuda,dm_nfnet_f0,128,1.4225,145.1856,37.3830,1.1265
cuda,dpn107,32,1.1952,153.3128,65.3575,0.9875
cuda,eca_botnext26ts_256,128,1.3154,122.2098,51.5496,1.0173
cuda,eca_halonext26ts,128,1.3012,128.1772,66.0993,1.0138
cuda,ese_vovnet19b_dw,128,1.2403,78.6376,24.8084,1.0230
cuda,fbnetc_100,128,1.2580,94.8290,34.8700,1.0094
cuda,fbnetv3_b,128,1.3074,120.2202,54.5077,1.0034
cuda,gernet_l,128,1.0608,151.6825,29.0216,1.0062
cuda,ghostnet_100,128,1.8069,63.6049,53.5660,1.0932
cuda,gluon_inception_v3,128,1.3150,172.1838,50.6083,1.0759
cuda,gluon_xception65,32,1.0432,175.6218,57.9646,0.9876
cuda,gmixer_24_224,128,1.2280,119.3389,43.6474,0.9918
cuda,gmlp_s16_224,128,1.2766,118.7100,51.2926,0.8744
cuda,hrnet_w18,128,1.3322,313.0877,118.7317,1.0181
cuda,inception_v3,128,1.3159,172.1833,50.8902,1.0759
cuda,jx_nest_base,32,1.2054,99.8188,70.2298,0.9829
cuda,lcnet_050,128,1.6624,22.0743,22.8084,0.9998
cuda,mixer_b16_224,128,1.1139,142.3588,29.1210,1.0065
cuda,mixnet_l,128,1.1744,207.5546,48.5628,1.0468
cuda,mnasnet_100,128,1.2750,74.9642,30.7746,1.0058
cuda,mobilenetv2_100,128,1.3449,70.2142,31.0472,1.2958
cuda,mobilenetv3_large_100,128,1.3568,60.9876,34.0568,1.0041
cuda,mobilevit_s,64,1.2312,93.2701,110.7509,0.9839
cuda,nfnet_l0,128,1.4018,125.3831,36.3849,1.0065
cuda,pit_b_224,64,1.1830,133.8770,36.1787,1.0031
cuda,pnasnet5large,16,1.1717,246.7562,88.6896,1.3168
cuda,poolformer_m36,64,1.1993,145.6048,59.3963,1.1131
cuda,regnety_002,128,1.3084,35.1812,29.5730,1.0017
cuda,repvgg_a2,128,1.1605,105.5344,28.9893,1.0055
cuda,res2net101_26w_4s,64,1.1611,131.4763,79.9342,1.0196
cuda,res2net50_14w_8s,128,1.3059,175.8204,75.4999,1.0274
cuda,res2next50,128,1.2493,165.8150,44.1963,1.0215
cuda,resmlp_12_224,128,0.9284,76.9161,36.3060,0.9868
cuda,resnest101e,64,1.2502,183.8157,89.6575,1.0457
cuda,rexnet_100,128,1.2737,91.1089,46.2466,1.1048
cuda,sebotnet33ts_256,64,1.3602,82.1626,63.2724,1.0448
cuda,selecsls42b,128,1.2413,72.2013,28.0406,1.0230
cuda,spnasnet_100,128,1.2462,81.8122,35.2972,1.0051
cuda,swin_base_patch4_window7_224,64,1.1552,203.8752,100.7673,0.9880
cuda,swsl_resnext101_32x16d,32,1.0497,209.1704,48.3882,0.9924
cuda,tf_efficientnet_b0,128,1.3059,100.2999,37.5416,1.1155
cuda,tf_mixnet_l,128,1.1870,213.3025,50.3352,1.1292
cuda,tinynet_a,128,1.2515,85.1549,41.0472,1.1198
cuda,tnt_s_patch16_224,128,1.5846,296.8869,53.2449,1.0034
cuda,twins_pcpvt_base,64,1.2424,108.2803,100.3369,0.9388
cuda,visformer_small,128,1.0201,125.8742,38.4077,0.9951
cuda,vit_base_patch16_224,64,1.0876,109.8552,30.8755,0.9949
cuda,volo_d1_224,64,1.3636,112.2519,53.7806,0.9634
cuda,xcit_large_24_p8_224,5,1.2976,103.6329,98.4236,1.0107
