dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,adv_inception_v3,128,1.3187,171.6936,53.6472,0.9132
cuda,beit_base_patch16_224,64,1.1104,116.0397,38.2394,0.9247
cuda,botnet26t_256,128,1.2697,118.3736,47.2380,0.8454
cuda,cait_m36_384,0,0.0000
cuda,coat_lite_mini,128,1.4320,133.2152,76.0578,0.7542
cuda,convit_base,64,1.4715,133.7100,43.8320,1.0170
cuda,convmixer_768_32,32,1.0667,341.7575,31.5721,0.9842
cuda,convnext_base,64,1.1027,238.5342,60.5387,0.7607
cuda,crossvit_9_240,128,1.3509,70.0596,59.0014,0.8444
cuda,cspdarknet53,64,1.2161,102.9471,37.3003,0.9455
cuda,deit_base_distilled_patch16_224,64,1.0960,109.8878,33.5045,0.9074
cuda,dla102,128,1.3583,198.5024,50.5375,0.9639
cuda,dm_nfnet_f0,128,1.4541,141.2179,36.8831,0.8871
cuda,dpn107,32,1.1627,157.6959,68.9250,0.9067
cuda,eca_botnext26ts_256,128,1.3246,121.4293,56.6506,0.9021
cuda,eca_halonext26ts,128,1.3131,127.0056,67.0290,0.9027
cuda,ese_vovnet19b_dw,128,1.2281,79.4155,23.6729,0.8908
cuda,fbnetc_100,128,1.2289,97.1312,37.4112,0.9049
cuda,fbnetv3_b,128,1.2733,123.3840,58.0004,0.9438
cuda,gernet_l,128,1.0617,151.6037,30.8201,0.7909
cuda,ghostnet_100,128,1.8027,63.7245,57.8574,0.9424
cuda,gluon_inception_v3,128,1.3198,171.7801,54.1781,0.9132
cuda,gluon_xception65,32,1.0381,176.4096,60.7164,0.9353
cuda,gmixer_24_224,128,1.2274,119.4673,45.8524,0.9575
cuda,gmlp_s16_224,128,1.2784,118.6092,54.3495,0.8656
cuda,hrnet_w18,128,1.3277,313.8583,126.0888,0.9389
cuda,inception_v3,128,1.3188,171.6699,54.4709,0.9132
cuda,jx_nest_base,32,1.2107,99.7196,71.7343,0.8694
cuda,lcnet_050,128,1.6061,22.8023,23.4419,0.9114
cuda,mixer_b16_224,128,1.1114,142.7687,30.4611,0.9603
cuda,mixnet_l,128,1.1680,208.5499,50.1059,0.8914
cuda,mnasnet_100,128,1.2449,76.6470,32.0505,0.9321
cuda,mobilenetv2_100,128,1.3121,71.9768,32.0170,1.1744
cuda,mobilenetv3_large_100,128,1.3244,62.5078,34.3061,0.8975
cuda,mobilevit_s,64,1.2242,93.8086,111.2343,0.9177
cuda,nfnet_l0,128,1.4390,122.0813,37.4447,0.9101
cuda,pit_b_224,64,1.1835,134.0059,36.7557,0.7981
cuda,pnasnet5large,16,1.1577,249.5885,91.2024,1.2087
cuda,poolformer_m36,64,1.2045,144.8408,61.3472,0.8203
cuda,regnety_002,128,1.2791,35.8940,30.4909,0.8124
cuda,repvgg_a2,128,1.1564,105.9420,29.9608,0.7647
cuda,res2net101_26w_4s,64,1.1596,131.3715,82.4859,0.9291
cuda,res2net50_14w_8s,128,1.3153,174.4585,77.3141,0.8821
cuda,res2next50,128,1.2839,160.8620,45.6065,0.9071
cuda,resmlp_12_224,128,0.9283,76.8484,36.3942,0.9689
cuda,resnest101e,64,1.2701,181.1998,91.5705,0.9521
cuda,rexnet_100,128,1.2506,92.8534,47.1344,1.0251
cuda,sebotnet33ts_256,64,1.3421,83.2668,65.8200,0.8391
cuda,selecsls42b,128,1.2397,72.2762,28.2596,0.9023
cuda,spnasnet_100,128,1.2149,83.9228,36.2651,0.9376
cuda,swin_base_patch4_window7_224,64,1.1560,203.9344,102.1888,0.8655
cuda,swsl_resnext101_32x16d,32,1.0670,205.1855,49.8462,0.8861
cuda,tf_efficientnet_b0,128,1.2849,101.8656,38.3166,0.9908
cuda,tf_mixnet_l,128,1.1804,214.2832,51.6288,0.9605
cuda,tinynet_a,128,1.2243,86.7644,42.0594,1.0400
cuda,tnt_s_patch16_224,128,1.5878,296.1818,53.8791,0.9316
cuda,twins_pcpvt_base,64,1.2551,106.9899,102.5781,0.8603
cuda,visformer_small,128,1.0517,122.0440,38.9915,0.9013
cuda,vit_base_patch16_224,64,1.0860,110.1836,31.9012,0.9119
cuda,volo_d1_224,64,1.3695,111.9300,53.6531,0.8976
cuda,xcit_large_24_p8_224,5,1.3066,103.2464,100.6737,0.9355
