dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,adv_inception_v3,128,0.9963,227.3464,4.6602,1.0000
cuda,beit_base_patch16_224,64,0.9950,129.3731,3.2624,1.0000
cuda,botnet26t_256,128,0.9833,152.4896,2.2053,1.0000
cuda,cait_m36_384,4,0.9891,220.3902,15.1330,1.0001
cuda,coat_lite_mini,128,0.9976,191.1740,2.4371,1.0108
cuda,convit_base,64,0.9967,197.3638,2.9699,1.0000
cuda,convmixer_768_32,32,0.9996,364.6976,1.1927,1.0000
cuda,convnext_base,64,0.9960,264.0960,5.4942,1.0000
cuda,crossvit_9_240,128,0.9925,95.3358,4.5966,1.0001
cuda,cspdarknet53,64,0.9529,131.0911,4.4513,1.0000
cuda,deit_base_distilled_patch16_224,64,0.9953,120.4277,2.3000,1.0005
cuda,dla102,128,0.9968,270.5859,5.4565,0.9881
cuda,dm_nfnet_f0,128,0.9963,207.1556,4.5926,0.9406
cuda,dpn107,32,0.9526,192.7456,8.0238,1.0008
cuda,eca_botnext26ts_256,128,0.9831,163.5983,2.3149,1.0000
cuda,eca_halonext26ts,128,0.9845,169.5484,2.4755,1.0001
cuda,ese_vovnet19b_dw,128,0.9757,99.9131,1.7751,1.0001
cuda,fbnetc_100,128,0.9611,124.2049,4.1194,1.0001
cuda,fbnetv3_b,128,0.9582,163.9590,7.2063,1.0003
cuda,gernet_l,128,0.9694,166.1019,3.6969,1.0000
cuda,ghostnet_100,128,0.9927,115.6038,5.9601,1.0001
cuda,gluon_inception_v3,128,0.9963,227.1789,4.7225,1.0000
cuda,gluon_xception65,32,0.9931,184.4080,6.8781,1.0000
cuda,gmixer_24_224,128,0.9941,147.5006,4.6634,1.0001
cuda,gmlp_s16_224,128,0.9940,152.7159,4.7435,1.0001
cuda,hrnet_w18,128,0.9990,417.8346,6.2193,1.0002
cuda,inception_v3,128,0.9964,227.3514,4.6990,1.0000
cuda,jx_nest_base,32,0.9928,121.4224,5.4383,1.0021
cuda,lcnet_050,128,0.9471,38.7259,1.8537,1.0000
cuda,mixer_b16_224,128,0.9968,158.8830,2.0332,1.0000
cuda,mixnet_l,128,0.9814,248.4395,6.6913,1.0001
cuda,mnasnet_100,128,0.9611,99.2910,3.3052,1.0003
cuda,mobilenetv2_100,128,0.9617,98.1420,3.2909,1.0000
cuda,mobilenetv3_large_100,128,0.9596,86.2079,3.3743,1.0000
cuda,mobilevit_s,64,0.9740,117.8731,4.2804,1.0002
cuda,nfnet_l0,128,0.9965,176.6379,4.2487,0.9994
cuda,pit_b_224,64,0.9956,159.3463,2.7809,1.0003
cuda,pnasnet5large,16,0.9990,289.4548,4.5150,1.0688
cuda,poolformer_m36,64,0.9939,175.7493,6.2661,1.0007
cuda,regnety_002,128,0.9343,49.2747,3.6671,1.0000
cuda,repvgg_a2,128,0.9604,127.7467,3.7264,1.0003
cuda,res2net101_26w_4s,64,0.9905,154.2098,10.7447,1.0002
cuda,res2net50_14w_8s,128,0.9947,230.7248,8.9642,1.0002
cuda,res2next50,128,0.9966,207.5581,4.4566,1.0003
cuda,resmlp_12_224,128,0.9941,71.6771,1.9538,1.0000
cuda,resnest101e,64,0.9936,231.0404,10.8025,1.0000
cuda,rexnet_100,128,0.9676,120.0336,4.4267,0.9999
cuda,sebotnet33ts_256,64,0.9719,115.1293,3.2329,1.0000
cuda,selecsls42b,128,0.9944,90.0590,1.9154,1.0001
cuda,spnasnet_100,128,0.9551,106.7466,4.1695,1.0001
cuda,swin_base_patch4_window7_224,64,0.9956,236.8665,6.8099,1.0001
cuda,swsl_resnext101_32x16d,32,0.9942,220.5244,5.4001,1.0002
cuda,tf_efficientnet_b0,128,0.9720,134.6254,4.1217,1.0001
cuda,tf_mixnet_l,128,0.9817,257.8310,6.8104,0.9999
cuda,tinynet_a,128,0.9591,111.0498,4.8239,0.9999
cuda,tnt_s_patch16_224,128,0.9978,471.3305,5.9069,1.0001
cuda,twins_pcpvt_base,64,0.9890,136.1213,10.1438,1.0005
cuda,visformer_small,128,0.9964,128.8959,2.0059,1.0010
cuda,vit_base_patch16_224,64,0.9956,119.6699,2.2977,1.0000
cuda,volo_d1_224,64,0.9954,153.7749,4.1597,1.0001
cuda,xcit_large_24_p8_224,5,0.9847,139.1725,12.8531,0.9997
