dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,adv_inception_v3,128,1.856352
cuda,beit_base_patch16_224,64,1.449074
cuda,botnet26t_256,128,1.474329
cuda,cait_m36_384,4,3.879345
cuda,coat_lite_mini,128,1.385196
cuda,convit_base,64,1.510747
cuda,convmixer_768_32,32,1.403960
cuda,convnext_base,64,1.737994
cuda,crossvit_9_240,128,1.947442
cuda,cspdarknet53,64,2.500249
cuda,deit_base_distilled_patch16_224,64,1.161046
cuda,dla102,128,2.093405
cuda,dm_nfnet_f0,128,2.197131
cuda,dpn107,32,4.341225
cuda,eca_botnext26ts_256,128,1.499510
cuda,eca_halonext26ts,128,1.513320
cuda,ese_vovnet19b_dw,128,1.137969
cuda,fbnetc_100,128,2.229117
cuda,fbnetv3_b,128,3.569576
cuda,gernet_l,128,2.124851
cuda,ghostnet_100,128,3.381255
cuda,gluon_inception_v3,128,1.858055
cuda,gluon_xception65,32,2.400735
cuda,gmixer_24_224,128,1.766383
cuda,gmlp_s16_224,128,1.525472
cuda,hrnet_w18,128,6.982251
cuda,inception_v3,128,1.855159
cuda,jx_nest_base,32,2.024376
cuda,lcnet_050,128,1.215235
cuda,mixer_b16_224,128,1.047503
cuda,mixnet_l,128,5.754811
cuda,mnasnet_100,128,1.899949
cuda,mobilenetv2_100,128,1.918662
cuda,mobilenetv3_large_100,128,1.782324
cuda,mobilevit_s,64,2.054626
cuda,nfnet_l0,128,2.042675
cuda,pit_b_224,64,1.189487
cuda,pnasnet5large,16,5.431357
cuda,poolformer_m36,64,1.947707
cuda,regnety_002,128,1.775299
cuda,repvgg_a2,128,2.167094
cuda,res2net101_26w_4s,64,3.608114
cuda,res2net50_14w_8s,128,3.152591
cuda,res2next50,128,1.894785
cuda,resmlp_12_224,128,0.922928
cuda,resnest101e,64,3.713792
cuda,rexnet_100,128,2.143792
cuda,sebotnet33ts_256,64,1.817085
cuda,selecsls42b,128,1.031461
cuda,spnasnet_100,128,2.213791
cuda,swin_base_patch4_window7_224,64,3.315238
cuda,swsl_resnext101_32x16d,32,2.098306
cuda,tf_efficientnet_b0,128,2.059624
cuda,tf_mixnet_l,128,6.014739
cuda,tinynet_a,128,2.345538
cuda,tnt_s_patch16_224,128,2.188473
cuda,twins_pcpvt_base,64,3.112300
cuda,visformer_small,128,1.194071
cuda,vit_base_patch16_224,64,1.151294
cuda,volo_d1_224,64,1.598531
cuda,xcit_large_24_p8_224,5,3.551715
