dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,Background_Matting,4,1.774009
cuda,LearningToPaint,96,0.773037
cuda,Super_SloMo,6,1.947018
cuda,alexnet,128,0.229195
cuda,dcgan,32,0.225826
cuda,demucs,4,0.360734
cuda,densenet121,4,4.006749
cuda,fastNLP_Bert,6,2.656558
cuda,functorch_dp_cifar10,64,0.628410
cuda,hf_Albert,8,2.075320
cuda,hf_Bert,4,2.531882
cuda,hf_BigBird,2,11.321952
cuda,hf_DistilBert,8,1.114090
cuda,hf_Longformer,2,8.275547
cuda,hf_Reformer,4,3.296718
cuda,lennard_jones,1000,0.194501
cuda,mnasnet1_0,32,1.615783
cuda,mobilenet_v2,96,1.688687
cuda,mobilenet_v3_large,32,1.784530
cuda,nvidia_deeprecommender,256,0.295583
cuda,pytorch_CycleGAN_and_pix2pix,1,0.717165
cuda,pytorch_stargan,16,0.717552
cuda,pytorch_struct,200,0.384147
cuda,pytorch_unet,1,0.856709
cuda,resnet18,16,0.727285
cuda,resnet50,32,1.717705
cuda,resnext50_32x4d,8,1.690693
cuda,shufflenet_v2_x1_0,128,1.899448
cuda,soft_actor_critic,256,0.250590
cuda,speech_transformer,32,5.902197
cuda,squeezenet1_1,32,0.396765
cuda,tacotron2,64,18.777052
cuda,timm_resnest,32,1.011502
cuda,timm_vision_transformer,8,1.554871
cuda,tts_angular,64,0.241183
cuda,vgg16,64,0.301625
cuda,yolov3,16,4.096274
