dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,adv_inception_v3,128,1.776770
cuda,beit_base_patch16_224,64,1.454093
cuda,cait_m36_384,4,3.713545
cuda,coat_lite_mini,128,1.291545
cuda,convit_base,64,1.331586
cuda,convmixer_768_32,32,1.424515
cuda,convnext_base,64,1.662872
cuda,crossvit_9_240,128,1.807274
cuda,deit_base_distilled_patch16_224,64,1.094550
cuda,dla102,128,2.036860
cuda,dm_nfnet_f0,128,2.395818
cuda,gluon_inception_v3,128,1.731873
cuda,gluon_xception65,32,2.234446
cuda,gmixer_24_224,128,1.689753
cuda,gmlp_s16_224,128,1.473168
cuda,hrnet_w18,128,6.688526
cuda,inception_v3,128,1.740395
cuda,jx_nest_base,32,1.922695
cuda,mixer_b16_224,128,0.893481
cuda,nfnet_l0,128,1.963845
cuda,pit_b_224,64,1.222842
cuda,poolformer_m36,64,2.113236
cuda,res2net101_26w_4s,64,3.484035
cuda,res2net50_14w_8s,128,2.951764
cuda,res2next50,128,1.916009
cuda,resmlp_12_224,128,0.888975
cuda,resnest101e,64,3.533540
cuda,selecsls42b,128,0.928003
cuda,swin_base_patch4_window7_224,64,3.133720
cuda,swsl_resnext101_32x16d,32,1.985719
cuda,tnt_s_patch16_224,128,2.063436
cuda,twins_pcpvt_base,64,2.927612
cuda,visformer_small,128,1.047992
cuda,vit_base_patch16_224,64,1.178747
cuda,volo_d1_224,64,1.483922
cuda,xcit_large_24_p8_224,5,3.309555
