
cuda,AlbertForMaskedLM,0,0.0000
cuda,AlbertForQuestionAnswering,0,0.0000
cuda,AllenaiLongformerBase,1,0.9232,89.3955,0.3853
cuda,BartForCausalLM,0,0.0000
cuda,BartForConditionalGeneration,0,0.0000
cuda,BertForMaskedLM,64,0.7410,13.5347,0.3787
cuda,BertForQuestionAnswering,128,0.7781,13.5474,0.3554
cuda,BigBird,1,1.0451,38.1998,0.4480
cuda,BlenderbotSmallForCausalLM,0,0.0000
cuda,BlenderbotSmallForConditionalGeneration,0,0.0000
cuda,CamemBert,1,1.7254,13.1708,0.4160
cuda,DebertaForMaskedLM,4,0.7940,48.8503,0.3623
cuda,DebertaForQuestionAnswering,8,0.7224,48.9324,0.3252
cuda,DistilBertForMaskedLM,64,0.7091,8.8644,0.3635
cuda,DistilBertForQuestionAnswering,64,0.7414,9.2264,0.3469
cuda,DistillGPT2,1,1.2921,6.0364,0.4007
cuda,ElectraForCausalLM,32,0.7143,14.3250,0.3928
cuda,ElectraForQuestionAnswering,64,0.7659,14.6285,0.3384
cuda,GPT2ForSequenceClassification,0,0.0000
cuda,LayoutLMForMaskedLM,16,0.7566,14.7817,0.3662
cuda,LayoutLMForSequenceClassification,16,0.7754,14.7917,0.3632
cuda,M2M100ForConditionalGeneration,8,1.2636,35.1375,0.4439
cuda,MBartForCausalLM,0,0.0000
cuda,MBartForConditionalGeneration,0,0.0000
cuda,MT5ForConditionalGeneration,0,0.0000
cuda,MegatronBertForCausalLM,16,0.9768,28.7282,0.4044
cuda,MegatronBertForQuestionAnswering,16,1.0558,28.5883,0.4110
cuda,MobileBertForMaskedLM,0,0.0000
cuda,MobileBertForQuestionAnswering,0,0.0000
cuda,OPTForCausalLM,0,0.0000
cuda,PLBartForCausalLM,32,0.7949,6.6982,0.3978
cuda,PLBartForConditionalGeneration,0,0.0000
cuda,PegasusForCausalLM,32,0.7493,13.5113,0.4175
cuda,PegasusForConditionalGeneration,16,1.0895,36.6976,0.4377
cuda,RobertaForCausalLM,64,0.7530,13.9044,0.3788
cuda,RobertaForQuestionAnswering,128,0.7715,13.7999,0.3554
cuda,Speech2Text2ForCausalLM,128,0.7224,7.1436,0.3532
cuda,T5ForConditionalGeneration,0,0.0000
cuda,T5Small,0,0.0000
cuda,TrOCRForCausalLM,0,0.0000
cuda,XGLMForCausalLM,8,1.0837,62.2137,0.4336
cuda,YituTechConvBert,0,0.0000
