dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,adv_inception_v3,128,3.173570
cuda,beit_base_patch16_224,64,2.129233
cuda,cait_m36_384,4,6.322276
cuda,coat_lite_mini,128,1.928064
cuda,convit_base,64,2.094746
cuda,convmixer_768_32,32,2.449942
cuda,convnext_base,64,2.654309
cuda,crossvit_9_240,128,3.034398
cuda,deit_base_distilled_patch16_224,64,1.727497
cuda,dla102,128,3.541075
cuda,dm_nfnet_f0,128,3.103033
cuda,gluon_inception_v3,128,3.033804
cuda,gluon_xception65,32,3.982895
cuda,gmixer_24_224,128,2.727875
cuda,gmlp_s16_224,128,2.396744
cuda,hrnet_w18,128,11.394021
cuda,inception_v3,128,3.183480
cuda,jx_nest_base,32,2.935332
cuda,mixer_b16_224,128,1.385412
cuda,nfnet_l0,128,2.872555
cuda,pit_b_224,64,1.970790
cuda,poolformer_m36,64,3.125501
cuda,res2net101_26w_4s,64,5.939528
cuda,res2net50_14w_8s,128,5.109612
cuda,res2next50,128,3.093051
cuda,resmlp_12_224,128,1.237810
cuda,resnest101e,64,5.940152
cuda,selecsls42b,128,1.501304
cuda,swin_base_patch4_window7_224,64,4.652124
cuda,swsl_resnext101_32x16d,32,3.408402
cuda,tnt_s_patch16_224,128,3.356744
cuda,twins_pcpvt_base,64,4.776027
cuda,visformer_small,128,1.598941
cuda,vit_base_patch16_224,64,1.679384
cuda,volo_d1_224,64,2.378180
