
cuda,BERT_pytorch,0,0.0000
cuda,Background_Matting,4,0.8909,9.0830,0.3708
cuda,DALLE2_pytorch,0,0.0000
cuda,LearningToPaint,96,0.9030,3.7662,0.3854
cuda,Super_SloMo,6,0.8842,8.6658,0.3843
cuda,alexnet,128,0.8147,0.9210,0.4794
cuda,attention_is_all_you_need_pytorch,0,0.0000
cuda,dcgan,32,1.0859,0.8289,0.4994
cuda,demucs,4,1.0005,0.3508,0.9872
cuda,densenet121,4,1.8766,26.3447,0.3671
cuda,dlrm,0,0.0000
cuda,drq,0,0.0000
cuda,fastNLP_Bert,6,0.7640,14.5804,0.3702
cuda,functorch_dp_cifar10,64,1.7050,3.8912,0.4465
cuda,hf_Albert,8,0.7753,13.3305,0.3268
cuda,hf_Bart,0,0.0000
cuda,hf_Bert,4,0.9358,13.0458,0.3902
cuda,hf_BigBird,2,1.0556,37.9890,0.4539
cuda,hf_DistilBert,8,0.7425,9.0096,0.3413
cuda,hf_GPT2,0,0.0000
cuda,hf_GPT2_large,0,0.0000
cuda,hf_Longformer,2,0.8828,86.0584,0.3491
cuda,hf_Reformer,4,0.9367,10.0511,0.3481
cuda,hf_T5,0,0.0000
cuda,hf_T5_large,0,0.0000
cuda,lennard_jones,1000,1.2780,0.6480,0.3734
cuda,mnasnet1_0,32,1.0185,8.6668,0.3408
cuda,mobilenet_v2,96,0.7584,8.8595,0.3120
cuda,mobilenet_v3_large,32,1.1912,9.5167,0.3454
cuda,moco,0,0.0000
cuda,nvidia_deeprecommender,256,0.6966,0.9680,0.5125
cuda,pytorch_CycleGAN_and_pix2pix,1,1.3562,4.1872,0.4235
cuda,pytorch_stargan,16,0.9019,3.9668,0.4271
cuda,pytorch_struct,200,1.0011,1.8537,0.4858
cuda,pytorch_unet,1,0.8612,4.0113,0.3573
cuda,resnet18,16,1.1200,3.5539,0.3944
cuda,resnet50,32,0.8127,9.3825,0.3556
cuda,resnext50_32x4d,8,1.2748,9.1832,0.3878
cuda,shufflenet_v2_x1_0,128,0.8798,10.2677,0.3592
cuda,soft_actor_critic,256,1.3007,0.7110,0.4736
cuda,speech_transformer,32,1.9138,84.7680,0.3318
cuda,squeezenet1_1,32,1.0997,2.1021,0.3460
cuda,tacotron2,64,0.9467,56.6561,0.3143
cuda,timm_efficientdet,0,0.0000
cuda,timm_efficientnet,0,0.0000
cuda,timm_nfnet,0,0.0000
cuda,timm_regnet,0,0.0000
cuda,timm_resnest,32,0.8119,5.0387,0.3483
cuda,timm_vision_transformer,8,1.7433,8.6145,0.3917
cuda,timm_vision_transformer_large,0,0.0000
cuda,timm_vovnet,0,0.0000
cuda,tts_angular,64,0.9872,0.4441,0.9853
cuda,vgg16,64,0.8575,1.4740,0.3775
cuda,yolov3,16,0.7999,15.4753,0.3517
