dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,create_aot_dispatcher_function
cuda,adv_inception_v3,128,1.311699,2.381034
cuda,beit_base_patch16_224,64,1.495446,2.071151
cuda,botnet26t_256,128,1.171923,1.091182
cuda,cait_m36_384,2,3.636478,8.554667
cuda,coat_lite_mini,128,1.334701,1.876340
cuda,convmixer_768_32,32,1.225580,1.380664
cuda,convnext_base,32,1.560845,2.303798
cuda,crossvit_9_240,64,1.650515,2.934015
cuda,cspdarknet53,64,1.625728,1.616391
cuda,deit_base_distilled_patch16_224,64,1.130616,1.593008
cuda,densenet121,64,2.922132,4.266609
cuda,dla102,64,1.504826,2.792787
cuda,dm_nfnet_f0,128,2.103508,2.207194
cuda,dpn107,32,2.896645,3.888732
cuda,eca_botnext26ts_256,64,1.221728,1.299615
cuda,eca_halonext26ts,64,1.282416,1.369545
cuda,ecaresnet101d,64,2.028086,3.528925
cuda,ese_vovnet19b_dw,128,0.868206,0.617684
cuda,fbnetc_100,128,1.585680,1.301452
cuda,fbnetv3_b,128,2.365937,1.999243
cuda,gernet_l,128,1.439425,1.248557
cuda,ghostnet_100,128,1.292362,2.239318
cuda,gluon_inception_v3,128,1.308780,2.364398
cuda,gluon_senet154,32,3.191792,6.742734
cuda,gluon_xception65,32,1.601901,2.782584
cuda,gmixer_24_224,64,1.572431,2.810519
cuda,gmlp_s16_224,64,1.447219,2.404116
cuda,hardcorenas_a,128,1.077195,0.862849
cuda,hrnet_w18,2,5.205282,10.708180
cuda,inception_v3,128,1.313117,2.375355
cuda,jx_nest_base,32,1.876949,3.653306
cuda,lcnet_050,128,0.860879,0.482166
cuda,legacy_senet154,32,2.954438,6.600120
cuda,mixer_b16_224,64,0.878613,1.079494
cuda,mixnet_l,64,3.922835,2.922617
cuda,mnasnet_100,128,1.350863,1.031861
cuda,mobilenetv2_100,128,1.356765,0.905269
cuda,mobilenetv3_large_100,128,1.314040,1.074868
cuda,mobilevit_s,32,1.504519,2.120634
cuda,nasnetalarge,16,5.381298,11.015619
cuda,nfnet_l0,64,1.828684,2.415156
cuda,pit_b_224,64,1.164270,1.776043
cuda,pnasnet5large,16,4.260303,7.281828
cuda,poolformer_m36,64,1.956508,2.680368
cuda,regnety_002,128,1.395663,1.348918
cuda,repvgg_a2,128,1.391441,1.029993
cuda,res2net101_26w_4s,64,2.667769,5.772308
cuda,res2net50_14w_8s,2,2.326949,5.258947
cuda,res2next50,2,1.517931,2.435276
cuda,resmlp_12_224,128,0.900141,1.047535
cuda,resnest101e,32,3.099827,5.375434
cuda,resnet18,128,0.492496,0.513034
cuda,rexnet_100,128,1.535114,1.739088
cuda,sebotnet33ts_256,64,1.599486,1.639943
cuda,selecsls42b,128,0.812624,0.956577
cuda,spnasnet_100,128,1.542487,1.258464
cuda,swin_base_patch4_window7_224,64,2.807786,4.956313
cuda,swsl_resnext101_32x16d,32,1.578545,2.675889
cuda,tf_efficientnet_b0,128,1.443696,1.724781
cuda,tf_mixnet_l,64,4.169477,2.904851
cuda,tinynet_a,128,1.599370,1.981556
cuda,tnt_s_patch16_224,64,2.004795,4.438379
cuda,twins_pcpvt_base,32,2.676963,5.587250
cuda,visformer_small,128,0.993958,1.122922
cuda,vit_base_patch16_224,64,1.080562,1.542547
cuda,volo_d1_224,64,1.720877,3.031930
