dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,Background_Matting,4,1.340375
cuda,LearningToPaint,96,0.672585
cuda,Super_SloMo,6,1.518333
cuda,alexnet,128,0.439871
cuda,attention_is_all_you_need_pytorch,256,1.906672
cuda,dcgan,32,0.404005
cuda,densenet121,4,2.878867
cuda,dlrm,2048,0.644691
cuda,drq,1,0.453362
cuda,fastNLP_Bert,6,2.064285
cuda,hf_Albert,8,1.515505
cuda,hf_Bart,4,2.711804
cuda,hf_Bert,4,1.849814
cuda,hf_DistilBert,8,0.928647
cuda,hf_GPT2,4,2.049243
cuda,hf_Longformer,2,6.587821
cuda,mnasnet1_0,32,1.181342
cuda,mobilenet_v2,96,1.187341
cuda,mobilenet_v3_large,32,1.340640
cuda,moco,32,2.708982
cuda,nvidia_deeprecommender,256,0.398660
cuda,pytorch_CycleGAN_and_pix2pix,1,0.809093
cuda,pytorch_stargan,16,0.686482
cuda,pytorch_struct,200,0.444619
cuda,pytorch_unet,1,0.809643
cuda,resnet18,16,0.688470
cuda,resnet50,32,1.231984
cuda,resnext50_32x4d,8,1.236892
cuda,shufflenet_v2_x1_0,128,1.401347
cuda,soft_actor_critic,256,0.339876
cuda,squeezenet1_1,32,0.655045
cuda,tacotron2,64,12.207019
cuda,timm_efficientdet,1,14.508538
cuda,timm_efficientnet,32,1.932934
cuda,timm_nfnet,128,2.563160
cuda,timm_regnet,32,2.559793
cuda,timm_resnest,32,0.862618
cuda,timm_vision_transformer,8,1.314923
cuda,timm_vovnet,32,1.312543
cuda,tts_angular,64,0.512509
cuda,vgg16,64,0.581172
cuda,yolov3,16,7.151052
