dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,adv_inception_v3,128,2.081991
cuda,beit_base_patch16_224,64,1.776017
cuda,botnet26t_256,128,1.635608
cuda,cait_m36_384,2,4.800982
cuda,coat_lite_mini,128,1.881930
cuda,convmixer_768_32,32,1.946184
cuda,convnext_base,32,2.259653
cuda,crossvit_9_240,64,2.181933
cuda,cspdarknet53,64,2.237499
cuda,deit_base_distilled_patch16_224,64,1.513471
cuda,densenet121,64,3.965054
cuda,dla102,64,2.334782
cuda,dm_nfnet_f0,128,2.716055
cuda,dpn107,32,4.208353
cuda,eca_botnext26ts_256,64,1.662094
cuda,eca_halonext26ts,64,1.812073
cuda,ecaresnet101d,64,3.195608
cuda,ese_vovnet19b_dw,128,1.189493
cuda,fbnetc_100,128,2.131424
cuda,fbnetv3_b,128,3.297134
cuda,gernet_l,128,2.117814
cuda,ghostnet_100,128,1.998171
cuda,gluon_inception_v3,128,1.979012
cuda,gluon_senet154,32,5.203820
cuda,gluon_xception65,32,2.496550
cuda,gmixer_24_224,64,2.077228
cuda,gmlp_s16_224,64,1.901273
cuda,hardcorenas_a,128,1.462632
cuda,hrnet_w18,2,8.276199
cuda,inception_v3,128,1.954421
cuda,jx_nest_base,32,2.540990
cuda,lcnet_050,128,1.197727
cuda,legacy_senet154,32,4.544711
cuda,mixer_b16_224,64,1.203888
cuda,mixnet_l,64,4.868234
cuda,mnasnet_100,128,1.744676
cuda,mobilenetv2_100,128,1.776999
cuda,mobilenetv3_large_100,128,1.798901
cuda,mobilevit_s,32,2.108419
cuda,nasnetalarge,16,8.477847
cuda,nfnet_l0,64,2.354025
cuda,pit_b_224,64,1.737103
cuda,pnasnet5large,16,6.594640
cuda,poolformer_m36,64,3.021777
cuda,regnety_002,128,1.956090
cuda,repvgg_a2,128,1.995236
cuda,res2net101_26w_4s,64,3.770797
cuda,res2net50_14w_8s,2,3.317382
cuda,res2next50,2,2.070630
cuda,resmlp_12_224,128,1.104933
cuda,resnest101e,32,4.639923
cuda,resnet18,128,0.710361
cuda,rexnet_100,128,2.082338
cuda,sebotnet33ts_256,64,2.080274
cuda,selecsls42b,128,1.142010
cuda,spnasnet_100,128,2.153433
cuda,swin_base_patch4_window7_224,64,3.895082
cuda,swsl_resnext101_32x16d,32,2.592311
cuda,tf_efficientnet_b0,128,2.030374
cuda,tf_mixnet_l,64,5.196482
cuda,tinynet_a,128,2.324927
cuda,tnt_s_patch16_224,64,2.844419
cuda,twins_pcpvt_base,32,3.966607
cuda,visformer_small,128,1.626182
cuda,vit_base_patch16_224,64,1.605816
cuda,volo_d1_224,64,2.437029
