dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,create_aot_dispatcher_function
cuda,BERT_pytorch,16,1.726228,3.788783
cuda,Background_Matting,4,0.805413,1.543491
cuda,LearningToPaint,96,0.535582,0.598761
cuda,Super_SloMo,6,1.059167,2.308134
cuda,alexnet,128,0.380897,0.254637
cuda,attention_is_all_you_need_pytorch,256,1.470111,4.105150
cuda,dcgan,32,0.331127,0.218588
cuda,densenet121,4,1.919727,5.153795
cuda,dlrm,2048,0.565333,0.330381
cuda,drq,1,0.381945,0.268938
cuda,fastNLP_Bert,6,1.684607,3.345913
cuda,hf_Albert,8,1.281987,3.346693
cuda,hf_Bart,4,2.301897,4.074540
cuda,hf_Bert,4,1.543042,3.086580
cuda,hf_BigBird,2,8.097401,3.466127
cuda,hf_DistilBert,8,0.768127,1.682590
cuda,hf_GPT2,4,1.680726,3.072633
cuda,hf_Longformer,2,4.721768,10.953840
cuda,hf_T5,8,3.860934,5.352027
cuda,mnasnet1_0,32,0.819949,1.430516
cuda,mobilenet_v2,96,0.817616,1.747652
cuda,moco,32,1.972734,0.234411
cuda,nvidia_deeprecommender,256,0.343658,0.229430
cuda,pytorch_CycleGAN_and_pix2pix,1,0.531087,1.022076
cuda,pytorch_stargan,16,0.567736,1.068256
cuda,pytorch_struct,200,0.414435,0.417067
cuda,pytorch_unet,1,0.565490,0.685382
cuda,resnet18,16,0.522753,0.669132
cuda,resnet50,32,0.911254,1.689182
cuda,resnext50_32x4d,8,0.924047,1.697807
cuda,shufflenet_v2_x1_0,128,0.968266,1.872530
cuda,soft_actor_critic,256,0.298633,0.173711
cuda,squeezenet1_1,32,0.457455,0.600989
cuda,tacotron2,64,11.942843,7.352238
cuda,timm_efficientnet,32,1.379427,2.339566
cuda,timm_nfnet,128,1.986693,3.682289
cuda,timm_regnet,32,1.773817,2.705032
cuda,timm_resnest,32,0.587068,0.962084
cuda,timm_vision_transformer,8,0.995926,2.535836
cuda,timm_vovnet,32,1.007727,1.338655
cuda,tts_angular,64,0.453130,0.137814
cuda,vgg16,64,0.420093,0.370320
