dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,create_aot_dispatcher_function
cuda,BERT_pytorch,16,1.725008,2.824534
cuda,Background_Matting,4,0.843466,1.147413
cuda,LearningToPaint,96,0.531596,0.371142
cuda,Super_SloMo,6,1.032672,1.197300
cuda,alexnet,128,0.341093,0.114822
cuda,attention_is_all_you_need_pytorch,256,1.473074,2.945503
cuda,dcgan,32,0.328511,0.081189
cuda,densenet121,4,1.942919,4.239689
cuda,dlrm,2048,0.566911,0.170989
cuda,drq,1,0.372046,0.126853
cuda,fastNLP_Bert,6,1.745500,2.410046
cuda,hf_Albert,8,1.325788,2.470460
cuda,hf_Bart,4,2.378946,2.568194
cuda,hf_Bert,4,1.596662,2.142685
cuda,hf_BigBird,2,7.880447,1.984222
cuda,hf_DistilBert,8,0.736995,1.050510
cuda,hf_GPT2,4,1.612354,2.065007
cuda,hf_Longformer,2,4.705531,8.670681
cuda,hf_Reformer,4,1.671638,0.344959
cuda,hf_T5,8,4.153696,3.339741
cuda,mnasnet1_0,32,0.812545,1.013093
cuda,mobilenet_v2,96,0.820090,0.883583
cuda,mobilenet_v3_large,32,0.878571,1.106508
cuda,moco,32,1.887472,0.024158
cuda,nvidia_deeprecommender,256,0.346934,0.066391
cuda,pytorch_CycleGAN_and_pix2pix,1,0.521283,0.672735
cuda,pytorch_stargan,16,0.551735,0.826603
cuda,pytorch_struct,200,0.402662,0.235948
cuda,pytorch_unet,1,0.564034,0.414005
cuda,resnet18,16,0.517142,0.390375
cuda,resnet50,32,0.871696,1.140615
cuda,resnext50_32x4d,8,0.870241,1.139989
cuda,shufflenet_v2_x1_0,128,0.972407,1.387337
cuda,soft_actor_critic,256,0.286721,0.055241
cuda,squeezenet1_1,32,0.461743,0.353558
cuda,tacotron2,64,11.843023,4.572653
cuda,timm_efficientdet,1,12.677134,8.060579
cuda,timm_efficientnet,32,1.394340,1.755702
cuda,timm_nfnet,128,1.956590,2.174909
cuda,timm_regnet,32,1.782409,2.074248
cuda,timm_resnest,32,0.591069,0.705165
cuda,timm_vision_transformer,8,0.965415,1.531311
cuda,timm_vovnet,32,1.014072,0.956620
cuda,tts_angular,64,0.455383,0.028125
cuda,vgg16,64,0.422125,0.221386
cuda,yolov3,16,6.096327,2.398902
