dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,adv_inception_v3,128,1.3092,172.8278,59.5284,0.9132
cuda,beit_base_patch16_224,64,1.0966,118.1981,38.6988,1.1916
cuda,botnet26t_256,128,1.2624,118.7331,49.2439,0.8601
cuda,cait_m36_384,4,1.1025,197.5423,99.4592,1.1494
cuda,coat_lite_mini,128,1.4091,135.3442,77.1409,0.9479
cuda,convit_base,64,1.4418,136.4844,47.6846,0.7402
cuda,convmixer_768_32,32,1.0660,342.2032,36.2173,0.9842
cuda,convnext_base,64,1.0735,244.3582,62.2999,1.0446
cuda,crossvit_9_240,128,1.3318,71.0258,60.8587,0.6928
cuda,cspdarknet53,64,1.2082,103.5918,43.6444,0.9455
cuda,deit_base_distilled_patch16_224,64,1.0763,112.2735,37.2036,1.1959
cuda,dla102,128,1.3569,198.5119,56.8294,0.9639
cuda,dm_nfnet_f0,128,1.4247,144.3453,41.7403,1.0321
cuda,dpn107,32,1.1654,157.2296,72.9050,0.9066
cuda,eca_botnext26ts_256,128,1.2541,128.1257,55.7894,1.1380
cuda,eca_halonext26ts,128,1.2486,133.4245,69.2070,1.1377
cuda,ese_vovnet19b_dw,128,1.2354,78.8282,27.9281,0.9511
cuda,fbnetc_100,128,1.2240,97.3204,42.8641,0.9049
cuda,fbnetv3_b,128,1.2589,124.5329,64.6874,0.9945
cuda,gernet_l,128,1.0604,151.5322,36.1892,0.7909
cuda,ghostnet_100,128,1.7873,64.1576,63.5059,0.9861
cuda,gluon_inception_v3,128,1.3090,172.9300,59.4830,0.9132
cuda,gluon_xception65,32,1.0548,173.1822,64.3122,0.9405
cuda,gmixer_24_224,128,1.2459,117.7600,50.1665,1.5779
cuda,gmlp_s16_224,128,1.2579,120.3686,54.5306,1.0081
cuda,hrnet_w18,128,1.3147,316.8838,140.8617,0.9386
cuda,inception_v3,128,1.3088,172.7724,58.8909,0.9132
cuda,jx_nest_base,32,1.1893,101.5763,74.5360,1.0527
cuda,lcnet_050,128,1.5974,22.8774,28.8153,0.9149
cuda,mixer_b16_224,128,1.0806,148.2986,35.6637,1.4663
cuda,mixnet_l,128,1.1610,209.7461,59.2697,0.9063
cuda,mnasnet_100,128,1.2429,76.7357,38.4133,0.9321
cuda,mobilenetv2_100,128,1.3074,72.0754,38.9151,1.1744
cuda,mobilenetv3_large_100,128,1.3077,63.1248,41.0456,0.9413
cuda,mobilevit_s,64,1.1602,98.7195,113.0235,1.1791
cuda,nfnet_l0,128,1.3712,128.1139,42.8047,1.2978
cuda,pit_b_224,64,1.1681,135.6855,42.2787,0.9572
cuda,pnasnet5large,16,1.1498,251.3896,100.4249,1.2345
cuda,poolformer_m36,64,1.1062,157.9116,64.8896,1.4659
cuda,regnety_002,128,1.2659,36.4079,36.0507,0.8610
cuda,repvgg_a2,128,1.1533,106.1968,34.5056,0.7647
cuda,res2net101_26w_4s,64,1.1535,131.9765,88.9180,0.9290
cuda,res2net50_14w_8s,128,1.3115,175.0310,84.6212,0.8821
cuda,res2next50,128,1.2824,161.0227,52.4722,0.9071
cuda,resmlp_12_224,128,0.9129,78.2365,39.3194,1.2250
cuda,resnest101e,64,1.2603,182.4598,95.5583,1.0032
cuda,rexnet_100,128,1.1879,97.5481,56.8005,1.2628
cuda,sebotnet33ts_256,64,1.2636,88.3634,58.7458,0.9917
cuda,selecsls42b,128,1.2349,72.4968,34.5908,0.9023
cuda,spnasnet_100,128,1.2133,84.1104,43.3225,0.9376
cuda,swin_base_patch4_window7_224,64,1.1287,208.5444,106.8039,1.0966
cuda,swsl_resnext101_32x16d,32,1.0691,204.8062,54.1728,0.8861
cuda,tf_efficientnet_b0,128,1.2431,105.3896,46.0947,1.2059
cuda,tf_mixnet_l,128,1.1748,215.4045,59.5671,0.9762
cuda,tinynet_a,128,1.1628,91.3681,50.6493,1.3511
cuda,tnt_s_patch16_224,0,0.0000
cuda,twins_pcpvt_base,64,1.2101,110.9065,102.7595,1.3050
cuda,visformer_small,128,1.0144,126.5620,44.3396,1.1919
cuda,vit_base_patch16_224,64,1.0674,112.4951,37.4871,1.2022
cuda,volo_d1_224,64,1.3634,112.5705,57.9105,1.1226
cuda,xcit_large_24_p8_224,5,1.2962,104.8199,103.5045,1.1036
