dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,AlbertForMaskedLM,4,0.9970,387.9095,1.5403,1.0000
cuda,AlbertForQuestionAnswering,4,0.9966,385.3315,1.5770,1.0000
cuda,AllenaiLongformerBase,4,0.9745,256.0395,8.3042,0.7826
cuda,BartForCausalLM,4,0.9855,125.7287,3.2799,1.0000
cuda,BartForConditionalGeneration,2,0.9848,153.5168,7.8733,1.0000
cuda,BertForMaskedLM,16,0.9809,137.6458,3.4342,1.0000
cuda,BertForQuestionAnswering,16,0.9781,113.8881,3.1800,1.0000
cuda,BlenderbotForCausalLM,4,0.8886,107.0347,6.2686,1.0007
cuda,BlenderbotSmallForCausalLM,64,0.9765,67.0252,2.0446,1.0000
cuda,BlenderbotSmallForConditionalGeneration,64,0.9577,129.6944,5.3803,1.0000
cuda,CamemBert,16,0.9819,138.8414,3.2381,1.0000
cuda,DebertaForMaskedLM,4,0.8613,70.9607,6.8447,0.9751
cuda,DebertaForQuestionAnswering,8,0.9257,90.1521,6.8401,0.9614
cuda,DebertaV2ForMaskedLM,1,0.8110,111.8189,11.9132,0.9877
cuda,DebertaV2ForQuestionAnswering,2,0.8331,128.6710,11.8900,0.9762
cuda,DistilBertForMaskedLM,128,0.9892,123.6447,1.5013,1.0000
cuda,DistilBertForQuestionAnswering,256,0.9910,146.0909,1.5069,1.0000
cuda,DistillGPT2,16,0.9949,121.1332,1.4615,1.0000
cuda,ElectraForCausalLM,32,0.9771,109.8155,3.3474,0.9989
cuda,ElectraForQuestionAnswering,64,0.9812,128.7570,3.2515,1.0000
cuda,GPT2ForSequenceClassification,4,0.9824,104.3613,2.8403,1.0000
cuda,GoogleFnet,16,0.9878,103.0254,1.7407,0.9979
cuda,LayoutLMForMaskedLM,16,0.9800,140.4490,3.5484,1.0000
cuda,LayoutLMForSequenceClassification,16,0.9789,116.4367,3.6004,1.0001
cuda,M2M100ForConditionalGeneration,16,1.0231,115.6920,7.7182,0.9874
cuda,MBartForCausalLM,4,0.9870,125.3841,3.2840,1.0000
cuda,MBartForConditionalGeneration,2,0.9847,153.4320,7.8870,1.0000
cuda,MT5ForConditionalGeneration,16,0.9956,95.3586,4.9217,1.0006
cuda,MegatronBertForCausalLM,4,0.9816,105.1142,6.5912,1.0000
cuda,MegatronBertForQuestionAnswering,8,0.9788,176.8381,6.5780,1.0000
cuda,MobileBertForMaskedLM,64,1.0226,119.3150,7.1270,1.0000
cuda,MobileBertForQuestionAnswering,128,1.0200,141.9526,7.1859,1.0000
cuda,OPTForCausalLM,2,0.9854,172.8339,3.0682,0.9999
cuda,PLBartForCausalLM,8,0.9887,117.2847,1.6136,1.0000
cuda,PLBartForConditionalGeneration,4,0.9755,125.4564,3.8432,0.9999
cuda,PegasusForCausalLM,32,0.9788,88.1379,3.1896,0.9577
cuda,PegasusForConditionalGeneration,32,0.9982,174.8461,3.5655,0.9979
cuda,RobertaForCausalLM,16,0.9819,145.9848,3.3139,1.0000
cuda,RobertaForQuestionAnswering,16,0.9778,114.3852,3.3032,1.0000
cuda,Speech2Text2ForCausalLM,256,0.9787,67.1141,1.6841,0.9578
cuda,T5ForConditionalGeneration,4,0.9832,106.7796,3.4997,1.0000
cuda,T5Small,4,0.9822,106.6259,3.5754,1.0000
cuda,TrOCRForCausalLM,32,0.9809,171.6441,3.4372,1.0000
cuda,XGLMForCausalLM,8,0.9716,83.3352,5.9275,0.9818
cuda,XLNetLMHeadModel,8,0.9896,381.1498,7.4683,1.0000
cuda,YituTechConvBert,16,0.9791,159.7905,4.5947,0.9983
