dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,adv_inception_v3,128,0.8908,254.0664,12.1627,0.8692
cuda,beit_base_patch16_224,64,0.9582,134.3156,7.2749,0.9562
cuda,botnet26t_256,128,0.8997,166.4309,5.6442,0.8496
cuda,cait_m36_384,4,0.9895,220.0495,25.7565,0.9350
cuda,coat_lite_mini,128,0.9962,191.1403,6.2456,0.8820
cuda,convit_base,64,0.9964,197.3057,7.4696,0.8836
cuda,convmixer_768_32,32,0.9805,371.7332,6.7996,0.9869
cuda,convnext_base,64,0.9938,264.3368,9.4582,0.9177
cuda,crossvit_9_240,128,0.9892,95.4359,10.5112,0.8743
cuda,cspdarknet53,64,0.8337,149.7993,10.1465,0.8637
cuda,deit_base_distilled_patch16_224,64,0.9947,121.1831,5.6669,0.9467
cuda,dla102,128,0.8804,306.1284,14.6017,0.9214
cuda,dm_nfnet_f0,128,0.9951,206.5547,9.6950,0.8975
cuda,dpn107,32,0.8903,205.7798,18.4983,0.9299
cuda,eca_botnext26ts_256,128,0.7199,223.3379,6.4245,0.7712
cuda,eca_halonext26ts,128,0.7265,229.6205,6.6695,0.7724
cuda,ese_vovnet19b_dw,128,0.8923,109.1522,4.1345,0.8938
cuda,fbnetc_100,128,0.8243,144.4528,9.2060,0.8605
cuda,fbnetv3_b,128,0.8290,189.2532,15.8368,0.7882
cuda,gernet_l,128,0.9015,178.4950,8.4726,0.7952
cuda,ghostnet_100,128,0.7828,146.1653,14.1401,0.8898
cuda,gluon_inception_v3,128,0.8881,254.6463,12.2287,0.8692
cuda,gluon_xception65,32,0.8897,205.3366,16.4892,0.9376
cuda,gmixer_24_224,128,0.8292,176.7113,10.0720,0.9768
cuda,gmlp_s16_224,128,0.9928,152.4127,9.2624,0.9823
cuda,hrnet_w18,128,0.7283,572.1279,35.7670,0.9297
cuda,inception_v3,128,0.8907,254.0676,12.2910,0.8692
cuda,jx_nest_base,32,0.9869,122.3197,12.1995,0.8972
cuda,lcnet_050,128,0.7673,47.6556,4.6948,0.7744
cuda,mixer_b16_224,128,0.9973,160.2054,4.9301,0.9704
cuda,mixnet_l,128,0.8318,292.7520,14.0875,0.8488
cuda,mnasnet_100,128,0.8156,116.7752,7.2657,0.9136
cuda,mobilenetv2_100,128,0.8247,114.3770,7.5829,0.7668
cuda,mobilenetv3_large_100,128,0.8157,101.3764,8.2331,0.8697
cuda,mobilevit_s,64,0.7134,160.7146,9.7174,0.7693
cuda,nfnet_l0,128,0.7857,224.1571,9.8924,0.8319
cuda,pit_b_224,64,0.9947,159.3412,6.5044,0.7935
cuda,pnasnet5large,16,0.9399,306.6130,23.6475,1.0120
cuda,poolformer_m36,64,0.9921,176.2314,11.2619,0.9524
cuda,regnety_002,128,0.7842,58.6820,7.7587,0.8303
cuda,repvgg_a2,128,0.8662,141.5560,8.2818,0.8122
cuda,res2net101_26w_4s,64,0.8634,176.4799,24.9414,0.9299
cuda,res2net50_14w_8s,128,0.8639,265.2156,22.8835,0.9088
cuda,res2next50,128,0.8866,232.8256,12.0478,0.9191
cuda,resmlp_12_224,128,0.9919,71.7768,4.0666,0.9524
cuda,resnest101e,64,0.8972,255.5394,23.1092,0.9543
cuda,rexnet_100,128,0.7328,158.3524,10.1966,0.7888
cuda,sebotnet33ts_256,64,0.7645,146.1105,6.6220,0.7135
cuda,selecsls42b,128,0.8606,103.8668,5.4481,0.9027
cuda,spnasnet_100,128,0.8088,125.8992,9.0167,0.9209
cuda,swin_base_patch4_window7_224,64,0.9748,241.4996,15.5970,0.9297
cuda,swsl_resnext101_32x16d,32,0.9118,240.5538,13.5041,0.8928
cuda,tf_efficientnet_b0,128,0.7161,182.6509,9.6144,0.7730
cuda,tf_mixnet_l,128,0.8366,302.2851,14.6990,0.8607
cuda,tinynet_a,128,0.7016,151.5097,10.8382,0.7834
cuda,tnt_s_patch16_224,128,0.9969,471.5776,13.6445,0.9809
cuda,twins_pcpvt_base,64,0.9841,136.2960,18.6200,0.9211
cuda,visformer_small,128,0.9491,135.1894,5.6077,0.9424
cuda,vit_base_patch16_224,64,0.9950,120.3960,5.6499,0.9453
cuda,volo_d1_224,64,0.9734,157.5136,9.9712,0.9243
cuda,xcit_large_24_p8_224,5,0.9505,143.4842,24.4478,0.9176
