dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,adv_inception_v3,128,3.945899
cuda,beit_base_patch16_224,64,2.756464
cuda,botnet26t_256,128,2.101376
cuda,cait_m36_384,4,9.693228
cuda,coat_lite_mini,128,2.175628
cuda,convit_base,64,2.440497
cuda,convmixer_768_32,32,1.387169
cuda,convnext_base,64,4.122423
cuda,crossvit_9_240,128,3.604098
cuda,cspdarknet53,64,4.027323
cuda,deit_base_distilled_patch16_224,64,2.032254
cuda,dla102,128,4.586000
cuda,dm_nfnet_f0,128,3.932463
cuda,dpn107,32,6.902146
cuda,eca_botnext26ts_256,128,2.232340
cuda,eca_halonext26ts,128,2.372097
cuda,ese_vovnet19b_dw,128,1.637415
cuda,fbnetc_100,128,3.728900
cuda,fbnetv3_b,128,6.256945
cuda,gernet_l,128,3.454656
cuda,ghostnet_100,128,5.338696
cuda,gluon_inception_v3,128,3.984051
cuda,gluon_xception65,32,5.458721
cuda,gmixer_24_224,128,3.585271
cuda,gmlp_s16_224,128,3.685196
cuda,hrnet_w18,128,7.231379
cuda,inception_v3,128,3.989731
cuda,jx_nest_base,32,4.410037
cuda,lcnet_050,128,1.702675
cuda,mixer_b16_224,128,1.697062
cuda,mixnet_l,128,5.603951
cuda,mnasnet_100,128,3.011525
cuda,mobilenetv2_100,128,3.047917
cuda,mobilenetv3_large_100,128,3.149607
cuda,mobilevit_s,64,3.523308
cuda,nfnet_l0,128,3.547062
cuda,pit_b_224,64,2.214865
cuda,pnasnet5large,16,5.324549
cuda,poolformer_m36,64,4.683392
cuda,regnety_002,128,3.116057
cuda,repvgg_a2,128,3.450433
cuda,res2net101_26w_4s,64,7.880261
cuda,res2net50_14w_8s,128,6.688631
cuda,res2next50,128,3.852139
cuda,resmlp_12_224,128,1.640201
cuda,resnest101e,64,7.866771
cuda,rexnet_100,128,3.957423
cuda,sebotnet33ts_256,64,1.869933
cuda,selecsls42b,128,1.704223
cuda,spnasnet_100,128,3.673918
cuda,swin_base_patch4_window7_224,64,5.536368
cuda,swsl_resnext101_32x16d,32,4.596996
cuda,tf_efficientnet_b0,128,3.731575
cuda,tf_mixnet_l,128,6.071662
cuda,tinynet_a,128,4.254026
cuda,tnt_s_patch16_224,128,4.673507
cuda,twins_pcpvt_base,64,6.839271
cuda,visformer_small,128,1.854114
cuda,vit_base_patch16_224,64,1.963642
cuda,volo_d1_224,64,3.351744
cuda,xcit_large_24_p8_224,5,8.675811
