dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio,eager_peak_mem,dynamo_peak_mem,calls_captured,unique_graphs,graph_breaks,unique_graph_breaks
cuda,adv_inception_v3,128,1.3095,170.1660,149.3499,1.0689,13.3513,12.4911,313,1,5,4
cuda,beit_base_patch16_224,64,1.1082,116.2358,30.0922,0.9992,10.9279,10.9367,468,1,5,4
cuda,botnet26t_256,128,1.2694,115.7407,92.5925,0.9861,11.6626,11.8265,336,1,5,4
cuda,cait_m36_384,4,1.1984,180.1053,95.7228,0.9880,19.3864,19.6209,1341,1,5,4
cuda,coat_lite_mini,128,1.4016,137.8648,80.0624,0.9347,11.9063,12.7386,459,1,5,4
cuda,convit_base,64,1.4491,135.1845,40.6633,1.1097,15.4685,13.9393,497,1,5,4
cuda,convmixer_768_32,32,1.0613,335.0342,33.6647,0.9959,13.4369,13.4922,230,1,4,3
cuda,convnext_base,64,1.0958,247.3516,44.0587,0.9504,15.7574,16.5803,494,1,5,4
cuda,crossvit_9_240,128,1.3456,69.8567,78.0988,0.9829,7.4529,7.5822,599,1,5,4
cuda,cspdarknet53,64,1.2110,101.4487,94.0475,1.1043,10.7665,9.7499,438,1,5,4
cuda,deit_base_distilled_patch16_224,64,1.0896,110.2341,30.9777,0.9905,10.0788,10.1751,376,1,5,4
cuda,dla102,128,1.3517,184.7102,87.5912,1.0480,18.3716,17.5298,415,1,5,4
cuda,dm_nfnet_f0,128,1.4103,138.2933,66.2039,1.1277,13.2235,11.7260,615,1,5,4
cuda,dpn107,32,1.1961,154.7791,88.8457,1.0017,11.4042,11.3844,742,1,5,4
cuda,eca_botnext26ts_256,128,1.2338,155.6338,98.9115,1.0173,16.0020,15.7302,366,1,5,4
cuda,ese_vovnet19b_dw,128,1.2401,77.7447,74.3943,1.0127,9.8990,9.7750,157,2,5,4
cuda,fbnetc_100,128,1.2368,94.0731,133.8447,0.9847,7.0842,7.1942,380,2,5,4
cuda,fbnetv3_b,128,1.2705,121.5641,157.9717,1.0030,12.4385,12.4017,606,1,5,4
cuda,gernet_l,128,1.0663,128.2731,77.1485,0.9980,8.4638,8.4809,405,1,5,4
cuda,ghostnet_100,128,1.7044,64.2795,227.8723,1.0646,5.5373,5.2016,324,1,5,4
cuda,gluon_inception_v3,128,1.3081,170.3886,151.9080,1.0689,13.3513,12.4911,313,1,5,4
cuda,gluon_xception65,32,1.0396,173.0657,85.5790,0.9923,13.9207,14.0292,352,1,5,4
cuda,gmixer_24_224,128,1.3640,106.2536,41.8886,0.9917,15.4324,15.5612,631,1,5,4
cuda,gmlp_s16_224,128,1.3756,117.9371,51.1145,0.8743,18.4390,21.0898,487,1,5,4
cuda,hrnet_w18,128,1.3279,281.4138,230.7580,1.0108,16.7721,16.5921,1369,1,4,3
cuda,inception_v3,128,1.3089,170.3193,158.0324,1.0689,13.3513,12.4911,313,1,5,4
cuda,jx_nest_base,32,1.2019,99.8188,70.9517,0.9832,10.3838,10.5610,858,1,5,4
cuda,lcnet_050,128,1.5402,22.8098,93.8482,0.9552,2.3656,2.4766,164,1,5,4
cuda,mixer_b16_224,128,1.1110,144.6527,27.8634,1.0065,15.9932,15.8891,223,1,5,4
cuda,mixnet_l,128,1.1594,210.8174,147.5613,1.0338,15.1814,14.6853,673,1,5,4
cuda,mnasnet_100,128,1.2502,73.7234,115.4549,0.9738,5.9581,6.1184,301,2,5,4
cuda,mobilenetv2_100,128,1.3200,69.8805,124.4177,1.2656,10.3112,8.1471,300,1,5,4
cuda,mobilenetv3_large_100,128,1.3194,60.8822,155.6677,0.9851,6.0360,6.1272,311,1,5,4
cuda,mobilevit_s,64,1.2028,97.4057,197.0836,0.9901,12.3998,12.5236,516,2,5,4
cuda,nfnet_l0,128,1.4077,119.6380,72.5404,0.9980,12.0041,12.0283,546,1,5,4
cuda,pit_b_224,64,1.1862,132.9201,39.7803,0.9905,12.0651,12.1807,422,1,5,4
cuda,pnasnet5large,16,1.1708,247.7840,149.5558,1.3259,18.7672,14.1543,954,1,4,3
cuda,poolformer_m36,64,1.1814,144.8204,87.3701,1.1099,16.2545,14.6449,695,1,5,4
