dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio,eager_peak_mem,dynamo_peak_mem,calls_captured,unique_graphs,graph_breaks,unique_graph_breaks
cuda,BERT_pytorch,16,1.9584,23.7461,61.2214,1.1114,2.9107,2.6191,538,1,5,4
cuda,Background_Matting,4,1.0651,172.1243,60.6204,1.0422,11.5230,11.0564,183,1,5,4
cuda,LearningToPaint,96,1.0667,12.8792,43.6525,0.8274,0.9495,1.1477,71,1,5,4
cuda,Super_SloMo,6,1.1408,104.0933,37.7319,1.3192,6.3301,4.7985,374,1,5,4
cuda,alexnet,128,1.1132,11.0361,15.6358,1.0006,1.6092,1.6082,22,1,5,4
cuda,attention_is_all_you_need_pytorch,256,1.0756,67.1102,67.0743,0.9488,4.7293,4.9845,548,1,5,4
cuda,dcgan,32,0.8326,2.1563,7.2841,0.9999,0.0788,0.0788,13,1,5,4
cuda,demucs,4,1.0318,72.6655,27.4627,0.9982,5.1808,5.1902,83,4,7,5
cuda,densenet121,4,1.0477,46.2532,126.0911,0.7299,0.6317,0.8654,431,1,5,4
cuda,dlrm,1024,1.1781,3.0330,7.2085,1.0010,4.3721,4.3678,36,1,4,3
cuda,drq,1,0.9360,3.4418,10.2552,0.9801,0.0588,0.0600,30,2,4,3
cuda,fastNLP_Bert,6,1.3853,43.1825,43.6420,1.2176,5.3672,4.4079,445,6,9,6
cuda,functorch_dp_cifar10,64,1.2783,6.3210,53.3595,0.4230,0.1866,0.4411,69,1,5,4
cuda,gat,0,0.0000
cuda,gcn,0,0.0000
cuda,hf_Albert,8,1.6365,45.7439,33.7899,1.1711,6.5757,5.6148,436,1,4,3
cuda,hf_Bart,4,1.2247,44.5582,41.3716,1.0392,5.7607,5.5436,642,1,4,3
cuda,hf_Bert,4,1.1911,32.7686,32.2839,0.9889,4.1537,4.2005,367,1,4,3
cuda,hf_Bert_large,4,1.1822,77.9399,52.7567,1.0278,9.5187,9.2615,715,1,4,3
cuda,hf_BigBird,2,1.6713,114.9441,117.2529,1.0398,6.1191,5.8848,2905,64,60,8
cuda,hf_DistilBert,8,1.1796,33.1024,24.9128,0.9835,4.3259,4.3983,203,1,4,3
cuda,hf_GPT2,4,1.4355,34.7649,37.6855,1.1129,5.7904,5.2030,635,1,4,3
cuda,hf_GPT2_large,4,1.4114,170.1494,85.4307,1.1216,26.2394,23.3945,1883,1,4,3
cuda,hf_Longformer,0,0.0000
cuda,hf_Reformer,4,1.0985,74.5404,36.2479,0.7865,1.5087,1.9181,490,45,98,10
cuda,hf_T5,8,1.4039,129.8172,41.3893,1.1711,19.2917,16.4731,795,1,4,3
cuda,hf_T5_large,2,1.5503,124.1040,148.1634,1.1293,17.3599,15.3720,2883,1,4,3
cuda,lennard_jones,1000,0.8925,1.3436,6.1386,1.0000,0.0184,0.0184,9,1,5,4
cuda,mnasnet1_0,32,1.0555,24.8001,101.6552,0.8711,1.5412,1.7692,152,1,5,4
cuda,mobilenet_v2,96,1.3546,51.2341,127.2845,1.2549,7.7576,6.1820,153,1,5,4
cuda,mobilenet_v2_quantized_qat,0,0.0000
cuda,mobilenet_v3_large,32,1.1722,22.6558,129.1108,0.9257,1.6478,1.7800,187,1,5,4
cuda,moco,0,0.0000
cuda,nvidia_deeprecommender,256,0.9662,8.8618,9.3149,0.9844,3.2850,3.3370,13,1,5,4
cuda,phlippe_densenet,128,1.0910,22.9617,161.8256,0.9199,1.3470,1.4644,186,1,5,4
