dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio,eager_peak_mem,dynamo_peak_mem,calls_captured,unique_graphs,graph_breaks,unique_graph_breaks
cuda,hf_T5,8,0.8225,221.5906,10.1832,0.9409,19.2917,20.5037,795,1,4,3
cuda,hf_T5_large,2,0.8820,223.3417,43.2875,0.8482,17.3599,20.4663,2883,1,4,3
cuda,lennard_jones,1000,0.8231,1.4296,0.3632,1.0000,0.0184,0.0184,9,1,5,4
cuda,mnasnet1_0,32,0.7712,34.8382,4.9855,0.8698,1.5430,1.7739,152,1,5,4
cuda,mobilenet_v2,96,0.8444,82.1501,5.1975,0.7663,7.7630,10.1305,153,1,5,4
cuda,mobilenet_v2_quantized_qat,96,0.8530,169.4607,10.5310,0.8329,11.7486,14.1058,203,1,5,4
cuda,mobilenet_v3_large,32,0.8258,33.9933,5.4761,0.8877,1.6527,1.8617,187,1,5,4
cuda,moco,0,0.0000
cuda,nvidia_deeprecommender,256,0.9657,8.8697,0.4885,0.8886,3.2850,3.6969,13,1,5,4
cuda,phlippe_densenet,128,0.8070,30.7682,5.2816,0.9031,1.3470,1.4916,186,1,5,4
cuda,phlippe_resnet,128,0.7662,11.5636,2.0446,0.8597,0.2265,0.2635,71,1,5,4
cuda,pytorch_CycleGAN_and_pix2pix,1,0.9641,12.9058,2.1583,0.8929,0.5072,0.5681,91,1,5,4
cuda,pytorch_stargan,16,0.9560,24.7201,2.4737,1.0123,1.1983,1.1837,56,1,5,4
cuda,pytorch_struct,200,0.7395,5.0586,0.8865,0.5108,0.7118,1.3936,41,1,5,4
cuda,pytorch_unet,1,0.2730,213.4086,3.6506,0.8208,3.5526,4.3282,71,1,5,4
cuda,resnet152,32,0.8259,100.6513,15.4362,0.9113,6.2603,6.8695,515,1,5,4
cuda,resnet18,16,0.7912,11.7101,2.0369,0.8022,0.5312,0.6622,69,1,5,4
cuda,resnet50,32,0.8787,43.4368,5.2405,0.8706,3.0547,3.5090,175,1,5,4
cuda,resnet50_quantized_qat,32,0.8318,107.5586,10.0492,0.9473,6.6301,6.9988,163,1,5,4
cuda,resnext50_32x4d,8,0.7540,30.9854,5.2721,0.8952,1.2818,1.4318,175,1,5,4
cuda,sage,0,0.0000
cuda,shufflenet_v2_x1_0,128,0.7860,43.2523,5.8578,0.9149,2.8612,3.1272,271,1,5,4
cuda,soft_actor_critic,256,0.6861,1.7136,0.4292,0.9689,0.0329,0.0340,17,2,4,3
cuda,speech_transformer,32,0.8869,67.2351,9.4824,0.9115,1.1026,1.2097,767,9,14,6
cuda,squeezenet1_1,32,0.9910,9.5616,1.0846,0.8302,0.7688,0.9260,66,1,5,4
cuda,tacotron2,0,0.0000
cuda,timm_efficientnet,32,0.7048,52.0002,7.4718,0.7906,3.0649,3.8769,362,1,5,4
cuda,timm_nfnet,128,0.9984,193.6821,8.3873,0.8889,13.2213,14.8736,615,1,5,4
cuda,timm_regnet,32,0.8817,104.1206,8.9658,0.8654,6.6255,7.6563,520,1,5,4
cuda,timm_resnest,32,0.8851,35.0264,2.7773,0.9223,2.3733,2.5734,148,1,5,4
cuda,timm_vision_transformer,32,0.9926,30.1526,4.8695,0.9359,2.5476,2.7221,373,1,5,4
cuda,timm_vovnet,32,0.8356,44.9753,4.8786,0.7573,2.7049,3.5718,208,1,5,4
cuda,torchrec_dlrm,0,0.0000
cuda,tts_angular,64,0.9760,9.7604,0.3234,1.0000,0.3911,0.3911,2,1,6,5
cuda,vgg16,64,0.9990,107.3904,0.6544,0.6744,6.5739,9.7475,40,1,5,4
cuda,yolov3,16,0.8501,116.9936,8.0964,0.8434,7.6252,9.0412,262,1,5,4
