dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio,eager_peak_mem,dynamo_peak_mem,calls_captured,unique_graphs,graph_breaks,unique_graph_breaks
cuda,mnasnet_100,128,0.9667,95.4203,2.7845,0.9999,5.9581,5.9590,301,2,5,4
cuda,mobilenetv2_100,128,0.9672,95.4664,2.7900,1.0001,10.3112,10.3102,300,1,5,4
cuda,mobilenetv3_large_100,128,0.9661,83.0931,2.8874,0.9996,6.0360,6.0383,311,1,5,4
cuda,mobilevit_s,64,0.9798,119.7515,3.4779,1.0000,12.3998,12.3992,516,2,5,4
cuda,nfnet_l0,128,0.9998,168.6695,3.6261,0.9999,12.0041,12.0056,546,1,5,4
cuda,pit_b_224,64,1.0002,157.6622,2.2978,1.0001,12.0651,12.0641,422,1,5,4
cuda,pnasnet5large,16,0.9986,290.7514,7.5355,1.0694,18.7672,17.5497,954,1,4,3
cuda,poolformer_m36,64,0.9998,171.3440,4.9678,0.9998,16.2545,16.2572,695,1,5,4
cuda,regnety_002,128,0.9419,48.0207,3.2641,1.0001,2.7264,2.7261,364,1,5,4
cuda,repvgg_a2,128,0.9656,125.5616,3.4060,1.0005,5.5460,5.5434,393,1,5,4
cuda,res2net101_26w_4s,64,1.0000,151.1825,6.8002,1.0000,11.1593,11.1597,803,1,5,4
cuda,res2net50_14w_8s,128,0.9997,212.8382,5.7981,1.0001,15.6502,15.6486,699,1,5,4
cuda,res2next50,128,0.9997,252.7553,3.2053,1.0002,16.1121,16.1084,395,1,5,4
cuda,resmlp_12_224,128,0.9994,63.7606,1.5875,1.0000,7.1518,7.1518,199,1,5,4
cuda,resnest101e,64,0.9996,249.6351,7.3784,1.0000,17.3046,17.3046,1018,1,5,4
cuda,rexnet_100,128,0.9733,116.7528,3.8332,1.0000,12.0861,12.0857,400,1,5,4
cuda,sebotnet33ts_256,64,0.9766,114.4614,3.0254,1.0001,10.4679,10.4673,461,2,5,4
cuda,selecsls42b,128,0.9993,91.9246,1.4762,1.0003,6.8900,6.8880,132,1,5,4
cuda,spnasnet_100,128,0.9619,102.6051,3.3491,0.9996,6.5502,6.5530,372,1,5,4
cuda,swin_base_patch4_window7_224,64,0.9995,235.2752,5.6617,0.9999,15.4454,15.4464,1378,1,5,4
cuda,swsl_resnext101_32x16d,32,0.9995,217.4392,3.9373,1.0001,15.1022,15.1001,411,1,5,4
cuda,tf_efficientnet_b0,128,0.9769,131.7592,3.3816,1.0000,11.7368,11.7362,367,1,5,4
cuda,tf_mixnet_l,128,0.9859,257.6744,6.4834,0.9999,16.7147,16.7163,688,1,5,4
cuda,tinynet_a,128,0.9673,107.5099,3.8582,1.0001,9.3704,9.3695,431,1,5,4
cuda,tnt_s_patch16_224,128,1.0000,469.3168,4.0415,1.0001,19.0046,19.0035,822,1,5,4
cuda,twins_pcpvt_base,64,0.9997,134.4524,6.2240,1.0005,11.7481,11.7417,1018,1,5,4
cuda,visformer_small,128,0.9992,127.4290,1.7037,1.0004,11.0740,11.0695,313,1,5,4
cuda,vit_base_patch16_224,64,0.9997,118.5568,1.9138,1.0000,9.9911,9.9911,373,1,5,4
cuda,volo_d1_224,64,0.9997,152.2119,3.1910,0.9999,9.6263,9.6268,614,1,5,4
cuda,xcit_large_24_p8_224,5,1.0020,133.3124,7.6559,0.9995,10.0775,10.0822,1191,1,5,4
