dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio,eager_peak_mem,dynamo_peak_mem,calls_captured,unique_graphs,graph_breaks,unique_graph_breaks
cuda,adv_inception_v3,128,0.8962,249.0169,9.7708,0.8727,13.3513,15.2986,313,1,5,4
cuda,beit_base_patch16_224,64,0.9802,130.7123,6.0370,0.9562,10.9279,11.4285,468,1,5,4
cuda,botnet26t_256,128,0.8963,163.9190,4.7347,0.8666,11.6626,13.4572,336,1,5,4
cuda,cait_m36_384,4,1.0002,215.5267,20.8376,0.9350,19.3864,20.7337,1341,1,5,4
cuda,coat_lite_mini,128,0.9998,193.0229,5.4501,0.8823,11.9063,13.4953,459,1,5,4
cuda,convit_base,64,0.9986,196.3133,6.3205,0.8836,15.4685,17.5070,497,1,5,4
cuda,convmixer_768_32,32,0.9910,358.6115,5.7630,0.9865,13.4369,13.6201,230,1,4,3
cuda,convnext_base,64,0.9978,271.7540,8.1860,0.9147,15.7574,17.2259,494,1,5,4
cuda,crossvit_9_240,128,0.8110,115.9119,9.4266,0.8744,7.4529,8.5238,599,1,5,4
cuda,cspdarknet53,64,0.8327,147.6693,8.2633,0.8713,10.7665,12.3565,438,1,5,4
cuda,deit_base_distilled_patch16_224,64,0.9986,119.5327,4.7494,0.9469,10.0788,10.6442,376,1,5,4
cuda,dla102,128,0.8754,285.2887,10.7603,0.9212,18.3716,19.9432,415,1,5,4
cuda,dm_nfnet_f0,128,0.9978,195.5654,8.5803,0.8857,13.2235,14.9301,615,1,5,4
cuda,dpn107,32,0.9148,202.3122,15.3387,0.9526,11.4042,11.9722,742,1,5,4
cuda,eca_botnext26ts_256,128,0.7524,255.0832,5.5668,0.7715,16.0020,20.7413,366,1,5,4
cuda,ese_vovnet19b_dw,128,0.8929,108.1009,3.5445,0.8975,9.8990,11.0291,157,2,5,4
cuda,fbnetc_100,128,0.8211,141.8148,7.3998,0.8607,7.0842,8.2307,380,2,5,4
cuda,fbnetv3_b,128,0.8296,185.8831,12.5789,0.8078,12.4385,15.3973,606,1,5,4
cuda,gernet_l,128,0.8922,153.0271,7.0826,0.8663,8.4638,9.7698,405,1,5,4
cuda,ghostnet_100,128,0.7756,141.1643,11.7682,0.9033,5.5373,6.1299,324,1,5,4
cuda,gluon_inception_v3,128,0.8932,249.6322,9.8038,0.8727,13.3513,15.2986,313,1,5,4
cuda,gluon_xception65,32,0.9109,197.2738,12.5211,0.8967,13.9207,15.5249,352,1,5,4
cuda,gmixer_24_224,128,0.8306,174.2804,8.4372,0.9767,15.4324,15.8008,631,1,5,4
cuda,gmlp_s16_224,128,1.0751,150.8898,7.9610,0.9822,18.4390,18.7728,487,1,5,4
cuda,hrnet_w18,128,0.6963,536.2650,31.3564,0.9301,16.7721,18.0330,1369,1,4,3
cuda,inception_v3,128,0.8971,248.3696,9.6599,0.8727,13.3513,15.2986,313,1,5,4
cuda,jx_nest_base,32,0.9939,120.6415,10.6915,0.8971,10.3838,11.5751,858,1,5,4
cuda,lcnet_050,128,0.7549,46.4893,3.7117,0.7860,2.3656,3.0098,164,1,5,4
cuda,mixer_b16_224,128,1.0016,158.5644,3.7397,0.9704,15.9932,16.4815,223,1,5,4
cuda,mixnet_l,128,0.8366,292.2513,12.1904,0.8479,15.1814,17.9042,673,1,5,4
cuda,mnasnet_100,128,0.8088,113.8960,5.7413,0.9135,5.9581,6.5223,301,2,5,4
cuda,mobilenetv2_100,128,0.8244,112.0347,5.9436,0.7668,10.3112,13.4464,300,1,5,4
cuda,mobilenetv3_large_100,128,0.8144,98.6172,6.3317,0.8846,6.0360,6.8233,311,1,5,4
cuda,mobilevit_s,64,0.7183,163.1405,8.2110,0.7758,12.3998,15.9843,516,2,5,4
cuda,nfnet_l0,128,0.7827,215.4904,8.1932,0.8322,12.0041,14.4247,546,1,5,4
cuda,pit_b_224,64,0.9976,158.0048,5.5647,0.7934,12.0651,15.2060,422,1,5,4
cuda,pnasnet5large,16,0.9607,301.6854,21.8938,1.0163,18.7672,18.4660,954,1,4,3
cuda,poolformer_m36,64,0.9970,171.5339,9.8643,0.9517,16.2545,17.0798,695,1,5,4
cuda,regnety_002,128,0.7999,57.3464,6.5074,0.8225,2.7264,3.3146,364,1,5,4
cuda,repvgg_a2,128,0.8765,138.4021,6.9150,0.8270,5.5460,6.7058,393,1,5,4
cuda,res2net101_26w_4s,64,0.8952,168.5606,18.7340,0.9279,11.1593,12.0269,803,1,5,4
cuda,res2net50_14w_8s,128,0.8682,245.0794,17.4261,0.9171,15.6502,17.0641,699,1,5,4
cuda,res2next50,128,0.9121,276.0117,9.2696,0.9196,16.1121,17.5211,395,1,5,4
cuda,resmlp_12_224,128,0.8978,70.9269,3.4936,0.9524,7.1518,7.5091,199,1,5,4
