dev,name,batch_size,_compile,OutputGraph.call_user_compiler,create_aot_dispatcher_function
cuda,BERT_pytorch,16,8.149765,4.908355,4.853864
cuda,Background_Matting,4,5.440062,3.402942,3.386939
cuda,LearningToPaint,96,2.129420,1.238221,1.224140
cuda,Super_SloMo,6,6.193646,4.115739,4.101224
cuda,alexnet,128,0.506390,0.196427,0.182827
cuda,attention_is_all_you_need_pytorch,256,7.908656,5.098064,5.075954
cuda,dcgan,32,0.496738,0.218539,0.204880
cuda,demucs,4,1.305539,0.500217,0.486307
cuda,densenet121,4,13.840107,8.939715,8.919431
cuda,dlrm,1024,0.602163,0.303744,0.289953
cuda,drq,1,0.680678,0.233632,0.220189
cuda,fastNLP_Bert,6,7.686893,4.268641,4.251679
cuda,functorch_dp_cifar10,64,1.622015,0.913213,0.899644
cuda,hf_Albert,8,5.755934,3.907416,3.893994
cuda,hf_Bart,4,8.955540,5.369943,5.353698
cuda,hf_Bert,4,7.423657,3.991377,3.975375
cuda,hf_Bert_large,4,14.983557,7.950524,7.932223
cuda,hf_BigBird,2,30.949782,20.740342,20.711202
cuda,hf_DistilBert,8,3.650737,1.959876,1.944021
cuda,hf_GPT2,4,7.045760,3.854491,3.839164
cuda,hf_GPT2_large,4,22.090568,11.605474,11.583983
cuda,hf_Longformer,2,26.075797,18.852788,18.835287
cuda,hf_Reformer,4,4.824887,1.508025,1.486536
cuda,hf_T5,8,10.064845,5.764351,5.748208
cuda,hf_T5_large,2,43.247673,23.268030,23.242474
cuda,lennard_jones,1000,0.358856,0.120427,0.107123
cuda,mnasnet1_0,32,4.921263,3.052557,3.035722
cuda,mobilenet_v2,96,5.151440,3.253152,3.236354
cuda,mobilenet_v2_quantized_qat,96,10.553968,7.806848,7.782516
cuda,mobilenet_v3_large,32,5.423676,3.353210,3.336109
cuda,nvidia_deeprecommender,256,0.489834,0.179775,0.166014
cuda,phlippe_densenet,128,5.252826,3.234244,3.217269
cuda,phlippe_resnet,128,2.021736,1.161610,1.146303
cuda,pytorch_CycleGAN_and_pix2pix,1,2.154223,1.387564,1.374029
cuda,pytorch_stargan,16,2.486158,1.684644,1.670013
cuda,pytorch_struct,200,0.880837,0.429697,0.417059
cuda,pytorch_unet,1,2.796413,1.661018,1.647172
cuda,resnet152,32,15.408886,9.470983,9.449732
cuda,resnet18,16,2.027407,1.175551,1.161680
cuda,resnet50,32,5.197350,3.205992,3.189966
cuda,resnet50_quantized_qat,32,10.045646,7.363752,7.341341
cuda,resnext50_32x4d,8,5.197448,3.222795,3.206116
cuda,shufflenet_v2_x1_0,128,5.769258,3.615233,3.598978
cuda,soft_actor_critic,256,0.422568,0.121979,0.108248
cuda,speech_transformer,32,9.413577,5.689070,5.670942
cuda,squeezenet1_1,32,1.082512,0.472069,0.457990
cuda,timm_efficientnet,32,7.406120,4.043095,4.026961
cuda,timm_nfnet,128,8.552613,4.269059,4.253680
cuda,timm_regnet,32,8.956015,4.369665,4.349649
cuda,timm_resnest,32,2.736381,1.570302,1.556041
cuda,timm_vision_transformer,32,4.869081,2.930153,2.915037
cuda,timm_vovnet,32,4.880135,2.395993,2.380526
cuda,tts_angular,64,0.320382,0.056214,0.043336
cuda,vgg16,64,0.738818,0.322676,0.309612
cuda,yolov3,16,8.085183,4.645686,4.627271
