dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,adv_inception_v3,128,1.553893
cuda,beit_base_patch16_224,64,1.279377
cuda,botnet26t_256,128,1.417150
cuda,cait_m36_384,4,2.960836
cuda,coat_lite_mini,128,1.132733
cuda,convit_base,64,1.141702
cuda,convmixer_768_32,32,1.147304
cuda,convnext_base,64,1.412261
cuda,crossvit_9_240,128,1.447828
cuda,cspdarknet53,64,2.253723
cuda,deit_base_distilled_patch16_224,64,0.896521
cuda,dla102,128,1.753015
cuda,dm_nfnet_f0,128,2.123614
cuda,dpn107,32,4.147354
cuda,eca_botnext26ts_256,128,1.451746
cuda,eca_halonext26ts,128,1.454861
cuda,ese_vovnet19b_dw,128,1.034581
cuda,fbnetc_100,128,2.038600
cuda,fbnetv3_b,128,3.180870
cuda,gernet_l,128,1.926228
cuda,ghostnet_100,128,2.699801
cuda,gluon_inception_v3,128,1.520958
cuda,gluon_xception65,32,1.956368
cuda,gmixer_24_224,128,1.261095
cuda,gmlp_s16_224,128,1.135732
cuda,hrnet_w18,128,5.886247
cuda,inception_v3,128,1.528460
cuda,jx_nest_base,32,1.834534
cuda,lcnet_050,128,1.084949
cuda,mixer_b16_224,128,0.738335
cuda,mixnet_l,128,5.356602
cuda,mnasnet_100,128,1.602137
cuda,mobilenetv2_100,128,1.672807
cuda,mobilenetv3_large_100,128,1.572694
cuda,mobilevit_s,64,1.691978
cuda,nfnet_l0,128,1.816822
cuda,pit_b_224,64,0.991594
cuda,pnasnet5large,16,4.576171
cuda,poolformer_m36,64,1.738757
cuda,regnety_002,128,1.567389
cuda,repvgg_a2,128,1.905866
cuda,res2net101_26w_4s,64,2.986230
cuda,res2net50_14w_8s,128,2.619775
cuda,res2next50,128,1.679424
cuda,resmlp_12_224,128,0.716652
cuda,resnest101e,64,3.115162
cuda,rexnet_100,128,1.877345
cuda,sebotnet33ts_256,64,1.626013
cuda,selecsls42b,128,0.824270
cuda,spnasnet_100,128,1.954601
cuda,swin_base_patch4_window7_224,64,2.646407
cuda,swsl_resnext101_32x16d,32,1.717725
cuda,tf_efficientnet_b0,128,1.869206
cuda,tf_mixnet_l,128,5.676003
cuda,tinynet_a,128,2.052145
cuda,tnt_s_patch16_224,128,1.633843
cuda,twins_pcpvt_base,64,2.289499
cuda,visformer_small,128,0.956135
cuda,vit_base_patch16_224,64,0.888658
cuda,volo_d1_224,64,1.267541
cuda,xcit_large_24_p8_224,5,2.807351
