dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,adv_inception_v3,128,2.595287
cuda,beit_base_patch16_224,64,1.746489
cuda,botnet26t_256,128,1.828474
cuda,cait_m36_384,4,4.738107
cuda,coat_lite_mini,128,1.573268
cuda,convit_base,64,1.681741
cuda,convmixer_768_32,32,2.090241
cuda,convnext_base,64,2.055679
cuda,crossvit_9_240,128,2.301469
cuda,cspdarknet53,64,3.281303
cuda,deit_base_distilled_patch16_224,64,1.349444
cuda,dla102,128,2.985976
cuda,dm_nfnet_f0,128,2.858551
cuda,dpn107,32,5.406520
cuda,eca_botnext26ts_256,128,1.975426
cuda,eca_halonext26ts,128,2.046434
cuda,ese_vovnet19b_dw,128,1.422950
cuda,fbnetc_100,128,2.847301
cuda,fbnetv3_b,128,4.682590
cuda,gernet_l,128,2.642712
cuda,ghostnet_100,128,3.860600
cuda,gluon_inception_v3,128,2.609924
cuda,gluon_xception65,32,3.460933
cuda,gmixer_24_224,128,1.973674
cuda,gmlp_s16_224,128,1.810904
cuda,hrnet_w18,128,9.982000
cuda,inception_v3,128,2.686612
cuda,jx_nest_base,32,2.549201
cuda,lcnet_050,128,1.446367
cuda,mixer_b16_224,128,1.070721
cuda,mixnet_l,128,6.409479
cuda,mnasnet_100,128,2.255592
cuda,mobilenetv2_100,128,2.346102
cuda,mobilenetv3_large_100,128,2.241248
cuda,mobilevit_s,64,2.428448
cuda,nfnet_l0,128,2.688724
cuda,pit_b_224,64,1.481244
cuda,pnasnet5large,16,7.407581
cuda,poolformer_m36,64,2.457067
cuda,regnety_002,128,2.223777
cuda,repvgg_a2,128,2.667863
cuda,res2net101_26w_4s,64,5.193099
cuda,res2net50_14w_8s,128,4.565011
cuda,res2next50,128,2.700351
cuda,resmlp_12_224,128,1.005811
cuda,resnest101e,64,5.183185
cuda,rexnet_100,128,2.776427
cuda,sebotnet33ts_256,64,2.276739
cuda,selecsls42b,128,1.318766
cuda,spnasnet_100,128,2.823753
cuda,swin_base_patch4_window7_224,64,3.852566
cuda,swsl_resnext101_32x16d,32,2.951629
cuda,tf_efficientnet_b0,128,2.647391
cuda,tf_mixnet_l,128,6.804586
cuda,tinynet_a,128,2.929748
cuda,tnt_s_patch16_224,128,2.647420
cuda,twins_pcpvt_base,64,3.626088
cuda,visformer_small,128,1.475073
cuda,vit_base_patch16_224,64,1.330468
cuda,volo_d1_224,64,2.015438
cuda,xcit_large_24_p8_224,5,4.671811
