dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,BERT_pytorch,16,2.0896,25.3630,29.7507,0.9033
cuda,Background_Matting,4,1.1080,168.5298,15.2859,1.0395
cuda,LearningToPaint,96,1.2042,13.0961,6.4820,0.9130
cuda,Super_SloMo,6,1.1221,104.8516,13.8611,1.4001
cuda,alexnet,128,1.1632,10.6999,2.7221,0.8335
cuda,attention_is_all_you_need_pytorch,256,1.0090,71.3901,48.4747,0.5961
cuda,dcgan,32,1.0450,2.5221,5.5110,0.2576
cuda,demucs,4,0.9995,77.6454,0.2055,0.9886
cuda,densenet121,4,1.2779,53.1532,42.9629,1.0006
cuda,dlrm,2048,1.2078,465.5649,2.8976,0.7307
cuda,drq,1,1.0882,3.0923,3.3594,0.8778
cuda,fastNLP_Bert,6,1.3552,44.6147,28.4610,1.1229
cuda,functorch_dp_cifar10,64,0.8444,13.9472,14.9699,0.4215
cuda,hf_Albert,8,1.6021,46.7924,18.2255,1.2214
cuda,hf_Bart,4,1.1660,47.9274,30.5596,1.0072
cuda,hf_Bert,4,1.1543,34.0360,20.6429,0.8995
cuda,hf_BigBird,2,1.0047,222.3750,29.0879,1.0381
cuda,hf_DistilBert,8,1.1559,33.6688,12.7382,0.8537
cuda,hf_GPT2,4,1.5016,33.8184,17.4124,1.1374
cuda,hf_GPT2_large,4,1.4738,163.3779,45.4335,1.1258
cuda,hf_Longformer,0,0.0000
cuda,hf_Reformer,4,1.1378,73.1870,15.9478,0.9892
cuda,hf_T5,8,1.5447,118.3315,28.2919,1.1462
cuda,hf_T5_large,2,1.6353,123.2152,120.6490,0.9220
cuda,lennard_jones,1000,0.9367,1.2285,1.7922,0.9989
cuda,mnasnet1_0,32,1.2800,22.5799,17.7139,0.8659
cuda,mobilenet_v2,96,1.4094,50.7120,16.1624,1.2832
cuda,mobilenet_v2_quantized_qat,96,1.4097,104.4103,28.3015,1.5820
cuda,mobilenet_v3_large,32,1.3400,23.9392,22.6957,0.8960
cuda,moco,0,0.0000
cuda,nvidia_deeprecommender,256,0.9641,8.8578,3.0257,0.5598
cuda,pytorch_CycleGAN_and_pix2pix,1,1.4832,11.4279,7.8108,0.9986
cuda,pytorch_stargan,16,1.2322,19.7121,25.5378,1.0693
cuda,pytorch_struct,200,1.1454,3.2999,22.8351,0.4335
cuda,pytorch_unet,1,1.1899,49.2530,6.9960,1.1050
cuda,resnet152,32,1.1973,75.9680,42.3516,0.9672
cuda,resnet18,16,1.2511,9.8360,10.4525,0.7049
cuda,resnet50,32,1.1693,33.1610,17.2467,0.9343
cuda,resnet50_quantized_qat,32,1.3582,69.2730,28.4177,1.4877
cuda,resnext50_32x4d,8,1.1775,25.3626,16.7596,0.8352
cuda,shufflenet_v2_x1_0,128,1.4067,26.6882,17.0908,1.0223
cuda,soft_actor_critic,256,0.9313,1.1866,2.6845,0.9991
cuda,speech_transformer,32,1.5349,33.0344,32.9518,0.8768
cuda,squeezenet1_1,32,1.2545,10.2179,3.6305,1.1864
cuda,tacotron2,64,0.9311,2986.1783,62.4456,1.1617
cuda,timm_efficientdet,1,1.5012,95.8489,127.6063,1.1442
cuda,timm_efficientnet,32,1.1888,37.5299,22.0863,1.3923
cuda,timm_nfnet,128,1.4210,144.9594,28.0323,1.0958
cuda,timm_regnet,32,1.0904,89.8480,23.0042,1.0831
cuda,timm_resnest,32,1.4524,21.7568,39.9931,1.0022
cuda,timm_vision_transformer,8,1.4034,19.7005,31.7538,0.8214
cuda,timm_vision_transformer_large,8,1.0107,194.9411,53.1964,1.0310
cuda,timm_vovnet,32,1.0197,37.7962,17.2686,0.9526
cuda,tts_angular,64,1.0069,9.1445,1.7373,0.9884
cuda,vgg16,64,1.1660,91.1189,3.1159,0.9553
cuda,yolov3,16,1.0789,94.8190,359.2526,1.1052
