dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,BERT_pytorch,16,2.0066,23.9505,29.9519,0.7067
cuda,Background_Matting,4,1.1173,167.2492,16.1898,0.9833
cuda,LearningToPaint,96,1.2649,12.4452,6.9753,0.6882
cuda,Super_SloMo,6,1.1358,103.5448,14.3522,1.2026
cuda,alexnet,128,1.1627,10.7010,3.0326,0.7430
cuda,attention_is_all_you_need_pytorch,256,1.0246,70.4581,49.2474,0.4429
cuda,dcgan,32,1.9070,1.3586,6.0505,0.2564
cuda,demucs,4,1.0001,77.7743,0.2047,0.9886
cuda,densenet121,4,5.3955,12.7036,44.4025,0.8562
cuda,dlrm,2048,1.1138,473.1900,3.3179,0.7035
cuda,drq,1,2.4317,1.2566,3.7233,0.7632
cuda,fastNLP_Bert,6,1.3851,42.9483,29.6997,0.7406
cuda,functorch_dp_cifar10,64,3.6653,3.2296,14.9958,0.4063
cuda,hf_Albert,8,1.6102,46.6765,19.3284,0.7812
cuda,hf_Bart,4,1.1546,47.8242,31.1876,0.7549
cuda,hf_Bert,4,1.1600,33.5922,21.1507,0.6432
cuda,hf_BigBird,2,1.0864,202.2651,42.6268,0.8211
cuda,hf_DistilBert,8,1.1550,33.7139,13.1133,0.6130
cuda,hf_GPT2,4,1.4877,33.7279,17.4874,0.9703
cuda,hf_GPT2_large,0,0.0000
cuda,hf_Longformer,0,0.0000
cuda,hf_Reformer,4,1.1280,73.8448,19.6189,0.5232
cuda,hf_T5,0,0.0000
cuda,hf_T5_large,2,1.6700,120.7287,124.8841,0.8736
cuda,lennard_jones,1000,1.8033,0.6237,2.0096,0.5646
cuda,mnasnet1_0,32,1.5239,19.7508,18.9605,0.8531
cuda,mobilenet_v2,96,1.4300,50.0681,16.6364,1.1743
cuda,mobilenet_v2_quantized_qat,96,1.4094,104.5780,28.2634,1.5820
cuda,mobilenet_v3_large,32,2.0256,16.2159,23.1354,0.8829
cuda,moco,0,0.0000
cuda,nvidia_deeprecommender,256,0.9040,9.4467,3.2593,0.5598
cuda,pytorch_CycleGAN_and_pix2pix,1,1.8382,9.2025,8.0657,0.9183
cuda,pytorch_stargan,16,1.2678,19.1031,26.4050,0.9023
cuda,pytorch_struct,200,2.0112,2.1595,17.0969,0.4222
cuda,pytorch_unet,1,1.2039,48.6789,7.1955,0.9118
cuda,resnet152,32,1.3173,73.9722,44.5182,0.9065
cuda,resnet18,16,1.8259,6.6115,10.9135,0.6902
cuda,resnet50,32,1.2175,32.2384,17.4889,0.8564
cuda,resnet50_quantized_qat,32,1.3492,75.0344,28.3875,1.4867
cuda,resnext50_32x4d,8,2.0469,13.5068,17.1125,0.8303
cuda,shufflenet_v2_x1_0,128,1.5279,24.5019,17.7600,0.9821
cuda,soft_actor_critic,256,1.4153,0.7436,3.3308,0.7500
cuda,speech_transformer,32,1.5511,35.9828,34.8331,0.8719
cuda,squeezenet1_1,32,1.7427,7.3440,3.8966,1.0823
cuda,tacotron2,0,0.0000
cuda,timm_efficientdet,1,4.3243,32.5634,130.9932,1.1162
cuda,timm_efficientnet,32,1.3332,32.2092,23.7914,1.3107
cuda,timm_nfnet,128,1.4761,139.8334,29.8174,1.0219
cuda,timm_regnet,32,1.1267,87.0239,24.2357,0.9406
cuda,timm_resnest,32,1.5204,20.8474,40.2972,0.8982
cuda,timm_vision_transformer,8,2.6796,10.0371,32.5469,0.7507
cuda,timm_vision_transformer_large,8,1.0258,192.3370,55.0366,0.8603
cuda,timm_vovnet,32,1.0069,38.3250,18.0296,0.7609
cuda,tts_angular,64,1.0113,9.4098,1.9222,0.9830
cuda,vgg16,64,1.1735,90.7453,3.4859,0.6637
cuda,yolov3,16,1.0940,93.8044,369.4604,0.9236
