dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,adv_inception_v3,128,1.3267,170.8860,32.8169,0.9138
cuda,beit_base_patch16_224,64,1.0679,120.5605,20.2436,0.9672
cuda,botnet26t_256,128,1.2709,118.0918,33.0851,0.8605
cuda,cait_m36_384,4,1.1196,193.7635,72.8221,1.1137
cuda,coat_lite_mini,128,1.2763,150.3533,50.9503,0.7370
cuda,convit_base,64,1.1920,165.0549,28.7123,0.6848
cuda,convmixer_768_32,32,1.0761,339.1312,21.6596,0.9848
cuda,convnext_base,64,1.0939,242.4221,63.2825,0.9403
cuda,crossvit_9_240,128,1.2734,77.5064,38.1222,0.5717
cuda,cspdarknet53,64,1.2182,102.5080,22.5302,0.9052
cuda,deit_base_distilled_patch16_224,64,1.0542,113.9658,19.2963,0.9568
cuda,dla102,128,1.3840,194.8644,31.3865,0.9632
cuda,dm_nfnet_f0,128,1.4728,139.8185,30.7304,1.0219
cuda,dpn107,32,1.1898,153.8907,39.3444,0.9056
cuda,eca_botnext26ts_256,128,1.2418,129.8936,37.7477,1.1106
cuda,eca_halonext26ts,128,1.2379,134.9925,49.9430,1.1107
cuda,ese_vovnet19b_dw,128,1.2446,78.4097,12.3583,0.9519
cuda,fbnetc_100,128,1.2507,95.5148,21.4384,0.9049
cuda,fbnetv3_b,128,1.2863,122.1880,37.3152,0.9926
cuda,gernet_l,128,1.0753,149.6048,17.8227,0.7928
cuda,ghostnet_100,128,1.8683,61.5830,32.4978,0.9853
cuda,gluon_inception_v3,128,1.3268,170.8583,32.8975,0.9138
cuda,gluon_xception65,32,1.0870,168.0505,37.7231,0.9420
cuda,gmixer_24_224,128,1.2579,116.7201,31.2272,1.5612
cuda,gmlp_s16_224,128,1.1838,128.7654,41.8750,0.9766
cuda,hrnet_w18,128,1.4177,293.5114,116.8132,0.9379
cuda,inception_v3,128,1.3275,170.8851,33.2381,0.9138
cuda,jx_nest_base,32,1.2253,99.2758,56.6194,0.9061
cuda,lcnet_050,128,1.6403,22.4037,13.9256,0.9152
cuda,mixer_b16_224,128,1.0607,149.8748,23.1835,0.9669
cuda,mixnet_l,128,1.1451,212.7435,32.2989,0.9069
cuda,mnasnet_100,128,1.2688,75.3871,18.3175,0.9325
cuda,mobilenetv2_100,128,1.3374,70.6673,18.8513,1.1752
cuda,mobilenetv3_large_100,128,1.3383,61.8995,20.1259,0.9408
cuda,mobilevit_s,64,1.1584,99.0982,76.5947,1.1792
cuda,nfnet_l0,128,1.3686,128.4212,21.6567,1.2909
cuda,pit_b_224,64,1.1649,136.1298,20.2658,0.8169
cuda,pnasnet5large,16,1.2089,239.6311,76.7903,1.1876
cuda,poolformer_m36,64,1.1673,149.8888,48.3004,1.0527
cuda,regnety_002,128,1.4854,35.2432,17.6535,0.8617
cuda,repvgg_a2,128,1.1475,106.9514,19.8802,0.5319
cuda,res2net101_26w_4s,64,1.2284,123.8141,52.9659,0.9285
cuda,res2net50_14w_8s,128,1.3555,169.2172,48.0865,0.8821
cuda,res2next50,128,1.3087,158.0557,29.0465,0.9078
cuda,resmlp_12_224,128,1.0043,71.0775,21.8533,0.8029
cuda,resnest101e,64,1.3116,175.5852,60.9315,1.0033
cuda,rexnet_100,128,1.2135,95.6297,26.4971,1.2619
cuda,sebotnet33ts_256,64,1.2485,89.5790,43.5783,0.8365
cuda,selecsls42b,128,1.2683,70.7234,15.9213,0.8990
cuda,spnasnet_100,128,1.2393,82.2676,21.3701,0.9382
cuda,swin_base_patch4_window7_224,64,1.0840,218.9786,77.5949,0.8515
cuda,swsl_resnext101_32x16d,32,1.1068,198.6410,30.7994,0.8932
cuda,tf_efficientnet_b0,128,1.2613,103.8488,22.8059,1.2059
cuda,tf_mixnet_l,128,1.1691,216.7007,32.3566,0.9769
cuda,tinynet_a,128,1.1894,89.4033,27.3621,1.3510
cuda,tnt_s_patch16_224,0,0.0000
cuda,twins_pcpvt_base,64,1.0874,126.6115,118.4424,0.9367
cuda,visformer_small,128,1.0404,123.3331,21.9518,0.9034
cuda,vit_base_patch16_224,64,1.0466,114.0347,19.0096,0.9610
cuda,volo_d1_224,64,1.3588,113.3260,38.7086,0.9589
cuda,xcit_large_24_p8_224,5,1.3743,99.0468,80.1861,0.9616
