dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,AlbertForMaskedLM,4,1.0008,384.2711,1.6688,1.0000
cuda,AlbertForQuestionAnswering,4,0.9999,382.7073,1.6833,0.9980
cuda,AllenaiLongformerBase,4,0.9965,249.1970,9.1606,0.8613
cuda,BartForCausalLM,4,0.9989,123.8359,3.2687,0.9660
cuda,BartForConditionalGeneration,2,0.9918,150.2060,6.9161,1.0000
cuda,BertForMaskedLM,16,0.9922,135.4429,4.1467,1.0000
cuda,BertForQuestionAnswering,16,0.9902,112.0375,4.1201,0.9978
cuda,BlenderbotForCausalLM,4,0.9935,94.1949,5.9234,0.9923
cuda,BlenderbotSmallForCausalLM,64,0.9982,64.9183,2.3575,0.9735
cuda,BlenderbotSmallForConditionalGeneration,64,0.9935,120.1133,4.5007,1.0000
cuda,CamemBert,16,0.9916,136.6773,4.1350,1.0000
cuda,DebertaForMaskedLM,4,0.8640,67.9247,5.5852,0.9751
cuda,DebertaForQuestionAnswering,8,0.9959,82.4260,5.5616,0.9614
cuda,DebertaV2ForMaskedLM,1,0.8215,106.8027,10.6162,0.9877
cuda,DebertaV2ForQuestionAnswering,2,0.8619,122.7160,10.4519,0.9762
cuda,DistilBertForMaskedLM,128,0.9966,122.2111,1.5263,1.0000
cuda,DistilBertForQuestionAnswering,256,0.9976,144.5874,1.5421,1.0000
cuda,DistillGPT2,16,0.9946,120.9563,1.7755,1.0000
cuda,ElectraForCausalLM,32,0.9899,107.4664,4.4374,0.9989
cuda,ElectraForQuestionAnswering,64,0.9904,126.5514,4.3762,0.9977
cuda,GPT2ForSequenceClassification,4,0.9890,104.6751,3.1955,1.0000
cuda,GoogleFnet,16,0.9992,101.7049,2.2982,0.9979
cuda,LayoutLMForMaskedLM,16,0.9950,137.9024,4.1361,0.9984
cuda,LayoutLMForSequenceClassification,16,0.9939,114.3607,4.0891,0.9979
cuda,M2M100ForConditionalGeneration,16,1.0345,118.7481,7.1721,0.9873
cuda,MBartForCausalLM,4,0.9983,123.7528,3.4886,0.9674
cuda,MBartForConditionalGeneration,2,0.9923,150.1722,7.2323,1.0000
cuda,MT5ForConditionalGeneration,16,0.9897,96.0730,6.3589,0.9915
cuda,MegatronBertForCausalLM,4,0.9805,103.5893,8.5827,1.0000
cuda,MegatronBertForQuestionAnswering,8,0.9883,174.5198,8.3754,0.9990
cuda,MobileBertForMaskedLM,64,0.9478,141.0363,18.2530,0.9983
cuda,MobileBertForQuestionAnswering,128,0.9529,161.4327,18.1997,0.9968
cuda,OPTForCausalLM,2,0.9982,170.6072,3.2650,0.9813
cuda,PLBartForCausalLM,8,0.9981,118.6706,2.1156,0.9807
cuda,PLBartForConditionalGeneration,4,0.9956,122.4641,5.3671,0.9802
cuda,PegasusForCausalLM,32,0.9961,86.0863,3.2859,0.9575
cuda,PegasusForConditionalGeneration,32,0.9945,173.3928,4.1237,0.9979
cuda,RobertaForCausalLM,16,0.9925,143.9779,4.3673,1.0000
cuda,RobertaForQuestionAnswering,16,0.9903,112.6570,4.3745,0.9978
cuda,Speech2Text2ForCausalLM,256,0.9973,64.5581,1.9054,0.9561
cuda,T5ForConditionalGeneration,4,0.9942,105.3749,4.5730,0.9811
cuda,T5Small,4,0.9907,105.7136,4.5492,0.9811
cuda,TrOCRForCausalLM,32,0.9997,167.3862,3.4263,0.9547
cuda,XGLMForCausalLM,8,0.9736,87.4706,5.8869,0.9817
cuda,XLNetLMHeadModel,8,0.9986,374.8657,7.9269,1.0000
cuda,YituTechConvBert,16,0.9914,156.6262,6.0354,0.9983
