dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,adv_inception_v3,128,1.3275,167.6256,154.6649,0.9170
cuda,beit_base_patch16_224,64,1.0541,122.4646,35.3366,0.9247
cuda,botnet26t_256,128,1.2631,116.4413,94.1458,0.8623
cuda,cait_m36_384,4,1.1580,186.5741,108.3372,0.9005
cuda,coat_lite_mini,128,1.4435,132.3767,81.4221,0.7542
cuda,convit_base,64,1.3377,146.6376,46.2107,1.0277
cuda,convmixer_768_32,32,1.0579,335.7223,31.8718,0.9839
cuda,convnext_base,64,1.0926,247.9318,57.1349,0.7585
cuda,crossvit_9_240,128,1.3433,70.0465,85.7467,0.8199
cuda,cspdarknet53,64,1.1865,103.6868,96.7819,0.9537
cuda,deit_base_distilled_patch16_224,64,1.0832,111.0390,33.9236,0.9074
cuda,dla102,128,1.3476,185.1984,90.0315,0.9640
cuda,dm_nfnet_f0,128,1.4148,137.4303,67.0297,0.8734
cuda,dpn107,32,1.1570,159.8426,89.2612,0.9283
cuda,eca_botnext26ts_256,128,1.2436,153.7656,99.9590,0.9159
cuda,eca_halonext26ts,128,1.2234,161.0379,114.5199,0.9165
cuda,ese_vovnet19b_dw,128,1.2083,79.7165,77.7149,0.8973
cuda,fbnetc_100,128,1.2036,96.6364,138.7685,0.8934
cuda,fbnetv3_b,128,1.2259,125.7054,164.6387,0.9953
cuda,gernet_l,128,1.0566,129.2146,80.8439,0.8612
cuda,ghostnet_100,128,1.7117,63.8879,236.4667,0.9564
cuda,gluon_inception_v3,128,1.3284,167.5053,152.8192,0.9170
cuda,gluon_xception65,32,1.0265,174.9373,83.3873,0.8947
cuda,gmixer_24_224,128,1.2675,114.4450,45.9233,0.9575
cuda,gmlp_s16_224,128,1.3325,121.7218,54.2006,0.8655
cuda,hrnet_w18,128,1.3545,275.2042,219.0505,0.9321
cuda,inception_v3,128,1.3284,167.7918,153.8225,0.9170
cuda,jx_nest_base,32,1.1807,101.6688,75.4615,0.8478
cuda,lcnet_050,128,1.5172,23.0543,98.9533,0.8807
cuda,mixer_b16_224,128,1.0708,149.4720,30.5434,0.9603
cuda,mixnet_l,128,1.1484,209.0917,147.3175,0.8917
cuda,mnasnet_100,128,1.2130,75.9250,121.7581,0.9101
cuda,mobilenetv2_100,128,1.2880,71.5812,130.5717,1.1612
cuda,mobilenetv3_large_100,128,1.2773,62.6998,156.2758,0.9142
cuda,mobilevit_s,64,1.2034,97.2257,194.1238,0.9255
cuda,nfnet_l0,128,1.4166,118.9194,75.4287,0.9098
cuda,pit_b_224,64,1.1850,132.7891,47.2835,0.7981
cuda,pnasnet5large,16,1.1308,255.9026,144.6631,1.2139
cuda,poolformer_m36,64,1.1620,147.2192,85.3758,0.8195
cuda,regnety_002,128,1.2017,37.5896,106.0686,0.8011
cuda,repvgg_a2,128,1.1076,109.2635,60.1344,0.7787
cuda,res2net101_26w_4s,64,1.1424,132.2503,136.2462,0.9164
cuda,res2net50_14w_8s,128,1.3072,162.7574,112.1192,0.9053
cuda,res2next50,128,1.2020,209.4015,83.8351,0.9013
cuda,resmlp_12_224,128,0.9204,69.5016,41.1217,0.9689
cuda,resnest101e,64,1.2353,200.9908,147.4584,0.9562
cuda,rexnet_100,128,1.2000,94.4396,289.3039,1.0165
cuda,sebotnet33ts_256,64,1.3421,83.1360,114.1569,0.8392
cuda,selecsls42b,128,1.2071,75.9825,91.0538,0.9759
cuda,spnasnet_100,128,1.1826,83.4438,137.8798,0.9173
cuda,swin_base_patch4_window7_224,64,1.1583,202.6206,107.0374,0.8652
cuda,swsl_resnext101_32x16d,32,1.0625,203.7756,53.3309,0.9075
cuda,tf_efficientnet_b0,128,1.2420,103.5266,148.5763,0.9911
cuda,tf_mixnet_l,128,1.1604,215.1003,149.6390,0.9608
cuda,tinynet_a,128,1.1808,87.8126,143.3462,1.0277
cuda,tnt_s_patch16_224,128,1.7143,273.2045,64.9731,0.9220
cuda,twins_pcpvt_base,64,1.2524,107.2932,130.0943,0.8601
cuda,visformer_small,128,1.0451,121.8380,59.7826,0.9006
cuda,vit_base_patch16_224,64,1.0776,110.8183,33.7866,0.9119
cuda,volo_d1_224,64,1.3529,112.6304,72.2312,0.8974
cuda,xcit_large_24_p8_224,5,1.2897,105.2952,121.5457,0.9329
