dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,adv_inception_v3,128,0.8842,251.9666,10.6073,0.8727
cuda,beit_base_patch16_224,64,0.9798,130.5854,6.4192,0.9562
cuda,botnet26t_256,128,0.8906,164.8932,5.1170,0.8666
cuda,cait_m36_384,4,0.9958,216.9941,22.1865,0.9350
cuda,coat_lite_mini,128,0.9991,191.4290,5.8218,0.8823
cuda,convit_base,64,0.9970,196.4894,6.5886,0.8836
cuda,convmixer_768_32,32,0.9847,360.4419,6.5123,0.9865
cuda,convnext_base,64,0.9910,273.5496,8.4142,0.9147
cuda,crossvit_9_240,128,0.8053,116.6364,10.0001,0.8744
cuda,cspdarknet53,64,0.8191,149.8751,9.0235,0.8713
cuda,deit_base_distilled_patch16_224,64,0.9973,119.8598,5.0529,0.9469
cuda,dla102,128,0.8633,288.8385,11.9084,0.9212
cuda,dm_nfnet_f0,128,0.9899,196.6430,9.0824,0.8857
cuda,dpn107,32,0.8999,205.5745,16.3417,0.9526
cuda,eca_botnext26ts_256,128,0.7479,255.4994,6.0033,0.7715
cuda,eca_halonext26ts,128,0.7532,261.6169,6.3527,0.7728
cuda,ese_vovnet19b_dw,128,0.8852,108.8002,3.7483,0.8975
cuda,fbnetc_100,128,0.8128,142.8823,7.8336,0.8607
cuda,fbnetv3_b,128,0.8201,187.7581,13.5032,0.8078
cuda,gernet_l,128,0.8836,154.3357,7.4572,0.8663
cuda,ghostnet_100,128,0.7589,144.0502,12.4137,0.9033
cuda,gluon_inception_v3,128,0.8815,252.6969,10.6803,0.8727
cuda,gluon_xception65,32,0.8892,202.0774,13.7564,0.8967
cuda,gmixer_24_224,128,0.8277,174.8294,8.7999,0.9767
cuda,gmlp_s16_224,128,1.0708,151.4198,8.0140,0.9822
cuda,hrnet_w18,128,0.6924,536.9449,33.9233,0.9301
cuda,inception_v3,128,0.8839,251.9137,10.5916,0.8727
cuda,jx_nest_base,32,0.9841,121.5653,11.2043,0.8971
cuda,lcnet_050,128,0.7435,47.0120,4.1229,0.7860
cuda,mixer_b16_224,128,0.9991,159.3957,3.8874,0.9704
cuda,mixnet_l,128,0.8288,289.6664,12.8416,0.8479
cuda,mnasnet_100,128,0.8015,114.7457,6.2617,0.9135
cuda,mobilenetv2_100,128,0.8147,113.0493,6.5929,0.7668
cuda,mobilenetv3_large_100,128,0.8059,99.4122,6.7723,0.8846
cuda,mobilevit_s,64,0.7116,164.6156,8.7188,0.7758
cuda,nfnet_l0,128,0.7784,216.0223,8.6450,0.8322
cuda,pit_b_224,64,0.9944,158.2376,5.7573,0.7934
cuda,pnasnet5large,16,0.9332,309.9947,23.7560,1.0163
cuda,poolformer_m36,64,0.9869,173.3005,10.1857,0.9517
cuda,regnety_002,128,0.7624,59.4397,6.9000,0.8225
cuda,repvgg_a2,128,0.8652,139.9324,7.4948,0.8270
cuda,res2net101_26w_4s,64,0.8667,174.0248,20.8419,0.9279
cuda,res2net50_14w_8s,128,0.8513,249.9325,19.0795,0.9171
cuda,res2next50,128,0.9031,277.7676,10.2309,0.9196
cuda,resmlp_12_224,128,0.8939,71.1910,3.5930,0.9524
cuda,resnest101e,64,0.9062,274.0965,19.3599,0.9586
cuda,rexnet_100,128,0.7252,156.3621,9.0971,0.7887
cuda,sebotnet33ts_256,64,0.7593,146.9459,7.4225,0.7135
cuda,selecsls42b,128,0.8517,107.7030,4.5409,0.9762
cuda,spnasnet_100,128,0.7968,123.4403,7.6547,0.9208
cuda,swin_base_patch4_window7_224,64,0.9734,240.8520,14.7022,0.9295
cuda,swsl_resnext101_32x16d,32,0.9126,237.0560,11.2551,0.9085
cuda,tf_efficientnet_b0,128,0.7101,180.7788,8.2168,0.7729
cuda,tf_mixnet_l,128,0.8333,299.4001,13.3945,0.8600
cuda,tinynet_a,128,0.6954,149.3285,9.4170,0.7829
cuda,tnt_s_patch16_224,128,0.9981,469.0532,11.4974,0.9808
cuda,twins_pcpvt_base,64,0.9884,135.8466,15.6617,0.9210
cuda,visformer_small,128,0.9469,134.1400,4.9006,0.9421
cuda,vit_base_patch16_224,64,0.9951,118.8581,4.9222,0.9453
cuda,volo_d1_224,64,0.9706,156.5990,8.8961,0.9243
cuda,xcit_large_24_p8_224,5,0.9466,140.6769,20.3089,0.9182
