dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,adv_inception_v3,128,1.064236
cuda,beit_base_patch16_224,64,1.115951
cuda,botnet26t_256,128,1.163223
cuda,cait_m36_384,2,2.521358
cuda,coat_lite_mini,128,1.079844
cuda,convit_base,32,1.058085
cuda,convmixer_768_32,32,0.864902
cuda,convnext_base,32,1.294165
cuda,crossvit_9_240,64,1.367909
cuda,cspdarknet53,64,1.916148
cuda,deit_base_distilled_patch16_224,64,0.864020
cuda,dla102,64,1.106867
cuda,dm_nfnet_f0,128,1.834688
cuda,dpn107,32,3.230442
cuda,eca_botnext26ts_256,64,1.215307
cuda,eca_halonext26ts,64,1.344659
cuda,ese_vovnet19b_dw,128,0.957942
cuda,fbnetc_100,128,1.714192
cuda,fbnetv3_b,128,2.488715
cuda,gernet_l,128,1.689654
cuda,ghostnet_100,128,1.715031
cuda,gluon_inception_v3,128,1.061085
cuda,gluon_xception65,32,1.117968
cuda,gmixer_24_224,64,1.271364
cuda,gmlp_s16_224,64,1.163086
cuda,hrnet_w18,2,3.758782
cuda,inception_v3,128,1.058288
cuda,jx_nest_base,32,1.786785
cuda,lcnet_050,128,0.938943
cuda,mixer_b16_224,64,0.635285
cuda,mixnet_l,64,5.003445
cuda,mnasnet_100,128,1.400388
cuda,mobilenetv2_100,128,1.467253
cuda,mobilenetv3_large_100,128,1.382474
cuda,mobilevit_s,32,1.530777
cuda,nfnet_l0,64,1.464120
cuda,pit_b_224,64,0.959095
cuda,pnasnet5large,16,3.127543
cuda,poolformer_m36,64,1.617635
cuda,regnety_002,128,1.377735
cuda,repvgg_a2,128,1.666873
cuda,res2net101_26w_4s,64,1.823642
cuda,res2net50_14w_8s,2,1.607736
cuda,res2next50,2,1.094789
cuda,resmlp_12_224,128,0.601020
cuda,resnest101e,32,2.165161
cuda,rexnet_100,128,1.628413
cuda,sebotnet33ts_256,64,1.506664
cuda,selecsls42b,128,0.615379
cuda,spnasnet_100,128,1.692667
cuda,swin_base_patch4_window7_224,64,2.588858
cuda,swsl_resnext101_32x16d,32,1.176818
cuda,tf_efficientnet_b0,128,1.608626
cuda,tf_mixnet_l,64,5.314359
cuda,tinynet_a,128,1.839760
cuda,tnt_s_patch16_224,64,1.636259
cuda,twins_pcpvt_base,32,2.079924
cuda,visformer_small,128,0.802949
cuda,vit_base_patch16_224,64,0.842661
cuda,volo_d1_224,64,1.296943
cuda,xcit_large_24_p8_224,5,2.274231
