dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,create_aot_dispatcher_function
cuda,adv_inception_v3,128,1.527795,5.361360
cuda,beit_base_patch16_224,64,1.570661,4.002816
cuda,botnet26t_256,128,1.376869,2.334479
cuda,cait_m36_384,2,3.985840,15.803812
cuda,coat_lite_mini,128,1.444283,4.202101
cuda,convit_base,32,1.476916,4.445549
cuda,convmixer_768_32,32,1.283822,3.822873
cuda,convnext_base,32,1.822710,5.730573
cuda,crossvit_9_240,64,1.877324,5.795422
cuda,cspdarknet53,64,2.329046,3.737498
cuda,deit_base_distilled_patch16_224,64,1.175753,3.204338
cuda,dla102,64,1.628280,6.019924
cuda,dm_nfnet_f0,128,2.249649,4.902507
cuda,dpn107,32,3.827986,8.042686
cuda,eca_botnext26ts_256,64,1.444513,2.801371
cuda,eca_halonext26ts,64,1.484449,3.005874
cuda,ese_vovnet19b_dw,128,1.091370,1.795944
cuda,fbnetc_100,128,2.015571,3.325119
cuda,fbnetv3_b,128,3.227829,5.792197
cuda,gernet_l,128,1.976883,3.087165
cuda,ghostnet_100,128,2.167862,5.243913
cuda,gluon_inception_v3,128,1.532133,5.391444
cuda,gluon_xception65,32,1.731922,6.607782
cuda,gmixer_24_224,64,1.787345,5.825792
cuda,gmlp_s16_224,64,1.732577,5.280363
cuda,hrnet_w18,2,5.588933,21.150057
cuda,inception_v3,128,1.531221,5.494059
cuda,jx_nest_base,32,2.439891,7.525821
cuda,lcnet_050,128,1.098913,1.533491
cuda,mixer_b16_224,64,1.004563,2.377892
cuda,mixnet_l,64,5.599678,7.063765
cuda,mnasnet_100,128,1.642840,2.685933
cuda,mobilenetv2_100,128,1.654160,2.415083
cuda,mobilenetv3_large_100,128,1.659191,3.020867
cuda,mobilevit_s,32,1.944356,4.545923
cuda,nfnet_l0,64,1.934867,5.133886
cuda,pit_b_224,64,1.323979,3.722462
cuda,pnasnet5large,16,4.572889,17.594966
cuda,poolformer_m36,64,2.197104,5.783018
cuda,regnety_002,128,1.659361,3.493659
cuda,repvgg_a2,128,1.902550,2.632571
cuda,res2net101_26w_4s,64,2.846389,11.235001
cuda,res2net50_14w_8s,2,2.400468,9.884990
cuda,res2next50,2,1.535058,5.108766
cuda,resmlp_12_224,128,0.951976,2.156420
cuda,resnest101e,32,3.288126,11.662520
cuda,rexnet_100,128,1.947404,4.058468
cuda,sebotnet33ts_256,64,1.762439,3.667519
cuda,selecsls42b,128,0.822156,2.181870
cuda,spnasnet_100,128,1.995532,3.283787
cuda,swin_base_patch4_window7_224,64,3.742317,9.889359
cuda,swsl_resnext101_32x16d,32,1.723485,5.808613
cuda,tf_efficientnet_b0,128,1.943577,4.125730
cuda,tf_mixnet_l,64,5.836199,6.989953
cuda,tinynet_a,128,2.204161,5.030191
cuda,tnt_s_patch16_224,64,2.481033,8.507427
cuda,twins_pcpvt_base,32,3.177130,12.071249
cuda,visformer_small,128,1.068953,2.811681
cuda,vit_base_patch16_224,64,1.166581,3.153391
cuda,volo_d1_224,64,1.828554,5.934379
cuda,xcit_large_24_p8_224,5,3.630834,14.396626
