dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,create_aot_dispatcher_function
cuda,BERT_pytorch,16,1.935812,5.387992
cuda,Background_Matting,4,0.904419,2.890490
cuda,LearningToPaint,96,0.576163,0.991282
cuda,Super_SloMo,6,1.146858,3.286095
cuda,alexnet,128,0.373752,0.317268
cuda,attention_is_all_you_need_pytorch,256,1.675135,5.689463
cuda,dcgan,32,0.372008,0.218814
cuda,demucs,4,0.672119
cuda,densenet121,4,2.051703,8.382996
cuda,dlrm,2048,0.618452,0.338050
cuda,drq,1,0.408361,0.325848
cuda,fastNLP_Bert,6,1.866135,4.783047
cuda,functorch_dp_cifar10,64,0.567077,1.256627
cuda,hf_Albert,8,1.444495,4.908086
cuda,hf_Bart,4,2.013505,6.192354
cuda,hf_Bert,4,1.759620,4.720114
cuda,hf_DistilBert,8,0.901222,2.335161
cuda,hf_GPT2,4,1.735212,4.129252
cuda,hf_GPT2_large,4,5.974180,13.666158
cuda,hf_Reformer,4,2.534212,0.233969
cuda,hf_T5,8,2.697437,6.627738
cuda,hf_T5_large,2,14.006276,31.588037
cuda,lennard_jones,1000,0.398046,0.145034
cuda,mnasnet1_0,32,0.889210,2.579220
cuda,mobilenet_v2,96,0.886142,2.418349
cuda,mobilenet_v3_large,32,1.002098,2.979973
cuda,moco,32,2.004860,0.032955
cuda,nvidia_deeprecommender,256,0.370364,0.159732
cuda,pytorch_CycleGAN_and_pix2pix,1,0.587878,1.817426
cuda,pytorch_stargan,16,0.586650,1.481728
cuda,pytorch_unet,1,0.628516,1.106143
cuda,resnet18,16,0.559350,1.045068
cuda,resnet50,32,0.943761,2.773015
cuda,resnext50_32x4d,8,0.942702,2.756993
cuda,shufflenet_v2_x1_0,128,1.069692,3.165462
cuda,soft_actor_critic,256,0.323921,0.120501
cuda,squeezenet1_1,32,0.526803,1.037021
cuda,tacotron2,64,13.067237,8.993634
cuda,timm_efficientdet,1,19.777800,17.813681
cuda,timm_efficientnet,32,1.762579,4.089474
cuda,timm_nfnet,128,2.132647,4.858095
cuda,timm_regnet,32,2.329763,5.066229
cuda,timm_resnest,32,0.643989,1.608771
cuda,timm_vision_transformer,8,1.062929,3.154965
cuda,timm_vision_transformer_large,8,3.264136,11.330474
cuda,timm_vovnet,32,1.513111,2.242940
cuda,tts_angular,64,0.521646,0.046100
cuda,vgg16,64,0.432747,0.615486
cuda,yolov3,16,2.859629,4.039743
