dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio,eager_peak_mem,dynamo_peak_mem,calls_captured,unique_graphs,graph_breaks,unique_graph_breaks
cuda,AlbertForMaskedLM,4,1.0001,266.2175,2.2658,1.0000,16.5008,16.5008,441,1,11,6
cuda,AlbertForQuestionAnswering,4,1.0003,263.9303,2.2307,1.0000,16.2630,16.2630,441,1,11,6
cuda,AllenaiLongformerBase,4,1.0097,180.2748,9.8283,0.9508,8.3229,8.7532,1742,6,15,7
cuda,BartForCausalLM,4,0.9896,114.6500,5.6572,1.0000,11.9027,11.9027,484,1,11,6
cuda,BartForConditionalGeneration,2,1.0071,138.8556,11.8202,1.0000,15.5970,15.5970,1260,1,11,6
cuda,BertForMaskedLM,16,0.9972,110.6944,5.4357,0.9998,11.6459,11.6486,372,1,11,6
cuda,BertForQuestionAnswering,16,0.9985,96.7579,5.3703,1.0017,8.8466,8.8317,379,1,11,6
cuda,BlenderbotForCausalLM,4,0.9960,110.9264,10.9567,0.9978,31.1116,31.1794,937,1,11,6
cuda,BlenderbotSmallForCausalLM,64,0.9875,66.7146,4.1572,1.0000,7.7848,7.7848,329,1,11,6
cuda,BlenderbotSmallForConditionalGeneration,64,1.0059,131.1821,7.6718,1.0000,13.3990,13.3990,842,1,11,6
cuda,CamemBert,16,0.9977,119.2462,5.5109,1.0000,11.8036,11.8037,379,1,11,6
cuda,DebertaForMaskedLM,4,0.7405,92.9567,7.3426,0.9316,4.9442,5.3075,728,95,164,15
cuda,DebertaForQuestionAnswering,8,0.7971,94.8569,7.4469,0.9524,6.2231,6.5342,735,95,164,15
cuda,DebertaV2ForMaskedLM,1,0.7082,163.3104,15.4360,0.9770,11.6411,11.9155,933,179,287,15
cuda,DebertaV2ForQuestionAnswering,2,0.7036,164.3124,15.8506,0.9763,12.2851,12.5829,940,179,287,15
cuda,DistilBertForMaskedLM,128,0.9962,84.8998,2.5321,1.0000,11.0526,11.0524,208,1,11,6
cuda,DistilBertForQuestionAnswering,256,0.9967,103.5626,2.5050,1.0114,9.5385,9.4307,216,1,11,6
cuda,DistillGPT2,16,0.9926,106.6626,2.5568,1.0000,11.4247,11.4250,332,1,11,6
cuda,ElectraForCausalLM,32,0.9955,88.3493,5.2704,1.0000,11.1043,11.1045,377,1,11,6
cuda,ElectraForQuestionAnswering,64,0.9978,115.0247,5.2858,1.0014,10.4133,10.3990,380,1,11,6
cuda,GPT2ForSequenceClassification,4,0.9882,92.7541,4.8778,1.0001,9.0873,9.0863,646,1,11,6
cuda,LayoutLMForMaskedLM,16,0.9975,112.7453,5.5698,0.9999,11.6797,11.6810,398,1,11,6
cuda,LayoutLMForSequenceClassification,16,0.9962,98.0795,5.4951,1.0014,8.8766,8.8639,396,1,11,6
cuda,M2M100ForConditionalGeneration,16,0.9982,117.3032,12.1741,1.0000,11.3017,11.3017,1273,1,11,6
cuda,MBartForCausalLM,4,0.9879,115.0567,5.7131,1.0000,11.9196,11.9196,484,1,11,6
cuda,MBartForConditionalGeneration,2,1.0107,139.1575,11.9078,1.0000,15.6138,15.6138,1265,1,11,6
cuda,MT5ForConditionalGeneration,16,1.0178,91.2048,8.1121,0.9999,10.9634,10.9640,1175,1,11,6
cuda,MegatronBertForCausalLM,4,1.0186,85.9333,10.3455,1.0000,9.0322,9.0322,723,1,11,6
cuda,MegatronBertForQuestionAnswering,8,0.9978,142.5983,10.2959,1.0000,13.3824,13.3824,726,1,11,6
cuda,MobileBertForMaskedLM,64,1.0139,164.5324,17.0075,1.0000,7.1229,7.1229,1449,1,5,4
cuda,MobileBertForQuestionAnswering,128,1.0163,166.6456,16.9583,1.0161,7.9433,7.8173,1453,1,5,4
cuda,OPTForCausalLM,2,0.9925,170.4427,4.7418,0.9999,17.1579,17.1600,536,1,11,6
cuda,PLBartForCausalLM,8,0.9923,116.5717,3.0583,1.0000,11.7446,11.7446,256,1,11,6
cuda,PLBartForConditionalGeneration,4,0.9887,119.2583,6.4130,1.0001,13.0738,13.0731,660,1,11,6
cuda,PegasusForCausalLM,32,0.9836,70.3465,5.6539,1.0000,7.6748,7.6748,483,1,11,6
cuda,PegasusForConditionalGeneration,32,1.0107,142.3841,5.5885,1.0000,14.4376,14.4377,1250,1,5,4
cuda,RobertaForCausalLM,16,0.9976,115.3826,5.2986,0.9999,11.6424,11.6436,383,1,11,6
cuda,RobertaForQuestionAnswering,16,0.9971,95.8978,5.2367,1.0012,8.8418,8.8308,386,1,11,6
cuda,Speech2Text2ForCausalLM,256,0.9828,53.7962,3.0576,1.0000,6.8198,6.8198,265,1,11,6
cuda,T5ForConditionalGeneration,4,0.9936,104.8657,5.6479,0.9999,8.5207,8.5214,812,1,11,6
cuda,T5Small,4,0.9941,105.0170,5.7732,0.9999,8.5207,8.5214,812,1,11,6
cuda,TrOCRForCausalLM,32,0.9889,139.3464,5.6785,1.0000,14.0976,14.0976,483,1,11,6
cuda,XGLMForCausalLM,8,1.0128,95.3667,9.8979,1.0000,10.4421,10.4421,1003,1,11,6
cuda,XLNetLMHeadModel,8,1.0000,279.0917,10.5122,0.9843,16.4369,16.6991,768,3,14,8
cuda,YituTechConvBert,16,0.9975,125.9481,7.4080,1.0000,10.6702,10.6707,636,1,11,6
