dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio,eager_peak_mem,dynamo_peak_mem,calls_captured,unique_graphs,graph_breaks,unique_graph_breaks
cuda,BERT_pytorch,16,1.0049,54.7131,4.9860,1.0003,2.5823,2.5815,542,2,15,7
cuda,Background_Matting,4,0.9998,125.9964,3.0424,1.0127,6.0323,5.9569,187,2,13,7
cuda,LearningToPaint,96,0.9914,11.3760,1.4229,0.9202,0.6671,0.7249,75,2,13,7
cuda,Super_SloMo,6,0.9980,79.6781,2.7618,1.0014,3.7536,3.7482,378,2,13,7
cuda,alexnet,128,0.9989,9.8490,0.4958,0.9454,1.3373,1.4145,26,2,13,7
cuda,attention_is_all_you_need_pytorch,256,1.0043,54.7716,4.4379,0.9648,3.5980,3.7294,552,2,13,7
cuda,dcgan,32,0.8513,2.4205,0.4354,0.9647,0.0573,0.0594,17,2,13,7
cuda,demucs,4,0.9999,53.9022,1.4265,0.9661,4.3409,4.4932,89,7,16,8
cuda,densenet121,4,0.9944,54.9920,7.7016,0.9939,0.4951,0.4982,435,2,13,7
cuda,dlrm,1024,0.9317,4.3769,0.3737,0.9995,4.3716,4.3737,40,2,7,5
cuda,drq,1,0.9652,3.4512,0.6568,0.9877,0.0620,0.0627,34,3,12,7
cuda,fastNLP_Bert,6,1.0002,51.8832,5.1286,1.0003,4.1226,4.1216,451,9,18,9
cuda,functorch_dp_cifar10,64,0.9723,10.4766,1.2368,0.9953,0.1920,0.1929,73,2,13,7
cuda,gat,0,0.0000
cuda,gcn,0,0.0000
cuda,hf_Albert,8,0.9963,68.4703,2.4887,0.9599,5.8962,6.1425,440,2,12,7
cuda,hf_Bart,4,0.9879,60.9458,6.1220,0.9087,4.8273,5.3125,646,2,12,7
cuda,hf_Bert,4,1.0309,39.3271,5.0255,0.9645,3.3479,3.4713,371,2,12,7
cuda,hf_Bert_large,4,1.0306,80.4261,10.2687,0.9845,7.9635,8.0890,719,2,12,7
cuda,hf_BigBird,2,0.9542,204.5371,12.9266,0.9493,5.2433,5.5234,2911,67,69,12
cuda,hf_DistilBert,8,0.9919,31.7525,2.3649,0.9262,3.1594,3.4111,207,2,12,7
cuda,hf_GPT2,4,1.0218,48.4290,4.6942,0.9357,4.6124,4.9296,639,2,12,7
cuda,hf_GPT2_large,4,1.0001,209.6389,14.7518,0.9663,22.5399,23.3266,1887,2,12,7
cuda,hf_Longformer,2,1.0192,111.1927,9.5594,0.9511,4.1911,4.4064,1741,7,16,8
cuda,hf_Reformer,4,0.9845,82.2521,4.2269,0.8004,1.4973,1.8706,502,48,107,14
cuda,hf_T5,8,0.9940,180.2884,5.5855,0.9507,14.3347,15.0787,811,2,12,7
cuda,hf_T5_large,2,1.0076,220.8200,26.8081,0.9831,15.8642,16.1365,2935,2,12,7
cuda,lennard_jones,1000,0.8189,1.8499,0.3999,0.9996,0.0182,0.0183,13,2,13,7
cuda,mnasnet1_0,32,0.9958,23.3999,3.2943,0.9793,0.8457,0.8635,156,2,13,7
cuda,mobilenet_v2,96,0.9990,47.0406,3.1461,0.9865,4.0309,4.0860,157,2,13,7
cuda,mobilenet_v3_large,32,1.0010,30.4337,3.5548,0.9765,0.8524,0.8728,191,2,13,7
cuda,moco,32,0.9788,52.2231,33.8881,1.0026,2.4818,2.4752,1605,80,86,10
cuda,nvidia_deeprecommender,256,0.9987,10.2388,0.4924,0.9176,3.3858,3.6898,17,2,13,7
cuda,phlippe_densenet,128,0.9974,23.2912,3.3329,0.9983,0.7554,0.7567,190,2,13,7
cuda,phlippe_resnet,128,0.9859,9.0118,1.3631,0.9881,0.1286,0.1302,75,2,13,7
cuda,pytorch_CycleGAN_and_pix2pix,1,0.9711,14.7586,1.2759,0.9966,0.3449,0.3461,95,2,13,7
cuda,pytorch_stargan,16,0.9930,15.4830,1.2305,0.9914,0.6652,0.6709,60,2,13,7
cuda,pytorch_struct,200,0.9220,5.0727,0.7588,0.9992,0.7145,0.7150,45,2,13,7
cuda,pytorch_unet,1,0.9984,39.9282,1.5509,0.9953,1.9769,1.9862,75,2,13,7
cuda,resnet152,32,0.9994,64.4808,9.2194,0.9960,3.6467,3.6614,519,2,13,7
cuda,resnet18,16,0.9863,9.4058,1.3700,0.9753,0.3772,0.3867,73,2,13,7
cuda,resnet50,32,0.9959,26.7154,3.2661,0.9917,1.7656,1.7803,179,2,13,7
cuda,resnext50_32x4d,8,0.9853,21.0309,3.3462,0.9922,0.7715,0.7775,179,2,13,7
cuda,sage,0,0.0000
cuda,shufflenet_v2_x1_0,128,0.9970,31.1451,3.5846,0.9551,1.6569,1.7348,275,2,13,7
cuda,soft_actor_critic,256,0.8511,1.7314,0.4277,0.9995,0.0329,0.0329,21,3,12,7
cuda,speech_transformer,32,0.9829,60.9276,6.1182,0.9915,1.0199,1.0286,773,12,23,9
cuda,squeezenet1_1,32,0.9962,10.9694,1.0810,0.9695,0.5609,0.5786,70,2,13,7
cuda,tacotron2,0,0.0000
cuda,timm_efficientnet,32,0.9439,34.3753,5.0141,0.9854,1.5554,1.5784,366,2,15,7
cuda,timm_nfnet,128,1.0000,117.9479,5.8124,0.9068,7.0648,7.7908,619,2,13,7
cuda,timm_regnet,32,0.9336,59.7479,6.6810,0.9908,3.7050,3.7393,524,2,15,7
cuda,timm_resnest,32,0.9965,24.1882,1.8335,0.9883,1.4195,1.4364,152,2,13,7
cuda,timm_vision_transformer,32,0.9917,28.0231,3.2393,0.9907,1.9777,1.9963,377,2,13,7
cuda,timm_vision_transformer_large,32,0.9996,463.9949,9.4671,0.9992,36.1734,36.2016,1217,2,13,7
cuda,timm_vovnet,32,0.8748,28.1519,3.6226,0.9892,1.5828,1.6001,212,2,15,7
cuda,torchrec_dlrm,0,0.0000
cuda,tts_angular,64,0.9324,6.6598,0.4502,0.9983,0.3462,0.3468,8,4,15,8
cuda,vgg16,64,0.9994,66.4102,0.6389,0.9923,4.7098,4.7464,44,2,13,7
cuda,yolov3,16,0.9994,68.5693,4.9634,0.9882,4.3119,4.3635,266,2,13,7
