dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio,eager_peak_mem,dynamo_peak_mem,calls_captured,unique_graphs,graph_breaks,unique_graph_breaks
cuda,AlbertForMaskedLM,4,0.8850,300.5050,8.3230,0.7338,16.5008,22.4858,441,1,11,6
cuda,AlbertForQuestionAnswering,4,0.8858,298.3018,8.1406,0.7449,16.2630,21.8332,441,1,11,6
cuda,AllenaiLongformerBase,4,0.6719,270.3353,31.4597,0.8684,8.3229,9.5844,1742,6,15,7
cuda,BartForCausalLM,4,0.9589,118.1882,11.3868,0.8936,11.9027,13.3200,484,1,11,6
cuda,BartForConditionalGeneration,2,0.9599,145.3238,26.2707,0.8987,15.5970,17.3560,1260,1,11,6
cuda,BertForMaskedLM,16,0.9719,113.1758,10.7387,0.9207,11.6459,12.6486,372,1,11,6
cuda,BertForQuestionAnswering,16,0.9822,96.7244,10.6860,0.9284,8.8466,9.5286,379,1,11,6
cuda,BlenderbotForCausalLM,4,0.8455,137.5351,22.0012,0.9099,31.1116,34.1915,937,1,11,6
cuda,BlenderbotSmallForCausalLM,64,0.9194,62.9832,7.6082,0.8137,7.7848,9.5674,329,1,11,6
cuda,BlenderbotSmallForConditionalGeneration,64,0.9090,128.5983,17.5804,0.8895,13.3990,15.0628,842,1,11,6
cuda,CamemBert,16,0.9728,121.7553,10.8617,0.9184,11.8036,12.8523,379,1,11,6
cuda,DebertaForMaskedLM,4,0.5613,107.2108,13.6037,0.9156,4.9442,5.3999,728,95,164,15
cuda,DebertaForQuestionAnswering,8,0.7045,107.6810,13.4707,1.0537,6.2231,5.9058,735,95,164,15
cuda,DebertaV2ForMaskedLM,1,0.5270,197.7795,27.4042,0.9068,11.6411,12.8370,933,179,287,15
cuda,DebertaV2ForQuestionAnswering,2,0.5276,198.3526,27.0161,0.9763,12.2851,12.5838,940,179,287,15
cuda,DistilBertForMaskedLM,128,0.9547,88.5906,5.3059,0.8468,11.0526,13.0528,208,1,11,6
cuda,DistilBertForQuestionAnswering,256,0.9902,104.1728,5.2674,0.9556,9.5385,9.9817,216,1,11,6
cuda,DistillGPT2,16,0.9601,110.1747,5.1426,0.8591,11.4247,13.2987,332,1,11,6
cuda,ElectraForCausalLM,32,0.9497,92.6508,10.8186,0.8475,11.1043,13.1023,377,1,11,6
cuda,ElectraForQuestionAnswering,64,0.9873,115.9057,10.7372,0.9537,10.4133,10.9191,380,1,11,6
cuda,GPT2ForSequenceClassification,4,0.9615,95.1982,9.9442,0.9060,9.0873,10.0306,646,1,11,6
cuda,LayoutLMForMaskedLM,16,0.9726,115.6584,11.3100,0.9211,11.6797,12.6804,398,1,11,6
cuda,LayoutLMForSequenceClassification,16,0.9825,99.4388,11.1800,0.9295,8.8766,9.5502,396,1,11,6
cuda,M2M100ForConditionalGeneration,16,0.8404,146.5042,27.2252,0.8084,11.3017,13.9804,1273,1,11,6
cuda,MBartForCausalLM,4,0.9578,118.4996,11.1409,0.8937,11.9196,13.3369,484,1,11,6
cuda,MBartForConditionalGeneration,2,0.9739,142.1798,25.9296,0.8946,15.6138,17.4533,1265,1,11,6
cuda,MT5ForConditionalGeneration,16,0.8568,107.7899,18.4823,0.8495,10.9634,12.9059,1175,1,11,6
cuda,MegatronBertForCausalLM,4,0.9471,91.3485,21.4487,0.8644,9.0322,10.4486,723,1,11,6
cuda,MegatronBertForQuestionAnswering,8,0.9768,145.4196,21.3758,0.9040,13.3824,14.8035,726,1,11,6
cuda,MobileBertForMaskedLM,64,0.8554,199.1655,40.0880,0.8769,7.1229,8.1232,1449,1,5,4
cuda,MobileBertForQuestionAnswering,128,0.8570,193.7849,39.8903,1.0064,7.9433,7.8932,1453,1,5,4
cuda,OPTForCausalLM,2,0.9065,181.0747,10.2596,0.9165,17.1579,18.7207,536,1,11,6
cuda,PLBartForCausalLM,8,0.9606,120.3001,5.9521,0.8677,11.7446,13.5355,256,1,11,6
cuda,PLBartForConditionalGeneration,4,0.9518,122.7054,13.9619,0.9301,13.0738,14.0566,660,1,11,6
cuda,PegasusForCausalLM,32,0.9326,73.9790,10.9433,0.8822,7.6748,8.6997,483,1,11,6
cuda,PegasusForConditionalGeneration,32,0.9396,164.1105,19.6803,0.9100,14.4376,15.8649,1250,1,5,4
cuda,RobertaForCausalLM,16,0.9725,118.4527,11.3035,0.9209,11.6424,12.6427,383,1,11,6
cuda,RobertaForQuestionAnswering,16,0.9822,97.2360,10.7142,0.9279,8.8418,9.5294,386,1,11,6
cuda,Speech2Text2ForCausalLM,256,0.9291,57.2797,5.7997,0.8183,6.8198,8.3340,265,1,11,6
cuda,T5ForConditionalGeneration,4,0.8608,121.2081,12.6338,0.9516,8.5207,8.9540,812,1,11,6
cuda,T5Small,4,0.8580,121.8481,12.6625,0.9516,8.5207,8.9540,812,1,11,6
cuda,TrOCRForCausalLM,32,0.9570,143.4338,10.9678,0.8730,14.0976,16.1486,483,1,11,6
cuda,XGLMForCausalLM,8,0.8484,106.3427,21.2570,0.7834,10.4421,13.3291,1003,1,11,6
cuda,XLNetLMHeadModel,8,0.9684,288.6096,27.6392,0.9603,16.4369,17.1161,768,3,14,8
cuda,YituTechConvBert,16,0.9695,129.1015,15.6976,0.9143,10.6702,11.6708,636,1,11,6
