dev,name,batch_size,_compile,OutputGraph.call_user_compiler,create_aot_dispatcher_function
cuda,BERT_pytorch,16,11.693596,6.713203,6.660180
cuda,Background_Matting,4,7.446425,4.077141,4.061558
cuda,LearningToPaint,96,2.884800,1.476390,1.462361
cuda,Super_SloMo,6,8.081264,4.944910,4.930205
cuda,alexnet,128,0.790939,0.287824,0.274175
cuda,attention_is_all_you_need_pytorch,256,10.832980,6.525862,6.511527
cuda,dcgan,32,0.696640,0.273564,0.260083
cuda,demucs,4,2.238518,0.742996,0.728985
cuda,densenet121,4,18.013361,10.442588,10.425407
cuda,dlrm,1024,0.786983,0.412742,0.398982
cuda,drq,1,1.006166,0.348970,0.334831
cuda,fastNLP_Bert,6,11.297628,6.119724,6.103438
cuda,functorch_dp_cifar10,64,2.389834,1.196253,1.182604
cuda,hf_Albert,8,8.044285,5.529579,5.516097
cuda,hf_Bart,4,13.871547,7.589874,7.574704
cuda,hf_Bert,4,10.584007,5.626323,5.611782
cuda,hf_Bert_large,4,21.447748,10.972624,10.956306
cuda,hf_BigBird,2,37.098496,24.045028,24.014436
cuda,hf_DistilBert,8,5.310592,2.736388,2.721914
cuda,hf_GPT2,4,9.858363,5.066799,5.051555
cuda,hf_GPT2_large,4,30.464336,15.171421,15.152942
cuda,hf_Longformer,2,30.775927,21.196017,21.179272
cuda,hf_Reformer,4,6.078527,1.866404,1.844075
cuda,hf_T5,8,12.747723,7.073925,7.058639
cuda,hf_T5_large,2,54.742397,28.535360,28.513354
cuda,lennard_jones,1000,0.594463,0.204360,0.190732
cuda,mnasnet1_0,32,6.684454,3.568029,3.553310
cuda,mobilenet_v2,96,7.058593,3.835183,3.820269
cuda,mobilenet_v3_large,32,7.626083,4.154787,4.140123
cuda,nvidia_deeprecommender,256,0.755126,0.280486,0.267605
cuda,phlippe_densenet,128,7.004375,3.769228,3.750034
cuda,phlippe_resnet,128,2.795009,1.365865,1.352429
cuda,pytorch_CycleGAN_and_pix2pix,1,2.962341,1.750337,1.736276
cuda,pytorch_stargan,16,3.255621,1.888043,1.873947
cuda,pytorch_struct,200,1.344606,0.615725,0.602431
cuda,pytorch_unet,1,3.647975,1.938893,1.925010
cuda,resnet152,32,20.548345,11.284710,11.266583
cuda,resnet18,16,2.809779,1.441180,1.427028
cuda,resnet50,32,7.056843,3.770599,3.755727
cuda,resnext50_32x4d,8,7.111079,3.819256,3.804100
cuda,shufflenet_v2_x1_0,128,7.764833,4.250709,4.235335
cuda,soft_actor_critic,256,0.599170,0.175756,0.162168
cuda,speech_transformer,32,13.833213,7.882380,7.864779
cuda,squeezenet1_1,32,1.773574,0.719769,0.705883
cuda,timm_efficientnet,32,10.061007,5.112171,5.097577
cuda,timm_nfnet,128,11.573049,5.333011,5.317866
cuda,timm_regnet,32,12.341296,5.530756,5.515394
cuda,timm_resnest,32,3.901547,1.946513,1.932829
cuda,timm_vision_transformer,32,7.267168,3.933649,3.919360
cuda,timm_vovnet,32,6.416981,2.893396,2.879474
cuda,tts_angular,64,0.503918,0.068318,0.054565
cuda,vgg16,64,1.207561,0.489617,0.476366
cuda,yolov3,16,10.683566,5.579888,5.562862
