dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio,eager_peak_mem,dynamo_peak_mem,calls_captured,unique_graphs,graph_breaks,unique_graph_breaks
cuda,rexnet_100,128,1.3491,56.5119,277.8564,1.0457,6.2473,5.9745,404,2,15,7
cuda,sebotnet33ts_256,64,1.5550,49.5317,111.0992,1.1115,7.0407,6.3344,465,3,15,8
cuda,selecsls42b,128,1.4154,42.3699,93.0780,0.9664,3.5485,3.6719,136,2,13,7
cuda,spnasnet_100,128,1.4221,46.6796,133.9330,0.9451,3.4748,3.6768,376,2,15,7
cuda,swin_base_patch4_window7_224,64,1.6297,89.7345,108.6009,0.9045,10.6109,11.7309,1382,2,13,7
cuda,swsl_resnext101_32x16d,32,1.0241,115.9610,63.2696,0.9786,8.6451,8.8341,415,2,13,7
cuda,tf_efficientnet_b0,128,1.3903,58.6074,150.8902,1.0728,6.0664,5.6549,371,2,15,7
cuda,tf_mixnet_l,128,1.1977,158.5687,162.5013,1.0675,8.5537,8.0129,692,2,15,7
cuda,tinynet_a,128,1.2678,54.9695,163.1584,1.0721,4.8898,4.5610,435,2,15,7
cuda,tnt_s_patch16_224,128,2.9873,108.1940,70.2235,1.0506,14.0769,13.3988,826,2,13,7
cuda,twins_pcpvt_base,64,1.6934,69.8120,149.3782,1.0539,7.6505,7.2594,1022,2,13,7
cuda,visformer_small,128,1.1703,77.7862,69.4706,1.0194,6.9708,6.8383,317,2,13,7
cuda,vit_base_patch16_224,64,1.2398,69.9326,40.2994,0.9550,7.5881,7.9454,377,2,13,7
cuda,volo_d1_224,64,1.6814,71.6946,75.6893,0.9727,7.4831,7.6932,618,2,13,7
cuda,xcit_large_24_p8_224,5,1.5813,78.9216,135.5559,0.9732,6.7350,6.9207,1195,2,13,7
