dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio,eager_peak_mem,dynamo_peak_mem,calls_captured,unique_graphs,graph_breaks,unique_graph_breaks
cuda,adv_inception_v3,128,1.5467,103.4787,136.5143,1.0193,7.4412,7.3005,317,2,13,7
cuda,beit_base_patch16_224,64,1.3701,73.7275,37.8937,0.9905,8.0382,8.1157,472,2,13,7
cuda,botnet26t_256,128,1.3836,71.8396,82.7946,0.9790,6.5538,6.6944,340,2,15,7
cuda,cait_m36_384,4,1.3912,120.1909,117.9919,0.9885,13.2405,13.3940,1345,2,13,7
cuda,coat_lite_mini,128,1.9615,57.5301,89.7669,1.0210,7.4215,7.2691,463,2,13,7
cuda,convit_base,64,1.6294,100.0668,51.5701,1.1583,11.7728,10.1641,501,2,13,7
cuda,convmixer_768_32,32,1.0027,299.7493,40.8568,0.9864,6.9724,7.0685,234,2,7,5
cuda,convnext_base,64,1.5287,80.0877,60.3597,1.0346,9.3938,9.0800,498,2,13,7
cuda,crossvit_9_240,128,1.6614,49.2520,87.7964,0.9912,6.2898,6.3457,603,2,13,7
cuda,cspdarknet53,64,1.2005,73.8278,88.2698,1.0361,5.7233,5.5240,442,2,15,7
cuda,deit_base_distilled_patch16_224,64,1.2746,66.2663,45.1317,0.9537,7.6517,8.0229,380,2,13,7
cuda,dla102,128,1.5454,111.3535,90.0403,1.0323,9.7714,9.4654,419,2,13,7
cuda,dm_nfnet_f0,128,1.5193,83.3307,69.0244,1.0875,7.5870,6.9763,619,2,13,7
cuda,dpn107,32,1.0674,99.3717,97.7195,0.9646,6.1719,6.3987,746,2,15,7
cuda,eca_botnext26ts_256,128,1.4337,73.9470,82.7682,1.0082,8.7111,8.6400,370,2,15,7
cuda,ese_vovnet19b_dw,128,1.3464,46.0284,68.7681,0.9917,5.5337,5.5798,161,3,15,8
cuda,fbnetc_100,128,1.3022,60.4900,117.2741,0.9582,3.7569,3.9209,384,3,15,8
cuda,fbnetv3_b,128,1.2663,86.3401,151.4519,0.9821,5.8569,5.9636,610,2,15,7
cuda,gernet_l,128,1.0168,71.4893,71.3670,0.9738,4.6338,4.7583,409,2,15,7
cuda,ghostnet_100,128,1.8121,49.5704,199.7177,0.9793,2.9281,2.9899,328,2,15,7
cuda,gluon_inception_v3,128,1.5449,103.8473,136.8929,1.0193,7.4412,7.3005,317,2,13,7
cuda,gluon_xception65,32,1.0736,92.4517,90.0248,0.9714,7.2849,7.4995,356,2,13,7
cuda,gmixer_24_224,128,1.7613,66.9701,53.3068,1.1607,9.0260,7.7767,635,2,13,7
cuda,gmlp_s16_224,128,1.8472,74.1856,61.0772,1.2057,12.2402,10.1518,491,2,13,7
cuda,hrnet_w18,128,1.1056,253.0703,237.9889,0.9925,8.6762,8.7416,1373,2,7,5
cuda,inception_v3,128,1.5486,103.5880,138.3203,1.0193,7.4412,7.3005,317,2,13,7
