dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,adv_inception_v3,128,1.4565,111.6095,63.1809,1.0458
cuda,beit_base_patch16_224,64,1.2635,107.6130,41.5996,0.9892
cuda,botnet26t_256,128,1.3528,76.8906,47.5416,0.9742
cuda,cait_m36_384,4,1.1484,146.4101,111.6796,0.9909
cuda,coat_lite_mini,128,1.9154,60.4496,82.8998,1.0202
cuda,convit_base,64,1.6577,109.8920,48.5758,1.1572
cuda,convmixer_768_32,32,1.0493,283.6494,36.1909,0.9862
cuda,convnext_base,64,1.5108,81.0059,77.2369,1.0389
cuda,crossvit_9_240,128,1.4231,77.1483,68.0312,1.0028
cuda,cspdarknet53,64,1.3318,68.2704,46.1327,1.0581
cuda,deit_base_distilled_patch16_224,64,1.2483,75.9423,41.5826,0.9528
cuda,dla102,128,1.5306,117.0943,59.2470,1.0384
cuda,dm_nfnet_f0,128,1.4776,88.9942,43.9700,1.0893
cuda,dpn107,32,1.1454,93.2409,76.1415,0.9628
cuda,eca_botnext26ts_256,128,1.3650,80.6595,54.0557,1.0050
cuda,eca_halonext26ts,0,0.0000
cuda,ese_vovnet19b_dw,128,1.3654,48.4317,30.0502,1.0138
cuda,fbnetc_100,128,1.3682,61.5573,44.1676,1.0092
cuda,fbnetv3_b,128,1.4143,81.8025,68.9819,1.0030
cuda,gernet_l,128,1.0695,70.9471,37.9270,1.0075
cuda,ghostnet_100,128,1.7593,52.8418,67.3614,1.0571
cuda,gluon_inception_v3,128,1.4668,111.3754,62.5633,1.0458
cuda,gluon_xception65,32,1.1063,88.9381,66.5020,0.9705
cuda,gmixer_24_224,128,1.5323,78.5366,54.4121,1.1595
cuda,gmlp_s16_224,128,1.6037,85.3079,57.5040,1.2033
cuda,hrnet_w18,128,1.3735,211.8068,147.5857,1.0123
cuda,inception_v3,128,1.4510,112.0381,64.9366,1.0458
cuda,jx_nest_base,32,1.3182,90.6677,84.9120,0.9713
cuda,lcnet_050,128,1.5943,19.2838,30.1696,1.0001
cuda,mixer_b16_224,128,1.3215,90.0562,37.8746,0.9948
cuda,mixnet_l,128,1.1828,155.3563,64.4893,1.0155
cuda,mnasnet_100,128,1.4510,46.2552,41.7532,1.0054
cuda,mobilenetv2_100,128,1.4131,45.7944,41.6676,1.1731
cuda,mobilenetv3_large_100,128,1.4776,42.7932,44.5836,1.0034
cuda,mobilevit_s,64,1.4194,61.9272,84.3817,0.9910
cuda,nfnet_l0,128,1.5422,69.0792,45.0732,1.0003
cuda,pit_b_224,64,1.3078,118.4224,42.0810,1.0307
cuda,pnasnet5large,16,1.1552,178.6267,104.3369,1.2848
cuda,poolformer_m36,64,1.3773,108.5539,70.7610,1.1943
cuda,regnety_002,128,1.4175,29.4267,39.4102,1.0009
cuda,repvgg_a2,128,1.1422,66.1601,35.9932,1.0133
cuda,res2net101_26w_4s,64,1.1379,89.0345,95.5891,0.9797
cuda,res2net50_14w_8s,128,1.3689,107.3705,90.2925,0.9827
cuda,res2next50,128,1.3294,104.5767,54.6485,0.9750
cuda,resmlp_12_224,128,1.1843,57.7994,41.4386,1.0344
cuda,resnest101e,64,1.3954,118.3973,105.5797,1.0781
cuda,rexnet_100,128,1.3066,67.4088,61.4897,1.0868
cuda,sebotnet33ts_256,64,1.3198,61.3911,60.3754,1.1139
cuda,selecsls42b,128,1.3912,45.3364,35.3542,1.0151
cuda,spnasnet_100,128,1.3825,52.7197,45.6053,1.0052
cuda,swin_base_patch4_window7_224,64,1.4803,99.4122,104.4979,0.9289
cuda,swsl_resnext101_32x16d,32,1.0383,115.2073,56.2920,0.9793
cuda,tf_efficientnet_b0,128,1.3851,63.3914,49.3558,1.1119
cuda,tf_mixnet_l,128,1.1929,160.9898,65.5780,1.0952
cuda,tinynet_a,128,1.2795,56.2320,53.6070,1.1083
cuda,tnt_s_patch16_224,128,2.2040,165.6143,63.4454,1.0504
cuda,twins_pcpvt_base,64,1.7679,67.9467,123.1038,1.0544
cuda,visformer_small,128,1.1639,84.5952,47.4482,1.0188
cuda,vit_base_patch16_224,64,1.1723,103.3688,40.9645,0.9550
cuda,volo_d1_224,64,1.5839,84.8262,62.8454,0.9729
cuda,xcit_large_24_p8_224,5,1.6680,72.8225,113.1497,0.9732
