dev,name,batch_size,_compile,OutputGraph.call_user_compiler
cuda,BERT_pytorch,16,3.804140,0.000549
cuda,Background_Matting,4,2.869421,0.000420
cuda,LearningToPaint,96,1.120065,0.000195
cuda,Super_SloMo,6,2.289155,0.000330
cuda,alexnet,128,0.363936,0.000087
cuda,attention_is_all_you_need_pytorch,256,3.499368,0.000524
cuda,dcgan,32,0.323048,0.000101
cuda,demucs,4,1.028507,0.000255
cuda,densenet121,4,6.926635,0.000908
cuda,dlrm,1024,0.312317,0.000048
cuda,drq,1,0.525179,0.000122
cuda,fastNLP_Bert,6,4.048035,0.000631
cuda,functorch_dp_cifar10,64,0.948223,0.000195
cuda,hf_Albert,8,2.151173,0.000284
cuda,hf_Bart,4,7.995358,0.000936
cuda,hf_Bert,4,4.954605,0.000601
cuda,hf_Bert_large,4,10.480560,0.001059
cuda,hf_BigBird,2,11.183772,0.002539
cuda,hf_DistilBert,8,1.968992,0.000315
cuda,hf_GPT2,4,3.420505,0.000496
cuda,hf_GPT2_large,4,12.127548,0.001506
cuda,hf_Longformer,2,10.170787,0.004678
cuda,hf_Reformer,4,2.570640,0.000680
cuda,hf_T5,8,4.586711,0.000763
cuda,hf_T5_large,2,19.657796,0.002052
cuda,lennard_jones,1000,0.289816,0.000075
cuda,mnasnet1_0,32,2.522156,0.000401
cuda,mobilenet_v2,96,2.569252,0.000381
cuda,mobilenet_v3_large,32,2.829333,0.000403
cuda,moco,32,25.524864,0.790839
cuda,nvidia_deeprecommender,256,0.361051,0.000084
cuda,phlippe_densenet,128,2.647745,0.000381
cuda,phlippe_resnet,128,1.073478,0.000204
cuda,pytorch_CycleGAN_and_pix2pix,1,0.975323,0.000205
cuda,pytorch_stargan,16,1.004730,0.000167
cuda,pytorch_struct,200,0.563721,0.000141
cuda,pytorch_unet,1,1.262728,0.000207
cuda,resnet152,32,9.620614,0.001089
cuda,resnet18,16,1.073039,0.000183
cuda,resnet50,32,2.642692,0.000501
cuda,resnext50_32x4d,8,2.695788,0.000405
cuda,shufflenet_v2_x1_0,128,2.863672,0.000419
cuda,soft_actor_critic,256,0.325378,0.000101
cuda,speech_transformer,32,5.062373,0.000876
cuda,squeezenet1_1,32,0.782029,0.000159
cuda,timm_efficientdet,1,19.017148,0.002059
cuda,timm_efficientnet,32,4.409194,0.000684
cuda,timm_nfnet,128,5.084651,0.000709
cuda,timm_regnet,32,5.555651,0.000963
cuda,timm_resnest,32,1.466820,0.000237
cuda,timm_vision_transformer,8,2.616811,0.000421
cuda,timm_vision_transformer_large,8,10.674552,0.001272
cuda,timm_vovnet,32,2.678478,0.000471
cuda,torchrec_dlrm,32,1.247831,0.000207
cuda,tts_angular,64,0.303418,0.000086
cuda,vgg16,64,0.538272,0.000121
cuda,yolov3,16,4.577251,0.000584
