
cuda,BERT_pytorch,0,0.0000
cuda,Background_Matting,4,1.1851,13.4593,6.3437
cuda,LearningToPaint,96,1.2885,14.9487,0.8827
cuda,Super_SloMo,6,1.0073,7.6877,4.8908
cuda,alexnet,128,0.9953,0.5820,2.9928
cuda,attention_is_all_you_need_pytorch,256,1.1369,5.0283,6.9479
cuda,dcgan,32,1.0004,3.0777,0.1434
cuda,densenet121,4,1.1576,78.8012,0.6009
cuda,dlrm,2048,1.1241,0.7255,11.1844
cuda,drq,1,1.0686,1.6742,0.1529
cuda,fastNLP_Bert,0,0.0000
cuda,hf_Albert,8,1.4369,7.9559,8.0606
cuda,hf_Bart,4,1.0173,6.1881,13.4834
cuda,hf_Bert,4,1.0786,7.1770,8.1628
cuda,hf_BigBird,0,0.0000
cuda,hf_DistilBert,8,1.0143,5.1984,10.3481
cuda,hf_GPT2,4,1.3853,6.5376,11.9020
cuda,hf_Longformer,2,1.1311,12.2984,13.5104
cuda,hf_Reformer,0,0.0000
cuda,hf_T5,0,0.0000
cuda,mnasnet1_0,32,1.3082,21.5450,0.9248
cuda,mobilenet_v2,96,1.0615,3.1076,3.9784
cuda,mobilenet_v3_large,32,1.2192,9.6624,0.9965
cuda,moco,32,1.1921,16.7539,5.6742
cuda,nvidia_deeprecommender,256,0.9979,0.4287,11.2283
cuda,pytorch_CycleGAN_and_pix2pix,1,1.2038,1.0332,0.7042
cuda,pytorch_stargan,16,1.1322,0.9261,0.8662
cuda,pytorch_struct,200,1.0051,0.9774,0.4513
cuda,pytorch_unet,1,1.3137,11.8839,2.5628
cuda,resnet18,16,1.2174,15.0286,0.7124
cuda,resnet50,32,1.3605,24.8546,2.5116
cuda,resnext50_32x4d,8,1.2282,24.9371,1.5028
cuda,shufflenet_v2_x1_0,128,1.3182,19.6069,1.5450
cuda,soft_actor_critic,256,1.0939,0.6414,0.0549
cuda,speech_transformer,0,0.0000
cuda,squeezenet1_1,32,1.0762,0.7279,0.4669
cuda,tacotron2,64,0.9745,42.2719,9.4410
cuda,timm_efficientdet,1,1.0396,93.9520,1.2653
cuda,timm_efficientnet,32,1.2952,40.4152,1.6738
cuda,timm_nfnet,128,1.0981,12.5603,9.6947
cuda,timm_regnet,32,1.2920,40.4031,5.2126
cuda,timm_resnest,32,1.4074,19.0925,1.4955
cuda,timm_vision_transformer,8,1.0588,4.9319,1.2633
cuda,timm_vovnet,32,1.3316,21.7475,2.2121
cuda,tts_angular,64,1.0041,0.6688,0.6149
cuda,vgg16,64,0.9990,0.8768,8.6096
cuda,vision_maskrcnn,0,0.0000
cuda,yolov3,16,1.2936,34.6997,8.5022
